obs_id,province,year,group,eta,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,observed_x,u,support_flag
46_2015,46,2015,vegfruit,0.4495549657893325,0.4495549657893325,0.4495549657893325,-0.5504450342106675,0.043018066178625816,0.03772842905116438,-0.5808980812710598,in_support
46_2015,46,2015,pork,0.30874209310518747,0.30874209310518747,0.30874209310518747,-0.6912579068948126,0.09738577753449125,0.1270624382393425,-0.5808980812710598,in_support
46_2015,46,2015,meatother,0.19034772137755554,0.19034772137755554,0.19034772137755554,-0.8096522786224445,0.04099373761790016,0.06606627027756165,-0.5808980812710598,in_support
46_2015,46,2015,dairyegg,0.7405728117036283,0.7405728117036283,0.7405728117036283,-0.2594271882963717,0.020655932902025456,0.012049929730191781,-0.5808980812710598,in_support
46_2015,46,2015,nonfood,1.2178902395519728,1.2178902395519728,1.2178902395519728,0.21789023955197284,145.76029672031655,146.99344290325067,-0.5808980812710598,in_support
46_2016,46,2016,grain,-0.483834076279736,-0.483834076279736,-0.483834076279736,-1.483834076279736,0.4368855160726734,0.3056299070422245,-0.5906466800591539,in_support
46_2016,46,2016,oil,-0.25266655711734337,-0.25266655711734337,-0.25266655711734337,-1.2526665571173434,0.13332237074500278,0.08960277876164384,-0.5906466800591539,in_support
46_2016,46,2016,vegfruit,0.455852543048029,0.455852543048029,0.455852543048029,-0.544147456951971,0.04356434804617623,0.040736505431191776,-0.5906466800591539,in_support
46_2016,46,2016,pork,0.3164118964853785,0.3164118964853785,0.3164118964853785,-0.6835881035146215,0.09834588778088815,0.13589883819764387,-0.5906466800591539,in_support
46_2016,46,2016,meatother,0.1888743556974475,0.1888743556974475,0.1888743556974475,-0.8111256443025525,0.04098093009815275,0.0718539850220274,-0.5906466800591539,in_support
46_2016,46,2016,dairyegg,0.7601089344003373,0.7601089344003373,0.7601089344003373,-0.23989106559966267,0.02189873340640327,0.012514276112547944,-0.5906466800591539,in_support
46_2016,46,2016,nonfood,1.2010346168616264,1.2010346168616264,1.2010346168616264,0.20103461686162638,144.72887164295187,144.73555881598597,-0.5906466800591539,in_support
46_2017,46,2017,grain,-0.480046879439174,-0.480046879439174,-0.480046879439174,-1.4800468794391741,0.43660454913526126,0.2953010368577531,-0.5828640756443333,in_support
46_2017,46,2017,oil,-0.2519646034666805,-0.2519646034666805,-0.2519646034666805,-1.2519646034666805,0.13314724203060394,0.10813325439452055,-0.5828640756443333,in_support
46_2017,46,2017,vegfruit,0.46823525435894103,0.46823525435894103,0.46823525435894103,-0.531764745641059,0.04467995002559144,0.039786421764520546,-0.5828640756443333,in_support
46_2017,46,2017,pork,0.3303070504036329,0.3303070504036329,0.3303070504036329,-0.669692949596367,0.10040712034337555,0.12553477497000004,-0.5828640756443333,in_support
46_2017,46,2017,meatother,0.18786400944137352,0.18786400944137352,0.18786400944137352,-0.8121359905586265,0.04101821460065318,0.06872362919630137,-0.5828640756443333,in_support
46_2017,46,2017,dairyegg,0.7706121347235322,0.7706121347235322,0.7706121347235322,-0.22938786527646782,0.02299017654625227,0.01143624041928767,-0.5828640756443333,in_support
46_2017,46,2017,nonfood,1.1965602188804365,1.1965602188804365,1.1965602188804365,0.1965602188804365,145.10827141081865,145.4343396379681,-0.5828640756443333,in_support
46_2018,46,2018,grain,-0.46890465931372816,-0.46890465931372816,-0.46890465931372816,-1.4689046593137283,0.42476768060261827,0.2916683941993124,-0.45531176787981,in_support
46_2018,46,2018,oil,-0.243447625745375,-0.243447625745375,-0.243447625745375,-1.243447625745375,0.1311707348365465,0.10887015921780822,-0.45531176787981,in_support
46_2018,46,2018,vegfruit,0.4322316919211415,0.4322316919211415,0.4322316919211415,-0.5677683080788585,0.046108141080078414,0.03869756180036986,-0.45531176787981,in_support
46_2018,46,2018,pork,0.34173773509978994,0.34173773509978994,0.34173773509978994,-0.6582622649002101,0.10912868707335491,0.14730354964800002,-0.45531176787981,in_support
46_2018,46,2018,meatother,0.1764549352118938,0.1764549352118938,0.1764549352118938,-0.8235450647881062,0.041465168722688565,0.06818654342932877,-0.45531176787981,in_support
46_2018,46,2018,dairyegg,0.6743297330225403,0.6743297330225403,0.6743297330225403,-0.3256702669774597,0.022778430698594594,0.012340202962739726,-0.45531176787981,in_support
46_2018,46,2018,nonfood,1.1784255421629306,1.1784255421629306,1.1784255421629306,0.1784255421629306,156.0434711376157,155.89750303802674,-0.45531176787981,in_support
46_2019,46,2019,grain,-0.447638658830933,-0.447638658830933,-0.447638658830933,-1.447638658830933,0.4212263700830427,0.3073490307975221,-0.3812514048787846,in_support
46_2019,46,2019,oil,-0.23467825793816774,-0.23467825793816774,-0.23467825793816774,-1.2346782579381677,0.1302119430073101,0.10361175439315069,-0.3812514048787846,in_support
46_2019,46,2019,vegfruit,0.4071455312619966,0.4071455312619966,0.4071455312619966,-0.5928544687380034,0.046902894870811965,0.041307870938328765,-0.3812514048787846,in_support
46_2019,46,2019,pork,0.24888141638243844,0.24888141638243844,0.24888141638243844,-0.7511185836175616,0.09896469128655352,0.10214904102410963,-0.3812514048787846,in_support
46_2019,46,2019,meatother,0.1693990927977377,0.1693990927977377,0.1693990927977377,-0.8306009072022623,0.04177924836754354,0.0841855859601233,-0.3812514048787846,in_support
46_2019,46,2019,dairyegg,0.635854256327586,0.635854256327586,0.635854256327586,-0.36414574367241404,0.024317486642513517,0.012340870765041095,-0.3812514048787846,in_support
46_2019,46,2019,nonfood,1.1561704511707966,1.1561704511707966,1.1561704511707966,0.15617045117079664,163.3976989817101,162.1014253918786,-0.3812514048787846,in_support
46_2020,46,2020,grain,-0.43460636411984194,-0.43460636411984194,-0.43460636411984194,-1.4346063641198419,0.437570904779255,0.33133129630085095,-0.5108973775784924,in_support
46_2020,46,2020,oil,-0.235615386458719,-0.235615386458719,-0.235615386458719,-1.235615386458719,0.1325095185509202,0.1164966456452055,-0.5108973775784924,in_support
46_2020,46,2020,vegfruit,0.46246614406394704,0.46246614406394704,0.46246614406394704,-0.537533855936053,0.04780797976270135,0.042055277914041095,-0.5108973775784924,in_support
46_2020,46,2020,pork,0.13133285021091584,0.13133285021091584,0.13133285021091584,-0.8686671497890841,0.08172709056490808,0.08456858970238357,-0.5108973775784924,in_support
46_2020,46,2020,meatother,0.1787760130889629,0.1787760130889629,0.1787760130889629,-0.8212239869110372,0.04139974177126111,0.09309264634642465,-0.5108973775784924,in_support
46_2020,46,2020,dairyegg,0.7453007229748092,0.7453007229748092,0.7453007229748092,-0.2546992770251908,0.027391823349741624,0.01406591473358904,-0.5108973775784924,in_support
46_2020,46,2020,nonfood,1.1522821157878533,1.1522821157878533,1.1522821157878533,0.15228211578785333,151.44718715405617,149.29016402699992,-0.5108973775784924,in_support
46_2021,46,2021,grain,-0.4289977270243243,-0.4289977270243243,-0.4289977270243243,-1.4289977270243244,0.41165730188806715,0.35149993511965283,-0.24998826461612422,in_support
46_2021,46,2021,oil,-0.2265323129445369,-0.2265323129445369,-0.2265323129445369,-1.226532312944537,0.1280907988544424,0.12439602739726026,-0.24998826461612422,in_support
46_2021,46,2021,vegfruit,0.3920295851686342,0.3920295851686342,0.3920295851686342,-0.6079704148313658,0.050845394585377984,0.04571134520547945,-0.24998826461612422,in_support
46_2021,46,2021,pork,0.18012436258097456,0.18012436258097456,0.18012436258097456,-0.8198756374190255,0.09396397580264775,0.14305896986301372,-0.24998826461612422,in_support
46_2021,46,2021,meatother,0.15987823546470648,0.15987823546470648,0.15987823546470648,-0.8401217645352935,0.04235878814866957,0.09383517123287671,-0.24998826461612422,in_support
46_2021,46,2021,dairyegg,0.5878377381593145,0.5878377381593145,0.5878377381593145,-0.4121622618406855,0.02848233429015381,0.014972427397260273,-0.24998826461612422,in_support
46_2021,46,2021,nonfood,1.1343376975851618,1.1343376975851618,1.1343376975851618,0.13433769758516179,177.09128379631048,171.93078254130933,-0.24998826461612422,in_support
46_2022,46,2022,grain,-0.42383973259227914,-0.42383973259227914,-0.42383973259227914,-1.4238397325922791,0.42680110019792034,0.32158449217254553,-0.38616470722290197,in_support
46_2022,46,2022,oil,-0.23096969534256218,-0.23096969534256218,-0.23096969534256218,-1.2309696953425622,0.13026905690190652,0.11400897142602738,-0.38616470722290197,in_support
46_2022,46,2022,vegfruit,0.44203296414001864,0.44203296414001864,0.44203296414001864,-0.5579670358599813,0.05093320455875777,0.04204886470375342,-0.38616470722290197,in_support
46_2022,46,2022,pork,0.2851767756504163,0.2851767756504163,0.2851767756504163,-0.7148232243495837,0.10485303229682649,0.15308874356893154,-0.38616470722290197,in_support
46_2022,46,2022,meatother,0.1684082434924922,0.1684082434924922,0.1684082434924922,-0.8315917565075078,0.04184893909374979,0.08561834340058905,-0.38616470722290197,in_support
46_2022,46,2022,dairyegg,0.6672641975805305,0.6672641975805305,0.6672641975805305,-0.33273580241946954,0.02814670795692488,0.013188299915616436,-0.38616470722290197,in_support
46_2022,46,2022,nonfood,1.1377699916303732,1.1377699916303732,1.1377699916303732,0.13776999163037318,162.06737619513962,159.47491971651309,-0.38616470722290197,in_support
46_2023,46,2023,grain,-0.41849981397727004,-0.41849981397727004,-0.41849981397727004,-1.41849981397727,0.4114306658287988,0.307578305317757,-0.2241411129327484,in_support
46_2023,46,2023,oil,-0.224342817982279,-0.224342817982279,-0.224342817982279,-1.224342817982279,0.12761092629243023,0.120353526,-0.2241411129327484,in_support
46_2023,46,2023,vegfruit,0.3954711019718594,0.3954711019718594,0.3954711019718594,-0.6045288980281406,0.05273517698747188,0.04742980548528768,-0.2241411129327484,in_support
46_2023,46,2023,pork,0.26784484478446496,0.26784484478446496,0.26784484478446496,-0.732155155215535,0.1114885041522117,0.1948246868401644,-0.2241411129327484,in_support
46_2023,46,2023,meatother,0.15693960605107096,0.15693960605107096,0.15693960605107096,-0.8430603939489291,0.04244418248428419,0.09038990283550685,-0.2241411129327484,in_support
46_2023,46,2023,dairyegg,0.5826236381797257,0.5826236381797257,0.5826236381797257,-0.41737636182027427,0.030086870584999273,0.015380498997260274,-0.2241411129327484,in_support
46_2023,46,2023,nonfood,1.1264038170490285,1.1264038170490285,1.1264038170490285,0.12640381704902848,179.23192134742607,174.32097243347215,-0.2241411129327484,in_support
50_2015,50,2015,grain,-0.4621142414647254,-0.4621142414647254,-0.4621142414647254,-1.4621142414647255,0.4234789743978672,0.46057928933384035,-0.41219588641921723,in_support
50_2015,50,2015,oil,-0.24788725440412063,-0.24788725440412063,-0.24788725440412063,-1.2478872544041206,0.13004568565064936,0.17686539728630135,-0.41219588641921723,in_support
50_2015,50,2015,vegfruit,0.4166630068468243,0.4166630068468243,0.4166630068468243,-0.5833369931531758,0.045819825423904254,0.055919399565054796,-0.41219588641921723,in_support
50_2015,50,2015,pork,0.3369715412124749,0.3369715412124749,0.3369715412124749,-0.663028458787525,0.1105320663398403,0.16960902214093154,-0.41219588641921723,in_support
50_2015,50,2015,meatother,0.17609006535590438,0.17609006535590438,0.17609006535590438,-0.8239099346440957,0.041679008860257875,0.03230146028878082,-0.41219588641921723,in_support
50_2015,50,2015,dairyegg,0.657017762988683,0.657017762988683,0.657017762988683,-0.342982237011317,0.023081278351572136,0.029667533651068494,-0.41219588641921723,in_support
50_2015,50,2015,nonfood,1.1870397762973857,1.1870397762973857,1.1870397762973857,0.18703977629738566,160.1794515076685,153.80940915643671,-0.41219588641921723,in_support
50_2016,50,2016,grain,-0.4520663656368272,-0.4520663656368272,-0.4520663656368272,-1.4520663656368273,0.4171147383942938,0.46454248031709466,-0.3386921964131715,in_support
50_2016,50,2016,oil,-0.2408884054337262,-0.2408884054337262,-0.2408884054337262,-1.2408884054337261,0.12895336913872718,0.17541858527260273,-0.3386921964131715,in_support
50_2016,50,2016,vegfruit,0.4006350510220978,0.4006350510220978,0.4006350510220978,-0.5993649489779023,0.04720386002901372,0.05858328534317808,-0.3386921964131715,in_support
50_2016,50,2016,pork,0.27716359561568266,0.27716359561568266,0.27716359561568266,-0.7228364043843174,0.1050246680442326,0.1690712261972877,-0.3386921964131715,in_support
50_2016,50,2016,meatother,0.1696276757384408,0.1696276757384408,0.1696276757384408,-0.8303723242615593,0.041995928376293776,0.035208853714917804,-0.3386921964131715,in_support
50_2016,50,2016,dairyegg,0.6301897210567217,0.6301897210567217,0.6301897210567217,-0.36981027894327834,0.025422369820551804,0.030649737018520546,-0.3386921964131715,in_support
50_2016,50,2016,nonfood,1.1687678917661757,1.1687678917661757,1.1687678917661757,0.16876789176617568,167.54587286785298,160.71558909633367,-0.3386921964131715,in_support
50_2017,50,2017,grain,-0.45128046244679665,-0.45128046244679665,-0.45128046244679665,-1.4512804624467965,0.40721874106726386,0.46913139653918257,-0.24916883892565567,in_support
50_2017,50,2017,oil,-0.2357924641418832,-0.2357924641418832,-0.2357924641418832,-1.2357924641418832,0.12752401852226872,0.1826699499369863,-0.24916883892565567,in_support
50_2017,50,2017,vegfruit,0.3884739659668466,0.3884739659668466,0.3884739659668466,-0.6115260340331534,0.049359545705238456,0.06011332039580822,-0.24916883892565567,in_support
50_2017,50,2017,pork,0.2903480552288091,0.2903480552288091,0.2903480552288091,-0.7096519447711909,0.11336175607362958,0.17052353164306852,-0.24916883892565567,in_support
50_2017,50,2017,meatother,0.16191751048088235,0.16191751048088235,0.16191751048088235,-0.8380824895191177,0.04227350935413334,0.03631493515031507,-0.24916883892565567,in_support
50_2017,50,2017,dairyegg,0.5797978029500165,0.5797978029500165,0.5797978029500165,-0.4202021970499835,0.025755720198392118,0.031024608179945207,-0.24916883892565567,in_support
50_2017,50,2017,nonfood,1.1590297754572003,1.1590297754572003,1.1590297754572003,0.15902977545720032,176.89271841204152,170.01719506176386,-0.24916883892565567,in_support
50_2018,50,2018,grain,-0.4466774228599002,-0.4466774228599002,-0.4466774228599002,-1.4466774228599002,0.40520018357453647,0.4174427406337523,-0.22304300020446854,in_support
50_2018,50,2018,oil,-0.23299278511373567,-0.23299278511373567,-0.23299278511373567,-1.2329927851137357,0.1271628242963474,0.17056928326438356,-0.22304300020446854,in_support
50_2018,50,2018,vegfruit,0.3734767193190503,0.3734767193190503,0.3734767193190503,-0.6265232806809498,0.04879242888038897,0.05732541735943836,-0.22304300020446854,in_support
50_2018,50,2018,pork,0.32391981553728705,0.32391981553728705,0.32391981553728705,-0.6760801844627129,0.12404640783512252,0.19541251816224664,-0.22304300020446854,in_support
50_2018,50,2018,meatother,0.15958090973579656,0.15958090973579656,0.15958090973579656,-0.8404190902642035,0.042383947774975186,0.032297297073739725,-0.22304300020446854,in_support
50_2018,50,2018,dairyegg,0.5665186209492536,0.5665186209492536,0.5665186209492536,-0.43348137905074635,0.026151288710124773,0.027487436833863014,-0.22304300020446854,in_support
50_2018,50,2018,nonfood,1.1521032343485471,1.1521032343485471,1.1521032343485471,0.1521032343485471,179.67913582180427,174.99457809007978,-0.22304300020446854,in_support
50_2019,50,2019,grain,-0.43272046027474387,-0.43272046027474387,-0.43272046027474387,-1.4327204602747439,0.40607394991023976,0.42468747719677125,-0.1976551194161309,in_support
50_2019,50,2019,oil,-0.22883266567647242,-0.22883266567647242,-0.22883266567647242,-1.2288326656764723,0.12690985303376803,0.18073867082054793,-0.1976551194161309,in_support
50_2019,50,2019,vegfruit,0.3652433389401852,0.3652433389401852,0.3652433389401852,-0.6347566610598148,0.049212597320954496,0.05838538040357534,-0.1976551194161309,in_support
50_2019,50,2019,pork,0.2351998690530849,0.2351998690530849,0.2351998690530849,-0.7648001309469151,0.10587598252681017,0.16973513567506854,-0.1976551194161309,in_support
50_2019,50,2019,meatother,0.1572667981167526,0.1572667981167526,0.1572667981167526,-0.8427332018832474,0.04252616323928097,0.03831246961967123,-0.1976551194161309,in_support
50_2019,50,2019,dairyegg,0.5621325169572315,0.5621325169572315,0.5621325169572315,-0.43786748304276846,0.028262705160815884,0.028906510739068494,-0.1976551194161309,in_support
50_2019,50,2019,nonfood,1.140532921443861,1.140532921443861,1.140532921443861,0.1405329214438611,183.03004387931622,176.92536693938305,-0.1976551194161309,in_support
50_2020,50,2020,grain,-0.42626117500234184,-0.42626117500234184,-0.42626117500234184,-1.4262611750023417,0.4071804189933508,0.4597290408206141,-0.19698942698229993,in_support
50_2020,50,2020,oil,-0.22464319531738883,-0.22464319531738883,-0.22464319531738883,-1.2246431953173889,0.12722742193846867,0.18844087871095888,-0.19698942698229993,in_support
50_2020,50,2020,vegfruit,0.38331363935480284,0.38331363935480284,0.38331363935480284,-0.6166863606451971,0.05210435692629066,0.057978257203917805,-0.19698942698229993,in_support
50_2020,50,2020,pork,0.12628323966247842,0.12628323966247842,0.12628323966247842,-0.8737167603375215,0.08766976636762586,0.15048595184276714,-0.19698942698229993,in_support
50_2020,50,2020,meatother,0.15611624039066796,0.15611624039066796,0.15611624039066796,-0.843883759609332,0.04253251764000785,0.042267331620890414,-0.19698942698229993,in_support
50_2020,50,2020,dairyegg,0.5802288505779923,0.5802288505779923,0.5802288505779923,-0.41977114942200766,0.03228288520068002,0.03230293029008219,-0.19698942698229993,in_support
50_2020,50,2020,nonfood,1.131754486708561,1.131754486708561,1.131754486708561,0.13175448670856094,183.32162353103462,176.416017924416,-0.19698942698229993,in_support
50_2021,50,2021,grain,-0.4267477776895162,-0.4267477776895162,-0.4267477776895162,-1.426747777689516,0.3868016696211299,0.4951136443942616,-0.010880208573927685,in_support
50_2021,50,2021,oil,-0.21780490835932037,-0.21780490835932037,-0.21780490835932037,-1.2178049083593203,0.1239900605832387,0.199526301369863,-0.010880208573927685,in_support
50_2021,50,2021,vegfruit,0.3415743650450735,0.3415743650450735,0.3415743650450735,-0.6584256349549265,0.05506544824179832,0.06655879726027397,-0.010880208573927685,in_support
50_2021,50,2021,pork,0.20710939262197325,0.20710939262197325,0.20710939262197325,-0.7928906073780267,0.11163815863651647,0.19947659178082197,-0.010880208573927685,in_support
50_2021,50,2021,meatother,0.14369465166427023,0.14369465166427023,0.14369465166427023,-0.8563053483357298,0.04323101169693539,0.04770532191780822,-0.010880208573927685,in_support
50_2021,50,2021,dairyegg,0.48137989074106247,0.48137989074106247,0.48137989074106247,-0.5186201092589375,0.031718793099470136,0.039298257534246574,-0.010880208573927685,in_support
50_2021,50,2021,nonfood,1.1177384128659864,1.1177384128659864,1.1177384128659864,0.11773841286598641,206.65616934248058,197.0044188863252,-0.010880208573927685,in_support
50_2022,50,2022,grain,-0.4157978335777905,-0.4157978335777905,-0.4157978335777905,-1.4157978335777905,0.39235080336369343,0.48661454510126995,-0.04019689879060673,in_support
50_2022,50,2022,oil,-0.2161270481738337,-0.2161270481738337,-0.2161270481738337,-1.2161270481738338,0.12457737544479547,0.1913042535657534,-0.04019689879060673,in_support
50_2022,50,2022,vegfruit,0.3500548765151492,0.3500548765151492,0.3500548765151492,-0.6499451234848508,0.05542450445047606,0.06579267638821917,-0.04019689879060673,in_support
50_2022,50,2022,pork,0.27939870658898514,0.27939870658898514,0.27939870658898514,-0.7206012934110149,0.1317839653002633,0.23079209953808222,-0.04019689879060673,in_support
50_2022,50,2022,meatother,0.14509712023992674,0.14509712023992674,0.14509712023992674,-0.8549028797600733,0.04320031125297616,0.04821692868591781,-0.04019689879060673,in_support
50_2022,50,2022,dairyegg,0.49543588516468823,0.49543588516468823,0.49543588516468823,-0.5045641148353117,0.03219021079035829,0.03885122325304109,-0.04019689879060673,in_support
50_2022,50,2022,nonfood,1.1105187293822538,1.1105187293822538,1.1105187293822538,0.11051872938225382,201.88606455471145,193.66489085664725,-0.04019689879060673,in_support
50_2023,50,2023,grain,-0.4129933152728771,-0.4129933152728771,-0.4129933152728771,-1.412993315272877,0.385078846992737,0.46049606103774166,0.037163728341247815,in_support
50_2023,50,2023,oil,-0.21355352265860242,-0.21355352265860242,-0.21355352265860242,-1.2135535226586025,0.123196889497094,0.18314738435342465,0.037163728341247815,in_support
50_2023,50,2023,vegfruit,0.3348107152259757,0.3348107152259757,0.3348107152259757,-0.6651892847740243,0.05701577791795309,0.06837373019984931,0.037163728341247815,in_support
50_2023,50,2023,pork,0.3088414121345241,0.3088414121345241,0.3088414121345241,-0.6911585878654759,0.1564862516582972,0.24441051757758908,0.037163728341247815,in_support
50_2023,50,2023,meatother,0.13988785248456603,0.13988785248456603,0.13988785248456603,-0.860112147515434,0.04346740001713129,0.05003841877458904,0.037163728341247815,in_support
50_2023,50,2023,dairyegg,0.46202680660788414,0.46202680660788414,0.46202680660788414,-0.5379731933921159,0.03267757189001441,0.041191953430136985,0.037163728341247815,in_support
50_2023,50,2023,nonfood,1.1058878283972207,1.1058878283972207,1.1058878283972207,0.10588782839722066,212.3623330998322,204.9230873662108,0.037163728341247815,in_support
51_2015,51,2015,grain,-0.47235751045608976,-0.47235751045608976,-0.47235751045608976,-1.4723575104560898,0.43907263426459353,0.49432440556793694,-0.5832136928431368,in_support
51_2015,51,2015,oil,-0.2544404027462226,-0.2544404027462226,-0.2544404027462226,-1.2544404027462226,0.1329742105918479,0.16057273228767124,-0.5832136928431368,in_support
51_2015,51,2015,vegfruit,0.47572622878135257,0.47572622878135257,0.47572622878135257,-0.5242737712186474,0.045125349191242975,0.0526686409899863,-0.5832136928431368,in_support
51_2015,51,2015,pork,0.2853503322411579,0.2853503322411579,0.2853503322411579,-0.7146496677588421,0.09497951992377424,0.17591201901073972,-0.5832136928431368,in_support
51_2015,51,2015,meatother,0.18866465988242348,0.18866465988242348,0.18866465988242348,-0.8113353401175765,0.04103164482659254,0.029361405587232874,-0.5832136928431368,in_support
51_2015,51,2015,dairyegg,0.7568242895817493,0.7568242895817493,0.7568242895817493,-0.2431757104182507,0.02203746199237468,0.024100512780383554,-0.5832136928431368,in_support
51_2015,51,2015,nonfood,1.1993880594016275,1.1993880594016275,1.1993880594016275,0.19938805940162752,145.22540495165896,140.12932844168085,-0.5832136928431368,in_support
51_2016,51,2016,grain,-0.4571299784743717,-0.4571299784743717,-0.4571299784743717,-1.4571299784743716,0.43216748720280607,0.47923868337872727,-0.4940904517996221,in_support
51_2016,51,2016,oil,-0.24625315519365137,-0.24625315519365137,-0.24625315519365137,-1.2462531551936513,0.13163686333367416,0.15879225564246577,-0.4940904517996221,in_support
51_2016,51,2016,vegfruit,0.45962295926618046,0.45962295926618046,0.45962295926618046,-0.5403770407338195,0.04720626974917993,0.0542091218630137,-0.4940904517996221,in_support
51_2016,51,2016,pork,0.23610747219158718,0.23610747219158718,0.23610747219158718,-0.7638925278084128,0.09258852770122283,0.16617495705410962,-0.4940904517996221,in_support
51_2016,51,2016,meatother,0.1800686305872063,0.1800686305872063,0.1800686305872063,-0.8199313694127937,0.041378441108644,0.031780302968726026,-0.4940904517996221,in_support
51_2016,51,2016,dairyegg,0.7217300780021929,0.7217300780021929,0.7217300780021929,-0.2782699219978071,0.024626217148528882,0.02416732089852055,-0.4940904517996221,in_support
51_2016,51,2016,nonfood,1.1786528196345698,1.1786528196345698,1.1786528196345698,0.1786528196345698,152.73768162859307,147.97236147709268,-0.4940904517996221,in_support
51_2017,51,2017,grain,-0.4522882210945376,-0.4522882210945376,-0.4522882210945376,-1.4522882210945376,0.4245877957118251,0.4926452968358745,-0.4159210238067548,in_support
51_2017,51,2017,oil,-0.2416181294525064,-0.2416181294525064,-0.2416181294525064,-1.2416181294525064,0.13037537455233783,0.15702344266438356,-0.4159210238067548,in_support
51_2017,51,2017,vegfruit,0.4372844066036938,0.4372844066036938,0.4372844066036938,-0.5627155933963062,0.04814710439756454,0.05621953863034247,-0.4159210238067548,in_support
51_2017,51,2017,pork,0.28990543493466997,0.28990543493466997,0.28990543493466997,-0.7100945650653301,0.10310951668959495,0.18215607961479455,-0.4159210238067548,in_support
51_2017,51,2017,meatother,0.17334471570632476,0.17334471570632476,0.17334471570632476,-0.8266552842936752,0.041654308365226114,0.03179380036819178,-0.4159210238067548,in_support
51_2017,51,2017,dairyegg,0.6819691122833808,0.6819691122833808,0.6819691122833808,-0.31803088771661925,0.02594140643055109,0.0255872397619726,-0.4159210238067548,in_support
51_2017,51,2017,nonfood,1.1685110907465819,1.1685110907465819,1.1685110907465819,0.16851109074658188,159.60888364944375,154.89741967943738,-0.4159210238067548,in_support
51_2018,51,2018,grain,-0.44357918626297116,-0.44357918626297116,-0.44357918626297116,-1.4435791862629712,0.4188392759249835,0.4507645623790521,-0.34643469678832384,in_support
51_2018,51,2018,oil,-0.2360117777684101,-0.2360117777684101,-0.2360117777684101,-1.23601177776841,0.12934236716069764,0.14867331621780824,-0.34643469678832384,in_support
51_2018,51,2018,vegfruit,0.4077869517374132,0.4077869517374132,0.4077869517374132,-0.5922130482625868,0.04808527463237199,0.05268982907301369,-0.34643469678832384,in_support
51_2018,51,2018,pork,0.32399721266351433,0.32399721266351433,0.32399721266351433,-0.6760027873364857,0.11383736115439186,0.195764468414548,-0.34643469678832384,in_support
51_2018,51,2018,meatother,0.16729493975367937,0.16729493975367937,0.16729493975367937,-0.8327050602463206,0.04191709322113787,0.030622293606849316,-0.34643469678832384,in_support
51_2018,51,2018,dairyegg,0.6311399512979942,0.6311399512979942,0.6311399512979942,-0.36886004870200584,0.025651941444146502,0.024895173379178084,-0.34643469678832384,in_support
51_2018,51,2018,nonfood,1.1557166694831427,1.1557166694831427,1.1557166694831427,0.15571666948314267,166.33107300013842,163.3779111553079,-0.34643469678832384,in_support
51_2019,51,2019,grain,-0.4245286498837475,-0.4245286498837475,-0.4245286498837475,-1.4245286498837475,0.42003538693304426,0.43882434022603956,-0.31090324254644086,in_support
51_2019,51,2019,oil,-0.23019448797574138,-0.23019448797574138,-0.23019448797574138,-1.2301944879757414,0.12902491833755286,0.13969672645068493,-0.31090324254644086,in_support
51_2019,51,2019,vegfruit,0.3972760094160008,0.3972760094160008,0.3972760094160008,-0.6027239905839992,0.0487957832939293,0.05552215677019178,-0.31090324254644086,in_support
51_2019,51,2019,pork,0.18824237463262128,0.18824237463262128,0.18824237463262128,-0.8117576253673787,0.09298515838140989,0.1680420982514795,-0.31090324254644086,in_support
51_2019,51,2019,meatother,0.16380535957607173,0.16380535957607173,0.16380535957607173,-0.8361946404239282,0.04208279632598599,0.038046909610150684,-0.31090324254644086,in_support
51_2019,51,2019,dairyegg,0.6255847055065038,0.6255847055065038,0.6255847055065038,-0.3744152944934962,0.028531464689037778,0.025284695556931507,-0.31090324254644086,in_support
51_2019,51,2019,nonfood,1.1418072590039692,1.1418072590039692,1.1418072590039692,0.14180725900396918,170.5480939867657,166.627637278887,-0.31090324254644086,in_support
51_2020,51,2020,grain,-0.40590349210877713,-0.40590349210877713,-0.40590349210877713,-1.4059034921087772,0.4297774787973073,0.4517432482920181,-0.363304924287672,in_support
51_2020,51,2020,oil,-0.22665726320335672,-0.22665726320335672,-0.22665726320335672,-1.2266572632033568,0.1301745136396479,0.1440048318410959,-0.363304924287672,in_support
51_2020,51,2020,vegfruit,0.44059496697903017,0.44059496697903017,0.44059496697903017,-0.5594050330209699,0.0521824964053266,0.05451596796420548,-0.363304924287672,in_support
51_2020,51,2020,pork,0.12062753132525207,0.12062753132525207,0.12062753132525207,-0.8793724686747479,0.08323102537777563,0.14088256438906854,-0.363304924287672,in_support
51_2020,51,2020,meatother,0.16635081597323292,0.16635081597323292,0.16635081597323292,-0.833649184026767,0.041957032836673944,0.04012516342969863,-0.363304924287672,in_support
51_2020,51,2020,dairyegg,0.6897408177483161,0.6897408177483161,0.6897408177483161,-0.3102591822516839,0.03481934640085922,0.0258752225510137,-0.363304924287672,in_support
51_2020,51,2020,nonfood,1.1301782457304692,1.1301782457304692,1.1301782457304692,0.1301782457304692,164.8619824627579,161.4645057405142,-0.363304924287672,in_support
51_2021,51,2021,grain,-0.4065713602018204,-0.4065713602018204,-0.4065713602018204,-1.4065713602018204,0.4174033631746749,0.4532903800230694,-0.24608921099008751,in_support
