crop,period,f_n,f_m,S_n,eps,allen,morishima
rapeseed_hw,all,other,fert,0.0510423010763225,0.358676647292374,2.30734814671943,0.957117811504221
rapeseed_hw,all,other,seed,0.0510423010763225,0.0129667753055543,0.440325696281338,0.712096573843839
rapeseed_hw,all,other,other,0.0510423010763225,-0.795995493664017,-15.5948199214957,0
rapeseed_hw,2004-2008,labor,labor,0.602491760894493,-0.298036663497614,-0.494673425998609,0
rapeseed_hw,2004-2008,labor,mach,0.602491760894493,0.110003576083887,1.12494706713268,1.07700859056903
rapeseed_hw,2004-2008,labor,fert,0.602491760894493,0.131597181306769,0.652133925614752,0.740215766227672
rapeseed_hw,2004-2008,labor,seed,0.602491760894493,0.02374476077657,0.802825253415758,0.723924101772045
rapeseed_hw,2004-2008,labor,other,0.602491760894493,0.0326911453303868,0.478280100620787,0.85011326315012
rapeseed_hw,2004-2008,mach,labor,0.0977855574700683,0.677771339389862,1.12494706713268,0.975808002887475
rapeseed_hw,2004-2008,mach,mach,0.0977855574700683,-0.967005014485145,-9.88903719019182,0
rapeseed_hw,2004-2008,mach,fert,0.0977855574700683,0.161550899997041,0.800570510367363,0.770169484917944
rapeseed_hw,2004-2008,mach,seed,0.0977855574700683,0.0169366740488148,0.572639571449241,0.71711601504429
rapeseed_hw,2004-2008,mach,other,0.0977855574700683,0.110746101049427,1.62024474266571,0.92816821886916
rapeseed_hw,2004-2008,fert,labor,0.201794717523269,0.39290531718267,0.652133925614752,0.690941980680284
rapeseed_hw,2004-2008,fert,mach,0.201794717523269,0.0782842336503697,0.800570510367363,1.04528924813551
rapeseed_hw,2004-2008,fert,fert,0.201794717523269,-0.608618584920903,-3.01602833013071,0
rapeseed_hw,2004-2008,fert,seed,0.201794717523269,0.0176730055224487,0.597535400364117,0.717852346517924
rapeseed_hw,2004-2008,fert,other,0.201794717523269,0.119756028565414,1.75206236469705,0.937178146385147
rapeseed_hw,2004-2008,seed,labor,0.029576499587605,0.483695600621028,0.802825253415758,0.781732264118641
rapeseed_hw,2004-2008,seed,mach,0.029576499587605,0.0559958797235851,0.572639571449241,1.02300089420873
rapeseed_hw,2004-2008,seed,fert,0.029576499587605,0.120579487326631,0.597535400364117,0.729198072247534
rapeseed_hw,2004-2008,seed,seed,0.029576499587605,-0.700179340995475,-23.6735026375098,0
rapeseed_hw,2004-2008,seed,other,0.029576499587605,0.0399083733242317,0.583870054604161,0.857330491143965
rapeseed_hw,2004-2008,other,labor,0.0683514645245643,0.288159820023814,0.478280100620787,0.586196483521427
rapeseed_hw,2004-2008,other,mach,0.0683514645245643,0.158436535399513,1.62024474266571,1.12544154988466
rapeseed_hw,2004-2008,other,fert,0.0683514645245643,0.353556929967191,1.75206236469705,0.962175514888094
rapeseed_hw,2004-2008,other,seed,0.0683514645245643,0.0172688324292149,0.583870054604161,0.71744817342469
rapeseed_hw,2004-2008,other,other,0.0683514645245643,-0.817422117819733,-11.9591017325747,0
rapeseed_hw,2009-2014,labor,labor,0.644123385586999,-0.262834184828903,-0.408049436971425,0
rapeseed_hw,2009-2014,labor,mach,0.644123385586999,0.120520179194003,1.10475880364447,1.06950400190134
rapeseed_hw,2009-2014,labor,fert,0.644123385586999,0.0958717332614743,0.593514715972959,0.69749762399649
rapeseed_hw,2009-2014,labor,seed,0.644123385586999,0.0253462822603036,0.822901897865388,0.735045467810138
rapeseed_hw,2009-2014,labor,other,0.644123385586999,0.0210959901131215,0.387427332700902,0.82325918268415
rapeseed_hw,2009-2014,mach,labor,0.109091847737643,0.711600980860521,1.10475880364447,0.974435165689424
rapeseed_hw,2009-2014,mach,mach,0.109091847737643,-0.948983822707336,-8.69894352683041,0
rapeseed_hw,2009-2014,mach,fert,0.109091847737643,0.125459248189327,0.776682631283893,0.727085138924343
rapeseed_hw,2009-2014,mach,seed,0.109091847737643,0.0194712655896956,0.632161405094746,0.72917045113953
rapeseed_hw,2009-2014,mach,other,0.109091847737643,0.0924523280677918,1.69788470098943,0.89461552063882
rapeseed_hw,2009-2014,fert,labor,0.161532192347262,0.382296708248208,0.593514715972959,0.645130893077111
rapeseed_hw,2009-2014,fert,mach,0.161532192347262,0.0847297433524942,0.776682631283893,1.03371356605983
rapeseed_hw,2009-2014,fert,fert,0.161532192347262,-0.601625890735016,-3.72449529714573,0
rapeseed_hw,2009-2014,fert,seed,0.161532192347262,0.0159306122069066,0.517209225581469,0.72562979775674
rapeseed_hw,2009-2014,fert,other,0.161532192347262,0.118668826927406,2.17935004921308,0.920832019498435
rapeseed_hw,2009-2014,seed,labor,0.0308010983156705,0.53005035645902,0.822901897865388,0.792884541287923
rapeseed_hw,2009-2014,seed,mach,0.0308010983156705,0.0689636557502103,0.632161405094746,1.01794747845755
rapeseed_hw,2009-2014,seed,fert,0.0308010983156705,0.083545940110404,0.517209225581469,0.68517183084542
rapeseed_hw,2009-2014,seed,seed,0.0308010983156705,-0.709699185549834,-23.0413597033572,0
rapeseed_hw,2009-2014,seed,other,0.0308010983156705,0.0271392332301991,0.498411341944259,0.829302425801228
rapeseed_hw,2009-2014,other,labor,0.0544514760124265,0.249551005208246,0.387427332700902,0.512385190037148
rapeseed_hw,2009-2014,other,mach,0.0544514760124265,0.185225379276412,1.69788470098943,1.13420920198375
rapeseed_hw,2009-2014,other,fert,0.0544514760124265,0.352035191341501,2.17935004921308,0.953661082076516
rapeseed_hw,2009-2014,other,seed,0.0544514760124265,0.0153516167448704,0.498411341944259,0.725050802294704
rapeseed_hw,2009-2014,other,other,0.0544514760124265,-0.802163192571028,-14.7317070411088,0
rapeseed_hw,2015-2019,labor,labor,0.673415462795973,-0.237589246691806,-0.352812282785062,0
rapeseed_hw,2015-2019,labor,mach,0.673415462795973,0.130153092004301,1.09168808237563,1.06407233288604
rapeseed_hw,2015-2019,labor,fert,0.673415462795973,0.0714027379175445,0.532033931774329,0.652131791503253
rapeseed_hw,2015-2019,labor,seed,0.673415462795973,0.0237426918121181,0.819837664186145,0.718787591770665
rapeseed_hw,2015-2019,labor,other,0.673415462795973,0.0122907249578428,0.278100138174627,0.79143546080354
rapeseed_hw,2015-2019,mach,labor,0.119221867587923,0.735159635221829,1.09168808237562,0.972748881913636
rapeseed_hw,2015-2019,mach,mach,0.119221867587923,-0.933919240881735,-7.83345589006977,0
rapeseed_hw,2015-2019,mach,fert,0.119221867587923,0.1011992074039,0.754052488431448,0.681928260989609
rapeseed_hw,2015-2019,mach,seed,0.119221867587923,0.0185930737221528,0.642020805856161,0.7136379736807
rapeseed_hw,2015-2019,mach,other,0.119221867587923,0.0789673245338525,1.78678018908328,0.858112060379549
rapeseed_hw,2015-2019,fert,labor,0.134207112842252,0.358279876388971,0.532033931774329,0.595869123080777
rapeseed_hw,2015-2019,fert,mach,0.134207112842252,0.0898995459301181,0.754052488431448,1.02381878681185
rapeseed_hw,2015-2019,fert,fert,0.134207112842252,-0.580729053585708,-4.3271108459676,0
rapeseed_hw,2015-2019,fert,seed,0.134207112842252,0.0110620617451387,0.381974164260036,0.706106961703686
rapeseed_hw,2015-2019,fert,other,0.134207112842252,0.121487569521481,2.74887852313905,0.900632305367178
rapeseed_hw,2015-2019,seed,labor,0.0289602354823349,0.552091360045482,0.819837664186145,0.789680606737288
rapeseed_hw,2015-2019,seed,mach,0.0289602354823349,0.076542919504475,0.642020805856161,1.01046216038621
rapeseed_hw,2015-2019,seed,fert,0.0289602354823349,0.0512636497656716,0.381974164260036,0.63199270335138
rapeseed_hw,2015-2019,seed,seed,0.0289602354823349,-0.695044899958547,-23.9999740465684,0
rapeseed_hw,2015-2019,seed,other,0.0289602354823349,0.0151469706429183,0.342727922329319,0.794291706488615
rapeseed_hw,2015-2019,other,labor,0.0441953212915167,0.187276933252491,0.278100138174627,0.424866179944297
rapeseed_hw,2015-2019,other,mach,0.0441953212915167,0.213023271111611,1.78678018908328,1.14694251199335
rapeseed_hw,2015-2019,other,fert,0.0441953212915167,0.368919050144567,2.74887852313905,0.949648103730275
rapeseed_hw,2015-2019,other,seed,0.0441953212915167,0.00992548133702846,0.342727922329319,0.704970381295575
rapeseed_hw,2015-2019,other,other,0.0441953212915167,-0.779144735845697,-17.6295751015448,0
rapeseed_hw,2020-2024,labor,labor,0.675954409637423,-0.235384574334742,-0.348225517843727,0
rapeseed_hw,2020-2024,labor,mach,0.675954409637423,0.136158448784997,1.08693474092789,1.06146627361271
rapeseed_hw,2020-2024,labor,fert,0.675954409637423,0.0685130615801044,0.522675144679621,0.645570482408316
rapeseed_hw,2020-2024,labor,seed,0.675954409637423,0.0230084612221488,0.815717541117467,0.71143110987936
rapeseed_hw,2020-2024,labor,other,0.675954409637423,0.00770460274749252,0.195105776903306,0.770502680664438
rapeseed_hw,2020-2024,mach,labor,0.125268283051438,0.734718331118319,1.08693474092789,0.970102905453061
rapeseed_hw,2020-2024,mach,mach,0.125268283051438,-0.92530782482771,-7.38660898264055,0
rapeseed_hw,2020-2024,mach,fert,0.125268283051438,0.0996668486811291,0.760342383667445,0.676724269509341
rapeseed_hw,2020-2024,mach,seed,0.125268283051438,0.0183396449071088,0.650194287403858,0.70676229356432
rapeseed_hw,2020-2024,mach,other,0.125268283051438,0.0725830001211528,1.83803929842056,0.835381078038098
rapeseed_hw,2020-2024,fert,labor,0.131081537504716,0.353304568854068,0.522675144679621,0.58868914318881
rapeseed_hw,2020-2024,fert,mach,0.131081537504716,0.0952467849332584,0.760342383667445,1.02055460976097
rapeseed_hw,2020-2024,fert,fert,0.131081537504716,-0.577057420828212,-4.40227839719573,0
rapeseed_hw,2020-2024,fert,seed,0.131081537504716,0.00988146035757305,0.350326797942051,0.698304109014785
rapeseed_hw,2020-2024,fert,other,0.131081537504716,0.118624606683313,3.00396357934602,0.881422684600258
rapeseed_hw,2020-2024,seed,labor,0.0282064073191672,0.551387868936948,0.815717541117467,0.78677244327169
rapeseed_hw,2020-2024,seed,mach,0.0282064073191672,0.0814487220329344,0.650194287403858,1.00675654686064
rapeseed_hw,2020-2024,seed,fert,0.0282064073191672,0.0459213753033478,0.350326797942051,0.62297879613156
rapeseed_hw,2020-2024,seed,seed,0.0282064073191672,-0.688422648657211,-24.4066052392786,0
rapeseed_hw,2020-2024,seed,other,0.0282064073191672,0.00966468238398143,0.244741413262881,0.772462760300927
rapeseed_hw,2020-2024,other,labor,0.0394893624872568,0.131882610243525,0.195105776903306,0.367267184578267
rapeseed_hw,2020-2024,other,mach,0.0394893624872568,0.230248027094213,1.83803929842056,1.15555585192192
rapeseed_hw,2020-2024,other,fert,0.0394893624872568,0.393764164588846,3.00396357934602,0.970821585417058
rapeseed_hw,2020-2024,other,seed,0.0394893624872568,0.00690327599036144,0.244741413262881,0.695325924647573
rapeseed_hw,2020-2024,other,other,0.0394893624872568,-0.762798077916945,-19.3165457700944,0
