variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.07378505195115495,0.8012361584715626,extrapolation,3.60877144462389e-06
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.032200089166691606,0.042417450661939804,extrapolation,3.4206891563227926e-08
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,oil,食用油,False,0.032200089166691606,0.07378505195115495,extrapolation,2.949071886693133e-08
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.032200089166691606,0.032200089166691606,extrapolation,-0.08840272786064869
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.032200089166691606,0.017837309721214986,extrapolation,0.000565969998692042
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,aquatic,水产品,False,0.032200089166691606,0.000435868707805834,extrapolation,6.91886773342227e-08
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.032200089166691606,0.02829648877432078,extrapolation,2.9489437111847316e-08
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.032200089166691606,0.0037915825453094898,extrapolation,0.0001353494197304527
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.032200089166691606,0.8012361584715626,extrapolation,0.08770124522041307
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,grain,粮食/主粮,False,0.017837309721214986,0.042417450661939804,extrapolation,1.1175514395139752e-07
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,oil,食用油,False,0.017837309721214986,0.07378505195115495,extrapolation,9.635344923319966e-08
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.017837309721214986,0.032200089166691606,extrapolation,0.0010216946871004547
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,pork,猪肉,True,0.017837309721214986,0.017837309721214986,extrapolation,-0.2879602193601109
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,aquatic,水产品,False,0.017837309721214986,0.000435868707805834,extrapolation,2.260186944580986e-07
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,othermeat,其他肉类(牛羊禽),False,0.017837309721214986,0.02829648877432078,extrapolation,9.634148115736374e-08
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,dairyegg,奶蛋类,False,0.017837309721214986,0.0037915825453094898,extrapolation,0.0004421493271146084
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.017837309721214986,0.8012361584715626,extrapolation,0.2864958436454406
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,grain,粮食/主粮,False,0.000435868707805834,0.042417450661939804,extrapolation,1.0051381810205484e-09
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,oil,食用油,False,0.000435868707805834,0.07378505195115495,extrapolation,1.2561618134565578e-09
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,vegfruit,蔬菜水果,False,0.000435868707805834,0.032200089166691606,extrapolation,5.1116324078920305e-06
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,pork,猪肉,False,0.000435868707805834,0.017837309721214986,extrapolation,9.249606616863748e-06
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,aquatic,水产品,True,0.000435868707805834,0.000435868707805834,extrapolation,-0.0014498466620063615
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,othermeat,其他肉类(牛羊禽),False,0.000435868707805834,0.02829648877432078,extrapolation,7.784609068473003e-10
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,dairyegg,奶蛋类,False,0.000435868707805834,0.0037915825453094898,extrapolation,2.211987077378394e-06
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,nonfood,其他/未覆盖支出,False,0.000435868707805834,0.8012361584715626,extrapolation,0.0014332752789862901
robust_real_derived_cpi_nonfood,10000.0,othermeat,其他肉类(牛羊禽),grain,粮食/主粮,False,0.02829648877432078,0.042417450661939804,extrapolation,4.480384216843519e-12
robust_real_derived_cpi_nonfood,10000.0,othermeat,其他肉类(牛羊禽),oil,食用油,False,0.02829648877432078,0.07378505195115495,extrapolation,1.3277044394466309e-12
robust_real_derived_cpi_nonfood,10000.0,othermeat,其他肉类(牛羊禽),vegfruit,蔬菜水果,False,0.02829648877432078,0.032200089166691606,extrapolation,3.3558627237598605e-08
robust_real_derived_cpi_nonfood,10000.0,othermeat,其他肉类(牛羊禽),pork,猪肉,False,0.02829648877432078,0.017837309721214986,extrapolation,6.072518193218674e-08
robust_real_derived_cpi_nonfood,10000.0,othermeat,其他肉类(牛羊禽),aquatic,水产品,False,0.02829648877432078,0.000435868707805834,extrapolation,4.315264223122455e-12
robust_real_derived_cpi_nonfood,10000.0,othermeat,其他肉类(牛羊禽),othermeat,其他肉类(牛羊禽),True,0.02829648877432078,0.02829648877432078,extrapolation,-9.518589190731658e-06
robust_real_derived_cpi_nonfood,10000.0,othermeat,其他肉类(牛羊禽),dairyegg,奶蛋类,False,0.02829648877432078,0.0037915825453094898,extrapolation,1.4521338987486822e-08
robust_real_derived_cpi_nonfood,10000.0,othermeat,其他肉类(牛羊禽),nonfood,其他/未覆盖支出,False,0.02829648877432078,0.8012361584715626,extrapolation,9.409640683710231e-06
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0037915825453094898,0.042417450661939804,extrapolation,1.2573312018274163e-07
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,oil,食用油,False,0.0037915825453094898,0.07378505195115495,extrapolation,1.0840486541416339e-07
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0037915825453094898,0.032200089166691606,extrapolation,0.001149457628474692
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,pork,猪肉,False,0.0037915825453094898,0.017837309721214986,extrapolation,0.002080069312596508
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,aquatic,水产品,False,0.0037915825453094898,0.000435868707805834,extrapolation,2.542820006150401e-07
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,othermeat,其他肉类(牛羊禽),False,0.0037915825453094898,0.02829648877432078,extrapolation,1.0839315842982311e-07
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0037915825453094898,0.0037915825453094898,extrapolation,-0.32555227895794625
robust_real_derived_cpi_nonfood,10000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0037915825453094898,0.8012361584715626,extrapolation,0.32232215306884165
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.8012361584715626,0.042417450661939804,extrapolation,3.8574721217266017e-07
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.8012361584715626,0.07378505195115495,extrapolation,3.327732704949682e-07
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.8012361584715626,0.032200089166691606,extrapolation,0.0035245389849248784
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,pork,猪肉,False,0.8012361584715626,0.017837309721214986,extrapolation,0.006378038627888636
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,aquatic,水产品,False,0.8012361584715626,0.000435868707805834,extrapolation,7.796942189743127e-07
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,othermeat,其他肉类(牛羊禽),False,0.8012361584715626,0.02829648877432078,extrapolation,3.324925365172371e-07
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.8012361584715626,0.0037915825453094898,extrapolation,0.0015252819725362706
robust_real_derived_cpi_nonfood,10000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.8012361584715626,0.8012361584715626,extrapolation,-0.01142968738938932
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.020739134648164174,0.020739134648164174,extrapolation,-1.5002735872685991e-05
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,oil,食用油,False,0.020739134648164174,0.036404066089506214,extrapolation,6.584226653477687e-12
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.020739134648164174,0.017687893524278228,extrapolation,4.71622556663491e-08
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,pork,猪肉,False,0.020739134648164174,0.011143259473060036,extrapolation,8.534203206460051e-08
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,aquatic,水产品,False,0.020739134648164174,0.0009070131390455926,extrapolation,1.0097306630684096e-11
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.020739134648164174,0.014332347050251099,extrapolation,4.704994640419846e-12
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.020739134648164174,0.002592433465115891,extrapolation,2.0410092547963003e-08
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.020739134648164174,0.896193852610579,extrapolation,1.4850663936909203e-05
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,grain,粮食/主粮,False,0.036404066089506214,0.020739134648164174,extrapolation,2.76575962653014e-12
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,oil,食用油,True,0.036404066089506214,0.036404066089506214,extrapolation,-7.368124675607513e-06
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,vegfruit,蔬菜水果,False,0.036404066089506214,0.017687893524278228,extrapolation,2.3163637064655893e-08
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,pork,猪肉,False,0.036404066089506214,0.011143259473060036,extrapolation,4.1913082606318246e-08
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,aquatic,水产品,False,0.036404066089506214,0.0009070131390455926,extrapolation,3.989789306769499e-12
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.036404066089506214,0.014332347050251099,extrapolation,3.1974654044267248e-12
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,dairyegg,奶蛋类,False,0.036404066089506214,0.002592433465115891,extrapolation,1.002274375396428e-08
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.036404066089506214,0.896193852610579,extrapolation,7.2935201276130845e-06
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.017687893524278228,0.020739134648164174,extrapolation,5.529845091513039e-08
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,oil,食用油,False,0.017687893524278228,0.036404066089506214,extrapolation,4.76711997611165e-08
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.017687893524278228,0.017687893524278228,extrapolation,-0.16033001687080264
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.017687893524278228,0.011143259473060036,extrapolation,0.0009148958164183889
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,aquatic,水产品,False,0.017687893524278228,0.0009070131390455926,extrapolation,1.1184179008158252e-07
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.017687893524278228,0.014332347050251099,extrapolation,4.766814163314689e-08
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.017687893524278228,0.002592433465115891,extrapolation,0.00021879361173972702
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.017687893524278228,0.896193852610579,extrapolation,0.159196063554484
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,grain,粮食/主粮,False,0.011143259473060036,0.020739134648164174,extrapolation,1.5884737812003197e-07
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,oil,食用油,False,0.011143259473060036,0.036404066089506214,extrapolation,1.3695344120746855e-07
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.011143259473060036,0.017687893524278228,extrapolation,0.0014522303814280251
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,pork,猪肉,True,0.011143259473060036,0.011143259473060036,extrapolation,-0.4593602270377113
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,aquatic,水产品,False,0.011143259473060036,0.0009070131390455926,extrapolation,3.212615477614345e-07
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,othermeat,其他肉类(牛羊禽),False,0.011143259473060036,0.014332347050251099,extrapolation,1.3693570843215097e-07
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,dairyegg,奶蛋类,False,0.011143259473060036,0.002592433465115891,extrapolation,0.0006284682614392418
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.011143259473060036,0.896193852610579,extrapolation,0.45727877427984154
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,grain,粮食/主粮,False,0.0009070131390455926,0.020739134648164174,extrapolation,4.0848048554753547e-10
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,oil,食用油,False,0.0009070131390455926,0.036404066089506214,extrapolation,5.006925291040076e-10
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,vegfruit,蔬菜水果,False,0.0009070131390455926,0.017687893524278228,extrapolation,2.1811995815773644e-06
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,pork,猪肉,False,0.0009070131390455926,0.011143259473060036,extrapolation,3.946957016973812e-06
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,aquatic,水产品,True,0.0009070131390455926,0.0009070131390455926,extrapolation,-0.0006938506327789646
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,othermeat,其他肉类(牛羊禽),False,0.0009070131390455926,0.014332347050251099,extrapolation,3.3777404831458746e-10
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,dairyegg,奶蛋类,False,0.0009070131390455926,0.002592433465115891,extrapolation,9.439026231062436e-07
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,nonfood,其他/未覆盖支出,False,0.0009070131390455926,0.896193852610579,extrapolation,0.0006867813127802158
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),grain,粮食/主粮,False,0.014332347050251099,0.020739134648164174,extrapolation,5.015124383486724e-12
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),oil,食用油,False,0.014332347050251099,0.036404066089506214,extrapolation,3.3599976100029405e-12
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),vegfruit,蔬菜水果,False,0.014332347050251099,0.017687893524278228,extrapolation,5.882635344350937e-08
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),pork,猪肉,False,0.014332347050251099,0.011143259473060036,extrapolation,1.0645712790512477e-07
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),aquatic,水产品,False,0.014332347050251099,0.0009070131390455926,extrapolation,1.2775354782574872e-11
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),othermeat,其他肉类(牛羊禽),True,0.014332347050251099,0.014332347050251099,extrapolation,-1.871498951390297e-05
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),dairyegg,奶蛋类,False,0.014332347050251099,0.002592433465115891,extrapolation,2.545835680236989e-08
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),nonfood,其他/未覆盖支出,False,0.014332347050251099,0.896193852610579,extrapolation,1.8523749400194134e-05
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,grain,粮食/主粮,False,0.002592433465115891,0.020739134648164174,extrapolation,1.63286963681189e-07
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,oil,食用油,False,0.002592433465115891,0.036404066089506214,extrapolation,1.4077978106527556e-07
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.002592433465115891,0.017687893524278228,extrapolation,0.0014928051825774677
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,pork,猪肉,False,0.002592433465115891,0.011143259473060036,extrapolation,0.0027013942783299196
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,aquatic,水产品,False,0.002592433465115891,0.0009070131390455926,extrapolation,3.302349980629929e-07
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,othermeat,其他肉类(牛羊禽),False,0.002592433465115891,0.014332347050251099,extrapolation,1.4076225757827382e-07
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.002592433465115891,0.002592433465115891,extrapolation,-0.47424995660330704
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.002592433465115891,0.896193852610579,extrapolation,0.470054979582626
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.896193852610579,0.020739134648164174,extrapolation,3.437333778132101e-07
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.896193852610579,0.036404066089506214,extrapolation,2.964138851868636e-07
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.896193852610579,0.017687893524278228,extrapolation,0.0031420022413108824
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,pork,猪肉,False,0.896193852610579,0.011143259473060036,extrapolation,0.005685796698542925
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,aquatic,水产品,False,0.896193852610579,0.0009070131390455926,extrapolation,6.950757989398169e-07
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,othermeat,其他肉类(牛羊禽),False,0.896193852610579,0.014332347050251099,extrapolation,2.9631155257919817e-07
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.896193852610579,0.002592433465115891,extrapolation,0.0013597351345482945
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.896193852610579,0.896193852610579,extrapolation,-0.010189164458385025
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.01337810869482531,0.01337810869482531,in_support,-2.1679348491576017e-05
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,oil,食用油,False,0.01337810869482531,0.02380340704986357,in_support,9.515967007434067e-12
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.01337810869482531,0.012710572510312157,in_support,6.138727768516608e-08
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,pork,猪肉,False,0.01337810869482531,0.008472389462670989,in_support,1.1108640428261329e-07
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,aquatic,水产品,False,0.01337810869482531,0.001261816734015161,in_support,1.488330842575568e-11
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.01337810869482531,0.009730446926009023,in_support,8.261338661774698e-12
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.01337810869482531,0.0021348876075233635,in_support,2.6566053909639993e-08
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.01337810869482531,0.9285083710147805,in_support,2.1481791031507935e-05
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,grain,粮食/主粮,False,0.02380340704986357,0.01337810869482531,in_support,3.924782048837783e-12
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,oil,食用油,True,0.02380340704986357,0.02380340704986357,in_support,-1.0503827281607616e-05
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,vegfruit,蔬菜水果,False,0.02380340704986357,0.012710572510312157,in_support,2.9744083196773206e-08
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,pork,猪肉,False,0.02380340704986357,0.008472389462670989,in_support,5.38223251027271e-08
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,aquatic,水产品,False,0.02380340704986357,0.001261816734015161,in_support,7.168838439541858e-12
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.02380340704986357,0.009730446926009023,in_support,5.112430552685343e-12
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,dairyegg,奶蛋类,False,0.02380340704986357,0.0021348876075233635,in_support,1.2872951460276161e-08
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.02380340704986357,0.9285083710147805,in_support,1.0408235490970419e-05
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.012710572510312157,0.01337810869482531,in_support,6.461157911908516e-08
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,oil,食用油,False,0.012710572510312157,0.02380340704986357,in_support,5.570007723977588e-08
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.012710572510312157,0.012710572510312157,in_support,-0.20803748823284285
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.012710572510312157,0.008472389462670989,in_support,0.0010689810596338214
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,aquatic,水产品,False,0.012710572510312157,0.001261816734015161,in_support,1.306808567254781e-07
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.012710572510312157,0.009730446926009023,in_support,5.569801740526806e-08
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.012710572510312157,0.0021348876075233635,in_support,0.00025564246974358414
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.012710572510312157,0.9285083710147805,in_support,0.20671255634531852
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,grain,粮食/主粮,False,0.008472389462670989,0.01337810869482531,in_support,1.754157106488921e-07
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,oil,食用油,False,0.008472389462670989,0.02380340704986357,in_support,1.5123572684287712e-07
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.008472389462670989,0.012710572510312157,in_support,0.001603722473846199
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,pork,猪肉,True,0.008472389462670989,0.008472389462670989,in_support,-0.5634898511876681
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,aquatic,水产品,False,0.008472389462670989,0.001261816734015161,in_support,3.5477580474584753e-07
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,othermeat,其他肉类(牛羊禽),False,0.008472389462670989,0.009730446926009023,in_support,1.512203429651117e-07
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,dairyegg,奶蛋类,False,0.008472389462670989,0.0021348876075233635,in_support,0.0006940280934934473
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.008472389462670989,0.9285083710147805,in_support,0.5611912690981289
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,grain,粮食/主粮,False,0.001261816734015161,0.01337810869482531,in_support,2.4954937768995045e-10
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,oil,食用油,False,0.001261816734015161,0.02380340704986357,in_support,3.177452675973136e-10
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,vegfruit,蔬菜水果,False,0.001261816734015161,0.012710572510312157,in_support,1.3164528531069142e-06
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,pork,猪肉,False,0.001261816734015161,0.008472389462670989,in_support,2.3821348429323846e-06
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,aquatic,水产品,True,0.001261816734015161,0.001261816734015161,in_support,-0.00046490390407871816
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,othermeat,其他肉类(牛羊禽),False,0.001261816734015161,0.009730446926009023,in_support,1.9703295245365737e-10
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,dairyegg,奶蛋类,False,0.001261816734015161,0.0021348876075233635,in_support,5.696681056187487e-07
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,nonfood,其他/未覆盖支出,False,0.001261816734015161,0.9285083710147805,in_support,0.00046064021243741315
