obs_id,province,year,group,eta,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,observed_x,u,support_flag
22_2019,22,2019,grain,-0.3496335790454232,-0.3496335790454232,-0.3496335790454232,-1.3496335790454232,0.42983536094732977,0.43229463694748677,-0.6824389048542272,in_support
22_2019,22,2019,oil,-0.20877095963817727,-0.20877095963817727,-0.20877095963817727,-1.2087709596381773,0.12917326284705896,0.12759311614931507,-0.6824389048542272,in_support
22_2019,22,2019,vegfruit,0.3185749708682853,0.3185749708682853,0.3185749708682853,-0.6814250291317148,0.0490545080032888,0.054934940876863014,-0.6824389048542272,in_support
22_2019,22,2019,meatsea,0.447693847375504,0.447693847375504,0.447693847375504,-0.552306152624496,0.14023973248802768,0.11066214309946577,-0.6824389048542272,in_support
22_2019,22,2019,dairyegg,0.6436717356374928,0.6436717356374928,0.6436717356374928,-0.3563282643625072,0.0281445759049247,0.02854287905249315,-0.6824389048542272,in_support
22_2019,22,2019,nonfood,1.1404024369544168,1.1404024369544168,1.1404024369544168,0.1404024369544168,156.96113429030777,157.84517706948762,-0.6824389048542272,in_support
22_2020,22,2020,grain,-0.3375467667066848,-0.3375467667066848,-0.3375467667066848,-1.337546766706685,0.44236271138098004,0.4843589980022914,-0.7991095064349634,in_support
22_2020,22,2020,oil,-0.20387939778075936,-0.20387939778075936,-0.20387939778075936,-1.2038793977807594,0.13142127876082543,0.1376674947,-0.7991095064349634,in_support
22_2020,22,2020,vegfruit,0.32517835941175693,0.32517835941175693,0.32517835941175693,-0.674821640588243,0.04775352874151793,0.05795575703265753,-0.7991095064349634,in_support
22_2020,22,2020,meatsea,0.41214665943026274,0.41214665943026274,0.41214665943026274,-0.5878533405697373,0.12023849880589099,0.10195963068891783,-0.7991095064349634,in_support
22_2020,22,2020,dairyegg,0.6935982820962097,0.6935982820962097,0.6935982820962097,-0.30640171790379034,0.029980031253311834,0.03441673453315068,-0.7991095064349634,in_support
22_2020,22,2020,nonfood,1.1395963167699676,1.1395963167699676,1.1395963167699676,0.13959631676996764,143.42946464058033,142.95473903978402,-0.7991095064349634,in_support
22_2021,22,2021,grain,-0.3477086527162968,-0.3477086527162968,-0.3477086527162968,-1.347708652716297,0.4265927324666483,0.48004496826052323,-0.6525187106017056,in_support
22_2021,22,2021,oil,-0.2069898177168396,-0.2069898177168396,-0.2069898177168396,-1.2069898177168397,0.1285911138638096,0.15272383561643837,-0.6525187106017056,in_support
22_2021,22,2021,vegfruit,0.3123022493425891,0.3123022493425891,0.3123022493425891,-0.6876977506574109,0.04939358632080834,0.06031112602739726,-0.6525187106017056,in_support
22_2021,22,2021,meatsea,0.4497731054165251,0.4497731054165251,0.4497731054165251,-0.550226894583475,0.14667771328513254,0.14528209315068494,-0.6525187106017056,in_support
22_2021,22,2021,dairyegg,0.6337016263082205,0.6337016263082205,0.6337016263082205,-0.36629837369177953,0.029910692561709886,0.03504780273972603,-0.6525187106017056,in_support
22_2021,22,2021,nonfood,1.1244480508132657,1.1244480508132657,1.1244480508132657,0.12444805081326571,160.57545488469802,157.88953154197046,-0.6525187106017056,in_support
22_2022,22,2022,grain,-0.33145295628959837,-0.33145295628959837,-0.33145295628959837,-1.3314529562895983,0.44818271025675877,0.4523198158190153,-0.854072108289017,in_support
22_2022,22,2022,oil,-0.20123723259181187,-0.20123723259181187,-0.20123723259181187,-1.201237232591812,0.13246517849611558,0.1459735282972603,-0.854072108289017,in_support
22_2022,22,2022,vegfruit,0.32766351399226823,0.32766351399226823,0.32766351399226823,-0.6723364860077318,0.04714837293427974,0.05205267603269863,-0.854072108289017,in_support
22_2022,22,2022,meatsea,0.5050769326540355,0.5050769326540355,0.5050769326540355,-0.4949230673459645,0.1460032113929448,0.14466311933990414,-0.854072108289017,in_support
22_2022,22,2022,dairyegg,0.7002046639868541,0.7002046639868541,0.7002046639868541,-0.2997953360131459,0.027417477723079932,0.03345645179561643,-0.854072108289017,in_support
22_2022,22,2022,nonfood,1.140678721643205,1.140678721643205,1.140678721643205,0.14067872164320505,135.7837000938917,134.5266774231648,-0.854072108289017,in_support
22_2023,22,2023,grain,-0.3498948326303153,-0.3498948326303153,-0.3498948326303153,-1.3498948326303153,0.4216548199085776,0.4326623341718301,-0.607218072961182,in_support
22_2023,22,2023,oil,-0.20730963764815233,-0.20730963764815233,-0.20730963764815233,-1.2073096376481522,0.12770490915455646,0.14395390336849315,-0.607218072961182,in_support
22_2023,22,2023,vegfruit,0.3074307059973172,0.3074307059973172,0.3074307059973172,-0.6925692940026829,0.04990693571143909,0.054236043740945206,-0.607218072961182,in_support
22_2023,22,2023,meatsea,0.4784893127690998,0.4784893127690998,0.4784893127690998,-0.5215106872309002,0.16851578857990945,0.1538538321231781,-0.607218072961182,in_support
22_2023,22,2023,dairyegg,0.6204303858781248,0.6204303858781248,0.6204303858781248,-0.3795696141218752,0.031067503159571436,0.03416256017775342,-0.607218072961182,in_support
22_2023,22,2023,nonfood,1.117901250756329,1.117901250756329,1.117901250756329,0.11790125075632907,165.8034884756611,164.99754736094945,-0.607218072961182,in_support
23_2015,23,2015,grain,-0.35151624705264023,-0.35151624705264023,-0.35151624705264023,-1.3515162470526403,0.44393709741449644,0.42617295036527514,-0.8140727127118939,in_support
23_2015,23,2015,oil,-0.21261476641565527,-0.21261476641565527,-0.21261476641565527,-1.2126147664156552,0.1317038903531898,0.16816880942876714,-0.8140727127118939,in_support
23_2015,23,2015,vegfruit,0.34097647054508057,0.34097647054508057,0.34097647054508057,-0.6590235294549194,0.04758686626905189,0.04975384943342466,-0.8140727127118939,in_support
23_2015,23,2015,meatsea,0.4645121760520772,0.4645121760520772,0.4645121760520772,-0.5354878239479228,0.12845078170146979,0.09220429965815069,-0.8140727127118939,in_support
23_2015,23,2015,dairyegg,0.6992691951142719,0.6992691951142719,0.6992691951142719,-0.3007308048857281,0.024964099198757292,0.025440494924273974,-0.8140727127118939,in_support
23_2015,23,2015,nonfood,1.1928264261795993,1.1928264261795993,1.1928264261795993,0.19282642617959933,141.3287785303661,140.54321293038834,-0.8140727127118939,in_support
23_2016,23,2016,grain,-0.35197836716660963,-0.35197836716660963,-0.35197836716660963,-1.3519783671666097,0.43746908322663386,0.4384185992073185,-0.7534017392414891,in_support
23_2016,23,2016,oil,-0.2116575133886653,-0.2116575133886653,-0.2116575133886653,-1.2116575133886653,0.13054327726857226,0.17602324849726028,-0.7534017392414891,in_support
23_2016,23,2016,vegfruit,0.3317690866182379,0.3317690866182379,0.3317690866182379,-0.6682309133817621,0.04826008685906894,0.050471278488205484,-0.7534017392414891,in_support
23_2016,23,2016,meatsea,0.44825597373307274,0.44825597373307274,0.44825597373307274,-0.5517440262669273,0.130214320277806,0.09707144747936988,-0.7534017392414891,in_support
23_2016,23,2016,dairyegg,0.6785954881034928,0.6785954881034928,0.6785954881034928,-0.3214045118965072,0.026817300672363903,0.02550553631408219,-0.7534017392414891,in_support
23_2016,23,2016,nonfood,1.1723788957433139,1.1723788957433139,1.1723788957433139,0.1723788957433139,148.47936587648607,146.93841041268135,-0.7534017392414891,in_support
23_2017,23,2017,grain,-0.3543369760260464,-0.3543369760260464,-0.3543369760260464,-1.3543369760260464,0.43258480972886953,0.43419704193317105,-0.7079752568979387,in_support
23_2017,23,2017,oil,-0.21212153559700264,-0.21212153559700264,-0.21212153559700264,-1.2121215355970025,0.12966676626486953,0.17722023387534247,-0.7079752568979387,in_support
23_2017,23,2017,vegfruit,0.3268269991214439,0.3268269991214439,0.3268269991214439,-0.6731730008785561,0.04876825079982734,0.052474383263260274,-0.7079752568979387,in_support
23_2017,23,2017,meatsea,0.45911104623148374,0.45911104623148374,0.45911104623148374,-0.5408889537685162,0.13858960391361302,0.10360781645298632,-0.7079752568979387,in_support
23_2017,23,2017,dairyegg,0.6678370116081613,0.6678370116081613,0.6678370116081613,-0.33216298839183866,0.02842124597697431,0.028366993638575342,-0.7079752568979387,in_support
23_2017,23,2017,nonfood,1.1646964102263604,1.1646964102263604,1.1646964102263604,0.1646964102263604,153.71320301159653,151.75868112640546,-0.7079752568979387,in_support
23_2018,23,2018,grain,-0.3551382638822149,-0.3551382638822149,-0.3551382638822149,-1.355138263882215,0.4273218044041712,0.4301544636286121,-0.6593410209627049,in_support
23_2018,23,2018,oil,-0.21155437628382737,-0.21155437628382737,-0.21155437628382737,-1.2115543762838274,0.1287224949961295,0.1586056862342466,-0.6593410209627049,in_support
23_2018,23,2018,vegfruit,0.3199887025974687,0.3199887025974687,0.3199887025974687,-0.6800112974025313,0.04931536333257599,0.055156618563917806,-0.6593410209627049,in_support
23_2018,23,2018,meatsea,0.4866062286793648,0.4866062286793648,0.4866062286793648,-0.5133937713206351,0.15775598167622384,0.11859394565598634,-0.6593410209627049,in_support
23_2018,23,2018,dairyegg,0.6411619043119942,0.6411619043119942,0.6411619043119942,-0.35883809568800584,0.02793722123746803,0.02783264622224657,-0.6593410209627049,in_support
23_2018,23,2018,nonfood,1.1517479036026845,1.1517479036026845,1.1517479036026845,0.15174790360268453,159.20616059820316,158.2838576031712,-0.6593410209627049,in_support
23_2019,23,2019,grain,-0.3513461975211831,-0.3513461975211831,-0.3513461975211831,-1.3513461975211831,0.4274903678894341,0.4269682689411338,-0.6608408031049335,in_support
23_2019,23,2019,oil,-0.209325601482111,-0.209325601482111,-0.209325601482111,-1.209325601482111,0.1287531606702162,0.15391047518630138,-0.6608408031049335,in_support
23_2019,23,2019,vegfruit,0.31681272072169575,0.31681272072169575,0.31681272072169575,-0.6831872792783042,0.0492982133120721,0.05647654648935617,-0.6608408031049335,in_support
23_2019,23,2019,meatsea,0.44607285289116533,0.44607285289116533,0.44607285289116533,-0.5539271471088347,0.14193861303001534,0.10371745021909591,-0.6608408031049335,in_support
23_2019,23,2019,dairyegg,0.6416798548571623,0.6416798548571623,0.6416798548571623,-0.3583201451428377,0.029351801453688403,0.029790624879671233,-0.6608408031049335,in_support
23_2019,23,2019,nonfood,1.1385608068277255,1.1385608068277255,1.1385608068277255,0.13856080682772554,159.70823612676827,159.46387107405135,-0.6608408031049335,in_support
23_2020,23,2020,grain,-0.33719843561809676,-0.33719843561809676,-0.33719843561809676,-1.3371984356180968,0.4423980545219438,0.5138948240947095,-0.7994666596367304,in_support
23_2020,23,2020,oil,-0.20367066174230142,-0.20367066174230142,-0.20367066174230142,-1.2036706617423014,0.1314282194737128,0.1992151881369863,-0.7994666596367304,in_support
23_2020,23,2020,vegfruit,0.3248946018679078,0.3248946018679078,0.3248946018679078,-0.6751053981320922,0.04774992298887964,0.06121059720056164,-0.7994666596367304,in_support
23_2020,23,2020,meatsea,0.41831025439376207,0.41831025439376207,0.41831025439376207,-0.581689745606238,0.12197412605549773,0.10854169727952058,-0.7994666596367304,in_support
23_2020,23,2020,dairyegg,0.700688079941837,0.700688079941837,0.700688079941837,-0.299311920058163,0.03149719817256404,0.03827829403112329,-0.7994666596367304,in_support
23_2020,23,2020,nonfood,1.138796141578626,1.138796141578626,1.138796141578626,0.13879614157862608,143.24515108969982,138.88107231800998,-0.7994666596367304,in_support
23_2021,23,2021,grain,-0.3544168219251167,-0.3544168219251167,-0.3544168219251167,-1.3544168219251167,0.4165738365765934,0.5218682326317154,-0.5609180453928233,in_support
23_2021,23,2021,oil,-0.2089437288232253,-0.2089437288232253,-0.2089437288232253,-1.2089437288232252,0.12679403555815294,0.20198958904109587,-0.5609180453928233,in_support
23_2021,23,2021,vegfruit,0.30442885741712394,0.30442885741712394,0.30442885741712394,-0.6955711425828761,0.05043546288538469,0.06903769726027398,-0.5609180453928233,in_support
23_2021,23,2021,meatsea,0.452483297753581,0.452483297753581,0.452483297753581,-0.547516702246419,0.16109296431939688,0.15822422465753425,-0.5609180453928233,in_support
23_2021,23,2021,dairyegg,0.607543572310503,0.607543572310503,0.607543572310503,-0.39245642768949696,0.031931928144458305,0.04012044931506849,-0.5609180453928233,in_support
23_2021,23,2021,nonfood,1.115697764116156,1.115697764116156,1.115697764116156,0.11569776411615607,172.7282311585878,166.31452769692532,-0.5609180453928233,in_support
23_2022,23,2022,grain,-0.3470618592200025,-0.3470618592200025,-0.3470618592200025,-1.3470618592200025,0.42599462642342356,0.45512301088777446,-0.6470358399196876,in_support
23_2022,23,2022,oil,-0.2064855344496595,-0.2064855344496595,-0.2064855344496595,-1.2064855344496594,0.12848403793518065,0.18722503686575342,-0.6470358399196876,in_support
23_2022,23,2022,vegfruit,0.3108938139639541,0.3108938139639541,0.3108938139639541,-0.6891061860360459,0.04945584700235921,0.0591521333709452,-0.6470358399196876,in_support
23_2022,23,2022,meatsea,0.484265752010126,0.484265752010126,0.484265752010126,-0.515734247989874,0.164749380431303,0.14884267205398632,-0.6470358399196876,in_support
23_2022,23,2022,dairyegg,0.633223076613354,0.633223076613354,0.633223076613354,-0.366776923386646,0.030437839221385134,0.03749070259232876,-0.6470358399196876,in_support
23_2022,23,2022,nonfood,1.12214505478816,1.12214505478816,1.12214505478816,0.12214505478815996,160.49089242309145,156.7895990643142,-0.6470358399196876,in_support
23_2023,23,2023,grain,-0.353624058362413,-0.353624058362413,-0.353624058362413,-1.353624058362413,0.4165468248543211,0.4431536385345431,-0.5606550269389605,in_support
23_2023,23,2023,oil,-0.20847681829010353,-0.20847681829010353,-0.20847681829010353,-1.2084768182901036,0.12678837758407802,0.1860084683506849,-0.5606550269389605,in_support
23_2023,23,2023,vegfruit,0.3037125390304654,0.3037125390304654,0.3037125390304654,-0.6962874609695346,0.05043835414136043,0.062381404409041094,-0.5606550269389605,in_support
23_2023,23,2023,meatsea,0.4867933569882548,0.4867933569882548,0.4867933569882548,-0.5132066430117452,0.18288444212120825,0.17131112885102742,-0.5606550269389605,in_support
23_2023,23,2023,dairyegg,0.607506113230346,0.607506113230346,0.607506113230346,-0.392493886769654,0.031985969325144255,0.038324616552109586,-0.5606550269389605,in_support
23_2023,23,2023,nonfood,1.1150073912440366,1.1150073912440366,1.1150073912440366,0.11500739124403658,171.87814822404212,167.69586208783898,-0.5606550269389605,in_support
31_2015,31,2015,grain,-0.44898986435713106,-0.44898986435713106,-0.44898986435713106,-1.448989864357131,0.30095499796347125,0.3159135250696942,0.4664162602904516,in_support
31_2015,31,2015,oil,-0.22861489039716779,-0.22861489039716779,-0.22861489039716779,-1.2286148903971679,0.1060529877133118,0.11913014649452054,0.4664162602904516,in_support
31_2015,31,2015,vegfruit,0.2249528933837718,0.2249528933837718,0.2249528933837718,-0.7750471066162282,0.062452829622210076,0.051738071585013694,0.4664162602904516,in_support
31_2015,31,2015,meatsea,0.19211122464339062,0.19211122464339062,0.19211122464339062,-0.8078887753566094,0.15581196944753922,0.1591148670813425,0.4664162602904516,in_support
31_2015,31,2015,dairyegg,0.33451060784727626,0.33451060784727626,0.33451060784727626,-0.6654893921527237,0.03636147233780243,0.0354067150979726,0.4664162602904516,in_support
31_2015,31,2015,nonfood,1.067276727066826,1.067276727066826,1.067276727066826,0.06727672706682597,420.4009987230779,420.73955491527073,0.4664162602904516,in_support
31_2016,31,2016,grain,-0.4467846174671772,-0.4467846174671772,-0.4467846174671772,-1.4467846174671772,0.30057814894604035,0.32423291656121095,0.4698489881601797,in_support
31_2016,31,2016,oil,-0.22734680168736485,-0.22734680168736485,-0.22734680168736485,-1.2273468016873648,0.10598636948836612,0.11073788551232877,0.4698489881601797,in_support
31_2016,31,2016,vegfruit,0.22343006787427663,0.22343006787427663,0.22343006787427663,-0.7765699321257233,0.06249338610168105,0.053313224954780816,0.4698489881601797,in_support
31_2016,31,2016,meatsea,0.1917491422205554,0.1917491422205554,0.1917491422205554,-0.8082508577794446,0.15703903158078072,0.1605338819052466,0.4698489881601797,in_support
31_2016,31,2016,dairyegg,0.3323702129797469,0.3323702129797469,0.3323702129797469,-0.6676297870202531,0.038001381730355055,0.03619576773238356,0.4698489881601797,in_support
31_2016,31,2016,nonfood,1.0615113604530737,1.0615113604530737,1.0615113604530737,0.061511360453073705,421.5181330916814,421.84232634783046,0.4698489881601797,in_support
31_2017,31,2017,grain,-0.44590475888079356,-0.44590475888079356,-0.44590475888079356,-1.4459047588807936,0.2995358095428671,0.3015381494991491,0.4792762967446129,in_support
31_2017,31,2017,oil,-0.22651129547038798,-0.22651129547038798,-0.22651129547038798,-1.226511295470388,0.10579948398792877,0.10753290192328765,0.4792762967446129,in_support
31_2017,31,2017,vegfruit,0.22183416245179335,0.22183416245179335,0.22183416245179335,-0.7781658375482067,0.0626029912482533,0.05300907314984932,0.4792762967446129,in_support
31_2017,31,2017,meatsea,0.19189412547325235,0.19189412547325235,0.19189412547325235,-0.8081058745267476,0.15965731642721778,0.15487299414589042,0.4792762967446129,in_support
31_2017,31,2017,dairyegg,0.3296191956194654,0.3296191956194654,0.3296191956194654,-0.6703808043805346,0.03958990618283446,0.035206775581369865,0.4792762967446129,in_support
31_2017,31,2017,nonfood,1.057613427312053,1.057613427312053,1.057613427312053,0.05761342731205299,424.8035972150836,426.0894908489332,0.4792762967446129,in_support
31_2018,31,2018,grain,-0.44811850907054435,-0.44811850907054435,-0.44811850907054435,-1.4481185090705444,0.29494609765859364,0.3398958613035437,0.5207511505073517,in_support
31_2018,31,2018,oil,-0.22589737678966557,-0.22589737678966557,-0.22589737678966557,-1.2258973767896655,0.10497773290710032,0.09903155424657534,0.5207511505073517,in_support
31_2018,31,2018,vegfruit,0.21785749609302668,0.21785749609302668,0.21785749609302668,-0.7821425039069734,0.06307995479109581,0.057145960265698625,0.5207511505073517,in_support
31_2018,31,2018,meatsea,0.19397330185798287,0.19397330185798287,0.19397330185798287,-0.8060266981420171,0.17162021062920424,0.16860972325195892,0.5207511505073517,in_support
31_2018,31,2018,dairyegg,0.32082443024905616,0.32082443024905616,0.32082443024905616,-0.6791755697509438,0.03981097576355345,0.03765790303660274,0.5207511505073517,in_support
31_2018,31,2018,nonfood,1.05442123897842,1.05442123897842,1.05442123897842,0.054421238978419995,439.917432774704,440.4718251191351,0.5207511505073517,in_support
31_2019,31,2019,grain,-0.44738806353780686,-0.44738806353780686,-0.44738806353780686,-1.447388063537807,0.2970029532619227,0.32391104348851435,0.5021752955425547,in_support
31_2019,31,2019,oil,-0.22629661461779937,-0.22629661461779937,-0.22629661461779937,-1.2262966146177994,0.10534860980874097,0.1049326924068493,0.5021752955425547,in_support
31_2019,31,2019,vegfruit,0.21976372570972086,0.21976372570972086,0.21976372570972086,-0.7802362742902791,0.06286569234417247,0.055753112622561635,0.5021752955425547,in_support
31_2019,31,2019,meatsea,0.18347632043442386,0.18347632043442386,0.18347632043442386,-0.8165236795655761,0.15587638900753667,0.16046397888304112,0.5021752955425547,in_support
31_2019,31,2019,dairyegg,0.32458593394060603,0.32458593394060603,0.32458593394060603,-0.6754140660593939,0.04056675687452414,0.038160810257205476,0.5021752955425547,in_support
31_2019,31,2019,nonfood,1.0554500305158427,1.0554500305158427,1.0554500305158427,0.05545003051584274,433.69537322912635,433.996686159776,0.5021752955425547,in_support
31_2020,31,2020,grain,-0.43644047301127337,-0.43644047301127337,-0.43644047301127337,-1.4364404730112734,0.3112058049279662,0.34243310653950243,0.3746495116901216,in_support
31_2020,31,2020,oil,-0.22586307653603133,-0.22586307653603133,-0.22586307653603133,-1.2258630765360312,0.10789463297422042,0.11322420492328766,0.3746495116901216,in_support
31_2020,31,2020,vegfruit,0.2300493553678949,0.2300493553678949,0.2300493553678949,-0.7699506446321052,0.06139095303737176,0.05628494050854794,0.3746495116901216,in_support
31_2020,31,2020,meatsea,0.19190540704282125,0.19190540704282125,0.19190540704282125,-0.8080945929571788,0.14164803358213424,0.15932449162567128,0.3746495116901216,in_support
31_2020,31,2020,dairyegg,0.3516679746626109,0.3516679746626109,0.3516679746626109,-0.6483320253373891,0.04269178228022174,0.04291435652778082,0.3746495116901216,in_support
31_2020,31,2020,nonfood,1.0582884792269056,1.0582884792269056,1.0582884792269056,0.05828847922690561,388.50541015402,387.15265730799393,0.3746495116901216,in_support
31_2021,31,2021,grain,-0.44521970193808824,-0.44521970193808824,-0.44521970193808824,-1.4452197019380884,0.2971038501523261,0.3601106071960748,0.5013603226549841,in_support
31_2021,31,2021,oil,-0.2252595333315169,-0.2252595333315169,-0.2252595333315169,-1.2252595333315168,0.10536251677319072,0.12316438356164383,0.5013603226549841,in_support
31_2021,31,2021,vegfruit,0.21881482056064758,0.21881482056064758,0.21881482056064758,-0.7811851794393524,0.06285825037821834,0.057888583561643836,0.5013603226549841,in_support
31_2021,31,2021,meatsea,0.18822536857445618,0.18822536857445618,0.18822536857445618,-0.8117746314255438,0.1613538329759281,0.18179844931506853,0.5013603226549841,in_support
31_2021,31,2021,dairyegg,0.3236399137904296,0.3236399137904296,0.3236399137904296,-0.6763600862095704,0.04179674174126181,0.043772273972602735,0.5013603226549841,in_support
31_2021,31,2021,nonfood,1.051245281905001,1.051245281905001,1.051245281905001,0.051245281905001105,432.9818781069234,430.7826696082907,0.5013603226549841,in_support
31_2022,31,2022,grain,-0.4325927453382107,-0.4325927453382107,-0.4325927453382107,-1.4325927453382108,0.31412935196419534,0.3139565561002056,0.34861248760889696,in_support
31_2022,31,2022,oil,-0.2248897852541494,-0.2248897852541494,-0.2248897852541494,-1.2248897852541494,0.10841759472540276,0.10009635960821917,0.34861248760889696,in_support
31_2022,31,2022,vegfruit,0.23130947246564246,0.23130947246564246,0.23130947246564246,-0.7686905275343575,0.06108666299405799,0.05268179425228767,0.34861248760889696,in_support
31_2022,31,2022,meatsea,0.22738867430371035,0.22738867430371035,0.22738867430371035,-0.7726113256962897,0.16906695099700267,0.1759005963262329,0.34861248760889696,in_support
31_2022,31,2022,dairyegg,0.3570028321685347,0.3570028321685347,0.3570028321685347,-0.6429971678314653,0.040810890064815815,0.041839540666410956,0.34861248760889696,in_support
31_2022,31,2022,nonfood,1.058466249104612,1.058466249104612,1.058466249104612,0.058466249104611956,378.0145497105366,378.75446658576806,0.34861248760889696,in_support
31_2023,31,2023,grain,-0.44475199564311074,-0.44475199564311074,-0.44475199564311074,-1.4447519956431107,0.2977968610205844,0.3046172489526769,0.4950837238262511,in_support
31_2023,31,2023,oil,-0.2252867853900334,-0.2252867853900334,-0.2252867853900334,-1.2252867853900333,0.10548590313876999,0.11003478931232877,0.4950837238262511,in_support
31_2023,31,2023,vegfruit,0.219345136612448,0.219345136612448,0.219345136612448,-0.780654863387552,0.06278525633534132,0.05266247044931507,0.4950837238262511,in_support
31_2023,31,2023,meatsea,0.20073482660155742,0.20073482660155742,0.20073482660155742,-0.7992651733984426,0.17397633997735795,0.18150147105195896,0.4950837238262511,in_support
31_2023,31,2023,dairyegg,0.3256053385217313,0.3256053385217313,0.3256053385217313,-0.6743946614782688,0.042325382086321986,0.044022094586520545,0.4950837238262511,in_support
31_2023,31,2023,nonfood,1.0528687262380887,1.0528687262380887,1.0528687262380887,0.05286872623808869,429.80451647639813,430.00072785910294,0.4950837238262511,in_support
32_2015,32,2015,grain,-0.39865768849718797,-0.39865768849718797,-0.39865768849718797,-1.398657688497188,0.37450879082105853,0.375273228837407,-0.18487358717568092,in_support
32_2015,32,2015,oil,-0.22466064439284858,-0.22466064439284858,-0.22466064439284858,-1.2246606443928485,0.11924693576999772,0.1544232577808219,-0.18487358717568092,in_support
32_2015,32,2015,vegfruit,0.2832485255087047,0.2832485255087047,0.2832485255087047,-0.7167514744912953,0.05480530832749175,0.0476782623329589,-0.18487358717568092,in_support
32_2015,32,2015,meatsea,0.3340921899724067,0.3340921899724067,0.3340921899724067,-0.6659078100275932,0.1465482898831946,0.13996810081300004,-0.18487358717568092,in_support
32_2015,32,2015,dairyegg,0.49022899246502727,0.49022899246502727,0.49022899246502727,-0.5097710075349727,0.029522475853980906,0.031070465990575342,-0.18487358717568092,in_support
32_2015,32,2015,nonfood,1.1192630550922016,1.1192630550922016,1.1192630550922016,0.11926305509220159,239.12816815968608,238.03472120697717,-0.18487358717568092,in_support
32_2016,32,2016,grain,-0.3983395982261392,-0.3983395982261392,-0.3983395982261392,-1.3983395982261393,0.3713290121910679,0.3595247893470755,-0.15677132155889506,in_support
32_2016,32,2016,oil,-0.2236444242573155,-0.2236444242573155,-0.2236444242573155,-1.2236444242573155,0.118676538142651,0.1495569344547945,-0.15677132155889506,in_support
32_2016,32,2016,vegfruit,0.2789404659870128,0.2789404659870128,0.2789404659870128,-0.7210595340129873,0.05513670028416376,0.049237022249794524,-0.15677132155889506,in_support
32_2016,32,2016,meatsea,0.32586831654354514,0.32586831654354514,0.32586831654354514,-0.6741316834564548,0.14720827822134763,0.14050027459480824,-0.15677132155889506,in_support
32_2016,32,2016,dairyegg,0.48437363352917917,0.48437363352917917,0.48437363352917917,-0.5156263664708208,0.03149083724109685,0.030845592287561643,-0.15677132155889506,in_support
32_2016,32,2016,nonfood,1.1096598916720795,1.1096598916720795,1.1096598916720795,0.10965989167207946,244.84943695900236,244.17860848267085,-0.15677132155889506,in_support
32_2017,32,2017,grain,-0.39772192245156307,-0.39772192245156307,-0.39772192245156307,-1.3977219224515631,0.37034654881071816,0.3529450611389987,-0.14809591987377818,in_support
32_2017,32,2017,oil,-0.22303790457375314,-0.22303790457375314,-0.22303790457375314,-1.2230379045737532,0.11850028500843832,0.1501483205589041,-0.14809591987377818,in_support
32_2017,32,2017,vegfruit,0.2772590989603548,0.2772590989603548,0.2772590989603548,-0.7227409010396453,0.055239185795932184,0.05129378033447945,-0.14809591987377818,in_support
32_2017,32,2017,meatsea,0.3339749451559731,0.3339749451559731,0.3339749451559731,-0.666025054844027,0.15402275481765804,0.14129233949110961,-0.14809591987377818,in_support
32_2017,32,2017,dairyegg,0.4828321297852317,0.4828321297852317,0.4828321297852317,-0.5171678702147683,0.032376041189024395,0.03134988781347946,-0.14809591987377818,in_support
32_2017,32,2017,nonfood,1.1061195704166351,1.1061195704166351,1.1061195704166351,0.10611957041663511,246.25137094851368,245.700187343043,-0.14809591987377818,in_support
32_2018,32,2018,grain,-0.39575619083638514,-0.39575619083638514,-0.39575619083638514,-1.3957561908363851,0.3699937479995857,0.37490197356035204,-0.14497091233220027,in_support
32_2018,32,2018,oil,-0.22183998859997636,-0.22183998859997636,-0.22183998859997636,-1.2218399885999764,0.11843737611023043,0.1126293825328767,-0.14497091233220027,in_support
32_2018,32,2018,vegfruit,0.27544471934453535,0.27544471934453535,0.27544471934453535,-0.7245552806554647,0.05527616124073824,0.04843144417017807,-0.14497091233220027,in_support
32_2018,32,2018,meatsea,0.3491532179281368,0.3491532179281368,0.3491532179281368,-0.6508467820718632,0.1661339736524505,0.15109978559280826,-0.14497091233220027,in_support
32_2018,32,2018,dairyegg,0.4791715221558094,0.4791715221558094,0.4791715221558094,-0.5208284778441906,0.03212297024295631,0.030702696130849312,-0.14497091233220027,in_support
32_2018,32,2018,nonfood,1.101037179028985,1.101037179028985,1.101037179028985,0.10103717902898501,246.2756817757462,248.09838463650448,-0.14497091233220027,in_support
32_2019,32,2019,grain,-0.39357916355113887,-0.39357916355113887,-0.39357916355113887,-1.3935791635511388,0.37134184007957316,0.369964312818209,-0.15683309529960754,in_support
32_2019,32,2019,oil,-0.22096738746956607,-0.22096738746956607,-0.22096738746956607,-1.2209673874695661,0.11867999986926493,0.11391571135479453,-0.15683309529960754,in_support
32_2019,32,2019,vegfruit,0.27562767903554003,0.27562767903554003,0.27562767903554003,-0.7243723209644599,0.05513621450590321,0.04908094587108219,-0.15683309529960754,in_support
32_2019,32,2019,meatsea,0.3309184276049005,0.3309184276049005,0.3309184276049005,-0.6690815723950996,0.1524362409013023,0.13870137861282195,-0.15683309529960754,in_support
32_2019,32,2019,dairyegg,0.4830743454164193,0.4830743454164193,0.4830743454164193,-0.5169256545835808,0.03311845451357341,0.03182541012350685,-0.15683309529960754,in_support
