income,demand_group,price_group,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
39547.68791732077,dairyegg,vegfruit,False,0.003252863442064646,0.012974557345172697,in_support,-0.004697206157234417
39547.68791732077,dairyegg,meatsea,False,0.003252863442064646,0.023644605846534782,in_support,0.0005581409604790685
39547.68791732077,dairyegg,dairyegg,True,0.003252863442064646,0.003252863442064646,in_support,-0.4411400439335921
39547.68791732077,dairyegg,nonfood,False,0.003252863442064646,0.9390664592574428,in_support,0.0908160048618446
39547.68791732077,nonfood,grain,False,0.9390664592574428,0.006787388262669386,in_support,-0.0071970499275710535
39547.68791732077,nonfood,oil,False,0.9390664592574428,0.014274125846115728,in_support,-0.015136929348426018
39547.68791732077,nonfood,vegfruit,False,0.9390664592574428,0.012974557345172697,in_support,-0.013758896265250313
39547.68791732077,nonfood,meatsea,False,0.9390664592574428,0.023644605846534782,in_support,-0.005039578630951883
39547.68791732077,nonfood,dairyegg,False,0.9390664592574428,0.003252863442064646,in_support,-0.0019575008260237577
39547.68791732077,nonfood,nonfood,True,0.9390664592574428,0.9390664592574428,in_support,-1.0174843135652345
50000.0,grain,grain,True,0.004839697791155262,0.004839697791155262,extrapolation,0.0019419354992616959
50000.0,grain,oil,False,0.004839697791155262,0.010710377789857848,extrapolation,0.00485404965605345
50000.0,grain,vegfruit,False,0.004839697791155262,0.010807471483723763,extrapolation,0.0048980534220498945
50000.0,grain,meatsea,False,0.004839697791155262,0.019715645339664002,extrapolation,0.008939704049470592
50000.0,grain,dairyegg,False,0.004839697791155262,0.002780739591527822,extrapolation,0.0012605848189971478
50000.0,grain,nonfood,False,0.004839697791155262,0.9511460680040714,extrapolation,0.4313155753227306
50000.0,oil,grain,False,0.010710377789857848,0.004839697791155262,extrapolation,0.0010866884467140782
50000.0,oil,oil,True,0.010710377789857848,0.010710377789857848,extrapolation,0.002263452222555523
50000.0,oil,vegfruit,False,0.010710377789857848,0.010807471483723763,extrapolation,0.0024266708117455997
50000.0,oil,meatsea,False,0.010710377789857848,0.019715645339664002,extrapolation,0.004429342105007086
50000.0,oil,dairyegg,False,0.010710377789857848,0.002780739591527822,extrapolation,0.000624560618919944
50000.0,oil,nonfood,False,0.010710377789857848,0.9511460680040714,extrapolation,0.21370567507797084
50000.0,vegfruit,grain,False,0.010807471483723763,0.004839697791155262,extrapolation,-0.0010126381566168527
50000.0,vegfruit,oil,False,0.010807471483723763,0.010710377789857848,extrapolation,-0.002240994871096324
50000.0,vegfruit,vegfruit,True,0.010807471483723763,0.010807471483723763,extrapolation,-0.00238198467488181
50000.0,vegfruit,meatsea,False,0.010807471483723763,0.019715645339664002,extrapolation,-0.0041231188259597245
50000.0,vegfruit,dairyegg,False,0.010807471483723763,0.002780739591527822,extrapolation,-0.0005816739337485268
50000.0,vegfruit,nonfood,False,0.010807471483723763,0.9511460680040714,extrapolation,-0.19889544599764888
50000.0,meatsea,grain,False,0.019715645339664002,0.004839697791155262,extrapolation,-0.0009581663874810071
50000.0,meatsea,oil,False,0.019715645339664002,0.010710377789857848,extrapolation,-0.0021214881669617703
50000.0,meatsea,vegfruit,False,0.019715645339664002,0.010807471483723763,extrapolation,-0.0021409182521965465
50000.0,meatsea,meatsea,True,0.019715645339664002,0.019715645339664002,extrapolation,-0.8254139588387175
50000.0,meatsea,dairyegg,False,0.019715645339664002,0.002780739591527822,extrapolation,0.000533080869893206
50000.0,meatsea,nonfood,False,0.019715645339664002,0.9511460680040714,extrapolation,0.6318987516169272
50000.0,dairyegg,grain,False,0.002780739591527822,0.004839697791155262,extrapolation,-0.0014614893735362443
50000.0,dairyegg,oil,False,0.002780739591527822,0.010710377789857848,extrapolation,-0.003234863879322479
50000.0,dairyegg,vegfruit,False,0.002780739591527822,0.010807471483723763,extrapolation,-0.0032642937111003268
50000.0,dairyegg,meatsea,False,0.002780739591527822,0.019715645339664002,extrapolation,0.0017312438980287032
50000.0,dairyegg,dairyegg,True,0.002780739591527822,0.002780739591527822,extrapolation,-0.44177389939959527
50000.0,dairyegg,nonfood,False,0.002780739591527822,0.9511460680040714,extrapolation,0.14590655706239117
50000.0,nonfood,grain,False,0.9511460680040714,0.004839697791155262,extrapolation,-0.0050747579302857565
50000.0,nonfood,oil,False,0.9511460680040714,0.010710377789857848,extrapolation,-0.011231788013353021
50000.0,nonfood,vegfruit,False,0.9511460680040714,0.010807471483723763,extrapolation,-0.011333839779949619
50000.0,nonfood,meatsea,False,0.9511460680040714,0.019715645339664002,extrapolation,-0.0036724490881549633
50000.0,nonfood,dairyegg,False,0.9511460680040714,0.002780739591527822,extrapolation,-0.0016498992206390348
50000.0,nonfood,nonfood,True,0.9511460680040714,0.9511460680040714,extrapolation,-1.0158658790286967
80000.0,grain,grain,True,0.002421833112934386,0.002421833112934386,extrapolation,0.0008393435884994347
80000.0,grain,oil,False,0.002421833112934386,0.006032871889828569,extrapolation,0.002964206074056013
80000.0,grain,vegfruit,False,0.002421833112934386,0.007376292303444712,extrapolation,0.0036242854130128037
80000.0,grain,meatsea,False,0.002421833112934386,0.01323759766510356,extrapolation,0.006508353263533054
80000.0,grain,dairyegg,False,0.002421833112934386,0.001957057361072101,extrapolation,0.0009618951125793073
80000.0,grain,nonfood,False,0.002421833112934386,0.9689743476676167,extrapolation,0.4764443074865628
80000.0,oil,grain,False,0.006032871889828569,0.002421833112934386,extrapolation,0.0005237510141450922
80000.0,oil,oil,True,0.006032871889828569,0.006032871889828569,extrapolation,0.0011295144626431194
80000.0,oil,vegfruit,False,0.006032871889828569,0.007376292303444712,extrapolation,0.0015952130696438836
80000.0,oil,meatsea,False,0.006032871889828569,0.01323759766510356,extrapolation,0.0028648700560867145
80000.0,oil,dairyegg,False,0.006032871889828569,0.001957057361072101,extrapolation,0.0004233922709436921
80000.0,oil,nonfood,False,0.006032871889828569,0.9689743476676167,extrapolation,0.20972541952833512
80000.0,vegfruit,grain,False,0.007376292303444712,0.002421833112934386,extrapolation,-0.00040275621592363394
80000.0,vegfruit,oil,False,0.007376292303444712,0.006032871889828569,extrapolation,-0.0010032801001006073
80000.0,vegfruit,vegfruit,True,0.007376292303444712,0.007376292303444712,extrapolation,-0.0013500529027397898
80000.0,vegfruit,meatsea,False,0.007376292303444712,0.01323759766510356,extrapolation,-0.0021999786141754045
80000.0,vegfruit,dairyegg,False,0.007376292303444712,0.001957057361072101,extrapolation,-0.0003253540381827023
80000.0,vegfruit,nonfood,False,0.007376292303444712,0.9689743476676167,extrapolation,-0.1610208391022853
80000.0,meatsea,grain,False,0.01323759766510356,0.002421833112934386,extrapolation,-0.00027139309598001575
80000.0,meatsea,oil,False,0.01323759766510356,0.006032871889828569,extrapolation,-0.0006769985394177452
80000.0,meatsea,vegfruit,False,0.01323759766510356,0.007376292303444712,extrapolation,-0.0008280974478478655
80000.0,meatsea,meatsea,True,0.01323759766510356,0.01323759766510356,extrapolation,-0.8599604904279399
80000.0,meatsea,dairyegg,False,0.01323759766510356,0.001957057361072101,extrapolation,0.0005479174429250365
80000.0,meatsea,nonfood,False,0.01323759766510356,0.9689743476676167,extrapolation,0.7488137538204543
80000.0,dairyegg,grain,False,0.001957057361072101,0.002421833112934386,extrapolation,-0.0005052864843015704
80000.0,dairyegg,oil,False,0.001957057361072101,0.006032871889828569,extrapolation,-0.0012591644640571051
80000.0,dairyegg,vegfruit,False,0.001957057361072101,0.007376292303444712,extrapolation,-0.0015397320722551268
80000.0,dairyegg,meatsea,False,0.001957057361072101,0.01323759766510356,extrapolation,0.00242974768828825
80000.0,dairyegg,dairyegg,True,0.001957057361072101,0.001957057361072101,extrapolation,-0.43770877816683706
80000.0,dairyegg,nonfood,False,0.001957057361072101,0.9689743476676167,extrapolation,0.22978684849937317
80000.0,nonfood,grain,False,0.9689743476676167,0.002421833112934386,extrapolation,-0.0024969425332970487
80000.0,nonfood,oil,False,0.9689743476676167,0.006032871889828569,extrapolation,-0.006221050471821763
80000.0,nonfood,vegfruit,False,0.9689743476676167,0.007376292303444712,extrapolation,-0.00760676449066946
80000.0,nonfood,meatsea,False,0.9689743476676167,0.01323759766510356,extrapolation,-0.0019354069571407195
80000.0,nonfood,dairyegg,False,0.9689743476676167,0.001957057361072101,extrapolation,-0.0011457199062428428
80000.0,nonfood,nonfood,True,0.9689743476676167,0.9689743476676167,extrapolation,-1.0119647951857649
120000.0,grain,grain,True,0.0013156389676882156,0.0013156389676882156,extrapolation,0.00022523566714379147
120000.0,grain,oil,False,0.0013156389676882156,0.003694176554641733,extrapolation,0.001912278546919642
120000.0,grain,vegfruit,False,0.0013156389676882156,0.005225665826603645,extrapolation,0.0027050488170187086
120000.0,grain,meatsea,False,0.0013156389676882156,0.009139786032984657,extrapolation,0.00473495477804628
120000.0,grain,dairyegg,False,0.0013156389676882156,0.001402959742532323,extrapolation,0.0007265186061888522
120000.0,grain,nonfood,False,0.0013156389676882156,0.9792217728755493,extrapolation,0.507342636975026
120000.0,oil,grain,False,0.003694176554641733,0.0013156389676882156,extrapolation,0.0002659299949155975
120000.0,oil,oil,True,0.003694176554641733,0.003694176554641733,extrapolation,0.000544676810728798
120000.0,oil,vegfruit,False,0.003694176554641733,0.005225665826603645,extrapolation,0.0010562630335108937
120000.0,oil,meatsea,False,0.003694176554641733,0.009139786032984657,extrapolation,0.0018490965141910642
120000.0,oil,dairyegg,False,0.003694176554641733,0.001402959742532323,extrapolation,0.00028370462551383834
120000.0,oil,nonfood,False,0.003694176554641733,0.9792217728755493,extrapolation,0.19813015125484992
120000.0,vegfruit,grain,False,0.005225665826603645,0.0013156389676882156,extrapolation,-0.0001767450757632947
120000.0,vegfruit,oil,False,0.005225665826603645,0.003694176554641733,extrapolation,-0.0004962817940070656
120000.0,vegfruit,vegfruit,True,0.005225665826603645,0.005225665826603645,extrapolation,-0.0008249992195176572
120000.0,vegfruit,meatsea,False,0.005225665826603645,0.009139786032984657,extrapolation,-0.0012268357466838832
120000.0,vegfruit,dairyegg,False,0.005225665826603645,0.001402959742532323,extrapolation,-0.00018840011488129875
120000.0,vegfruit,nonfood,False,0.005225665826603645,0.9792217728755493,extrapolation,-0.1314284194241946
120000.0,meatsea,grain,False,0.009139786032984657,0.0013156389676882156,extrapolation,-8.368112064260645e-05
120000.0,meatsea,oil,False,0.009139786032984657,0.003694176554641733,extrapolation,-0.00023581733820448371
120000.0,meatsea,vegfruit,False,0.009139786032984657,0.005225665826603645,extrapolation,-0.0003339541132476221
120000.0,meatsea,meatsea,True,0.009139786032984657,0.009139786032984657,extrapolation,-0.8818783286837121
120000.0,meatsea,dairyegg,False,0.009139786032984657,0.001402959742532323,extrapolation,0.00045835544429483993
120000.0,meatsea,nonfood,False,0.009139786032984657,0.9792217728755493,extrapolation,0.8180554725667548
120000.0,dairyegg,grain,False,0.001402959742532323,0.0013156389676882156,extrapolation,-0.00020044485115975835
120000.0,dairyegg,oil,False,0.001402959742532323,0.003694176554641733,extrapolation,-0.0005632403613636386
120000.0,dairyegg,vegfruit,False,0.001402959742532323,0.005225665826603645,extrapolation,-0.0007969237132471622
120000.0,dairyegg,meatsea,False,0.001402959742532323,0.009139786032984657,extrapolation,0.0021768053487238354
120000.0,dairyegg,dairyegg,True,0.001402959742532323,0.001402959742532323,extrapolation,-0.4311395554384827
120000.0,dairyegg,nonfood,False,0.001402959742532323,0.9792217728755493,extrapolation,0.277967435436352
120000.0,nonfood,grain,False,0.9792217728755493,0.0013156389676882156,extrapolation,-0.0013428500755462394
120000.0,nonfood,oil,False,0.9792217728755493,0.003694176554641733,extrapolation,-0.003771531354660821
120000.0,nonfood,vegfruit,False,0.9792217728755493,0.005225665826603645,extrapolation,-0.005335507595696225
120000.0,nonfood,meatsea,False,0.9792217728755493,0.009139786032984657,extrapolation,-0.0011124243222860456
120000.0,nonfood,dairyegg,False,0.9792217728755493,0.001402959742532323,extrapolation,-0.0008203422047666724
120000.0,nonfood,nonfood,True,0.9792217728755493,0.9792217728755493,extrapolation,-1.0087614836737513
160000.0,grain,grain,True,0.0008482420281068013,0.0008482420281068013,extrapolation,-9.243075829449502e-05
160000.0,grain,oil,False,0.0008482420281068013,0.0026187917810109283,extrapolation,0.0013967533705335454
160000.0,grain,vegfruit,False,0.0008482420281068013,0.004062002086014298,extrapolation,0.0021665008192869465
160000.0,grain,meatsea,False,0.0008482420281068013,0.006957925047931974,extrapolation,0.003714522361768758
160000.0,grain,dairyegg,False,0.0008482420281068013,0.001094558096065309,extrapolation,0.0005840487196640874
160000.0,grain,nonfood,False,0.0008482420281068013,0.9844184809608709,extrapolation,0.525588419337956
160000.0,oil,grain,False,0.0026187917810109283,0.0008482420281068013,extrapolation,0.00016067059851208355
160000.0,oil,oil,True,0.0026187917810109283,0.0026187917810109283,extrapolation,0.0002764024599992397
160000.0,oil,vegfruit,False,0.0026187917810109283,0.004062002086014298,extrapolation,0.0007694077460565347
160000.0,oil,meatsea,False,0.0026187917810109283,0.006957925047931974,extrapolation,0.0013193356430071942
160000.0,oil,dairyegg,False,0.0026187917810109283,0.001094558096065309,extrapolation,0.00020743051429644043
160000.0,oil,nonfood,False,0.0026187917810109283,0.9844184809608709,extrapolation,0.1866826173611564
160000.0,vegfruit,grain,False,0.004062002086014298,0.0008482420281068013,extrapolation,-9.738346763173366e-05
160000.0,vegfruit,oil,False,0.004062002086014298,0.0026187917810109283,extrapolation,-0.00030065371203610305
160000.0,vegfruit,vegfruit,True,0.004062002086014298,0.004062002086014298,extrapolation,-0.0005882703260426034
160000.0,vegfruit,meatsea,False,0.004062002086014298,0.006957925047931974,extrapolation,-0.0007980396117352533
160000.0,vegfruit,dairyegg,False,0.004062002086014298,0.001094558096065309,extrapolation,-0.00012560451303872413
160000.0,vegfruit,nonfood,False,0.004062002086014298,0.9844184809608709,extrapolation,-0.11289634341676268
160000.0,meatsea,grain,False,0.006957925047931974,0.0008482420281068013,extrapolation,-3.4429124991683025e-05
160000.0,meatsea,oil,False,0.006957925047931974,0.0026187917810109283,extrapolation,-0.00010707062312211068
160000.0,meatsea,vegfruit,False,0.006957925047931974,0.004062002086014298,extrapolation,-0.00016643910083458176
160000.0,meatsea,meatsea,True,0.006957925047931974,0.006957925047931974,extrapolation,-0.894220695419018
160000.0,meatsea,dairyegg,False,0.006957925047931974,0.001094558096065309,extrapolation,0.000380385490727655
160000.0,meatsea,nonfood,False,0.006957925047931974,0.9844184809608709,extrapolation,0.8530623614486412
160000.0,dairyegg,grain,False,0.001094558096065309,0.0008482420281068013,extrapolation,-0.00010404936877389982
160000.0,dairyegg,oil,False,0.001094558096065309,0.0026187917810109283,extrapolation,-0.0003216012423433405
160000.0,dairyegg,vegfruit,False,0.001094558096065309,0.004062002086014298,extrapolation,-0.0004990064123023122
160000.0,dairyegg,meatsea,False,0.001094558096065309,0.006957925047931974,extrapolation,0.0018487907632119924
160000.0,dairyegg,dairyegg,True,0.001094558096065309,0.001094558096065309,extrapolation,-0.4258840863138788
160000.0,dairyegg,nonfood,False,0.001094558096065309,0.9844184809608709,extrapolation,0.3020598773329363
160000.0,nonfood,grain,False,0.9844184809608709,0.0008482420281068013,extrapolation,-0.0008612550288662456
160000.0,nonfood,oil,False,0.9844184809608709,0.0026187917810109283,extrapolation,-0.0026598262748157627
160000.0,nonfood,vegfruit,False,0.9844184809608709,0.004062002086014298,extrapolation,-0.00412605103372321
160000.0,nonfood,meatsea,False,0.9844184809608709,0.006957925047931974,extrapolation,-0.0007531271892149409
160000.0,nonfood,dairyegg,False,0.9844184809608709,0.001094558096065309,extrapolation,-0.0006415750531692207
160000.0,nonfood,nonfood,True,0.9844184809608709,0.9844184809608709,extrapolation,-1.0068490078890677
200000.0,grain,grain,True,0.0006017138067283451,0.0006017138067283451,extrapolation,-0.00029671826563468917
200000.0,grain,oil,False,0.0006017138067283451,0.00201074042093702,extrapolation,0.0010941465053092095
200000.0,grain,vegfruit,False,0.0006017138067283451,0.0033288472064120123,extrapolation,0.0018113954597999415
200000.0,grain,meatsea,False,0.0006017138067283451,0.005609141718893725,extrapolation,0.0030554289951913193
200000.0,grain,dairyegg,False,0.0006017138067283451,0.0008980754877453013,extrapolation,0.0004889276267563896
200000.0,grain,nonfood,False,0.0006017138067283451,0.9875514813592835,extrapolation,0.5379977227147139
200000.0,oil,grain,False,0.00201074042093702,0.0006017138067283451,extrapolation,0.00010742940723396941
200000.0,oil,oil,True,0.00201074042093702,0.00201074042093702,extrapolation,0.00012654441896645926
200000.0,oil,vegfruit,False,0.00201074042093702,0.0033288472064120123,extrapolation,0.000594328790863304
200000.0,oil,meatsea,False,0.00201074042093702,0.005609141718893725,extrapolation,0.0010026452679159014
200000.0,oil,dairyegg,False,0.00201074042093702,0.0008980754877453013,extrapolation,0.0001604304306280174
200000.0,oil,nonfood,False,0.00201074042093702,0.9875514813592835,extrapolation,0.17654751507091912
200000.0,vegfruit,grain,False,0.0033288472064120123,0.0006017138067283451,extrapolation,-6.1004627812522205e-05
200000.0,vegfruit,oil,False,0.0033288472064120123,0.00201074042093702,extrapolation,-0.00020385858266897227
200000.0,vegfruit,vegfruit,True,0.0033288472064120123,0.0033288472064120123,extrapolation,-0.00045839414999594724
200000.0,vegfruit,meatsea,False,0.0033288472064120123,0.005609141718893725,extrapolation,-0.0005680603768454377
200000.0,vegfruit,dairyegg,False,0.0033288472064120123,0.0008980754877453013,extrapolation,-9.10049543802762e-05
200000.0,vegfruit,nonfood,False,0.0033288472064120123,0.9875514813592835,extrapolation,-0.10000254038789157
200000.0,meatsea,grain,False,0.005609141718893725,0.0006017138067283451,extrapolation,-1.6615551101797094e-05
200000.0,meatsea,oil,False,0.005609141718893725,0.00201074042093702,extrapolation,-5.6246044301411155e-05
200000.0,meatsea,vegfruit,False,0.005609141718893725,0.0033288472064120123,extrapolation,-9.345760800702562e-05
200000.0,meatsea,meatsea,True,0.005609141718893725,0.005609141718893725,extrapolation,-0.9023402189155244
200000.0,meatsea,dairyegg,False,0.005609141718893725,0.0008980754877453013,extrapolation,0.00032200708547886446
200000.0,meatsea,nonfood,False,0.005609141718893725,0.9875514813592835,extrapolation,0.8739986290627297
200000.0,dairyegg,grain,False,0.0008980754877453013,0.0006017138067283451,extrapolation,-6.263306297158629e-05
200000.0,dairyegg,oil,False,0.0008980754877453013,0.00201074042093702,extrapolation,-0.00020963610111338822
200000.0,dairyegg,vegfruit,False,0.0008980754877453013,0.0033288472064120123,extrapolation,-0.00034721785553004376
200000.0,dairyegg,meatsea,False,0.0008980754877453013,0.005609141718893725,extrapolation,0.0015839149095104646
200000.0,dairyegg,dairyegg,True,0.0008980754877453013,0.0008980754877453013,extrapolation,-0.42178785109206124
200000.0,dairyegg,nonfood,False,0.0008980754877453013,0.9875514813592835,extrapolation,0.31646612564576926
200000.0,nonfood,grain,False,0.9875514813592835,0.0006017138067283451,extrapolation,-0.0006089796469009906
200000.0,nonfood,oil,False,0.9875514813592835,0.00201074042093702,extrapolation,-0.0020358137152696547
200000.0,nonfood,vegfruit,False,0.9875514813592835,0.0033288472064120123,extrapolation,-0.003370730812099951
200000.0,nonfood,meatsea,False,0.9875514813592835,0.005609141718893725,extrapolation,-0.0005581213783654254
200000.0,nonfood,dairyegg,False,0.9875514813592835,0.0008980754877453013,extrapolation,-0.0005279706299012825
200000.0,nonfood,nonfood,True,0.9875514813592835,0.9875514813592835,extrapolation,-1.0056021497920171
