draw,metric,group_or_item,year,value
364,daily_kcal_per_cap_weighted,vegfruit,2050.0,153.24620961389405
364,feed_grain_million_ton,aquatic,2030.0,26.047249540926156
364,feed_grain_million_ton,aquatic,2050.0,25.76960133094957
364,feed_grain_million_ton,beef,2030.0,42.17686139454467
364,feed_grain_million_ton,beef,2050.0,42.24397161701944
364,feed_grain_million_ton,egg,2030.0,58.02338671666561
364,feed_grain_million_ton,egg,2050.0,63.611944034213465
364,feed_grain_million_ton,milk,2030.0,13.299258646324333
364,feed_grain_million_ton,milk,2050.0,14.63563587795602
364,feed_grain_million_ton,mutton,2030.0,27.344795868609275
364,feed_grain_million_ton,mutton,2050.0,28.037763466326997
364,feed_grain_million_ton,pork,2030.0,161.15945616072344
364,feed_grain_million_ton,pork,2050.0,162.86200924881678
364,feed_grain_million_ton,poultry,2030.0,49.87445404560015
364,feed_grain_million_ton,poultry,2050.0,50.68816635851462
364,income_elasticity_median_income,dairyegg,,0.6826576579437972
364,income_elasticity_median_income,grain,,-0.4929799718579263
364,income_elasticity_median_income,meatsea,,0.3425611761509857
364,income_elasticity_median_income,nonfood,,1.1403240854528611
364,income_elasticity_median_income,oil,,-0.4060712655980388
364,income_elasticity_median_income,vegfruit,,0.5517703082922847
365,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.24665867345297
365,daily_kcal_per_cap_weighted,dairyegg,2050.0,88.305149648897
365,daily_kcal_per_cap_weighted,grain,2030.0,754.9548374722444
365,daily_kcal_per_cap_weighted,grain,2050.0,619.2234500669384
365,daily_kcal_per_cap_weighted,meatsea,2030.0,457.5573220508739
365,daily_kcal_per_cap_weighted,meatsea,2050.0,503.21221356239346
365,daily_kcal_per_cap_weighted,oil,2030.0,243.35135187729412
365,daily_kcal_per_cap_weighted,oil,2050.0,229.06935678777475
365,daily_kcal_per_cap_weighted,vegfruit,2030.0,118.85683547573484
365,daily_kcal_per_cap_weighted,vegfruit,2050.0,125.63108200579968
365,feed_grain_million_ton,aquatic,2030.0,31.862532294392096
365,feed_grain_million_ton,aquatic,2050.0,32.64727887552719
365,feed_grain_million_ton,beef,2030.0,50.344421819733846
365,feed_grain_million_ton,beef,2050.0,52.70116397997961
365,feed_grain_million_ton,egg,2030.0,54.84963046941936
365,feed_grain_million_ton,egg,2050.0,59.813833217512034
365,feed_grain_million_ton,milk,2030.0,12.630237059588405
365,feed_grain_million_ton,milk,2050.0,13.829669260053166
365,feed_grain_million_ton,mutton,2030.0,31.455749791853723
365,feed_grain_million_ton,mutton,2050.0,34.08217525853748
365,feed_grain_million_ton,pork,2030.0,197.6184614275476
365,feed_grain_million_ton,pork,2050.0,207.65727029042927
365,feed_grain_million_ton,poultry,2030.0,60.85424958899111
365,feed_grain_million_ton,poultry,2050.0,64.31317747590516
365,income_elasticity_median_income,dairyegg,,0.639949813707179
365,income_elasticity_median_income,grain,,-0.2367423375851606
365,income_elasticity_median_income,meatsea,,0.7932990884626712
365,income_elasticity_median_income,nonfood,,1.1062232581423053
365,income_elasticity_median_income,oil,,-0.1026173766942176
365,income_elasticity_median_income,vegfruit,,0.2510580966068074
366,daily_kcal_per_cap_weighted,dairyegg,2030.0,75.52438789532184
366,daily_kcal_per_cap_weighted,dairyegg,2050.0,87.7915599876157
366,daily_kcal_per_cap_weighted,grain,2030.0,611.4167894078307
366,daily_kcal_per_cap_weighted,grain,2050.0,394.0693833269054
366,daily_kcal_per_cap_weighted,meatsea,2030.0,361.7265793042551
366,daily_kcal_per_cap_weighted,meatsea,2050.0,374.45889241410754
366,daily_kcal_per_cap_weighted,oil,2030.0,216.28067760467732
366,daily_kcal_per_cap_weighted,oil,2050.0,187.45658889707715
366,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.44136137990144
366,daily_kcal_per_cap_weighted,vegfruit,2050.0,144.84815172580312
366,feed_grain_million_ton,aquatic,2030.0,25.100612864389777
366,feed_grain_million_ton,aquatic,2050.0,24.35823777465628
366,feed_grain_million_ton,beef,2030.0,40.73732551121368
366,feed_grain_million_ton,beef,2050.0,39.9305816831088
366,feed_grain_million_ton,egg,2030.0,53.616861121678845
366,feed_grain_million_ton,egg,2050.0,59.45654612882869
366,feed_grain_million_ton,milk,2030.0,12.354800809759764
366,feed_grain_million_ton,milk,2050.0,13.755116561893418
366,feed_grain_million_ton,mutton,2030.0,26.478663957958545
366,feed_grain_million_ton,mutton,2050.0,26.49383551937649
366,feed_grain_million_ton,pork,2030.0,155.78053169530995
366,feed_grain_million_ton,pork,2050.0,154.1084404637541
366,feed_grain_million_ton,poultry,2030.0,48.17046602319151
366,feed_grain_million_ton,poultry,2050.0,47.94416406403985
366,income_elasticity_median_income,dairyegg,,0.6261512484094353
366,income_elasticity_median_income,grain,,-0.5913511760704402
366,income_elasticity_median_income,meatsea,,0.2707885008326227
366,income_elasticity_median_income,nonfood,,1.130633752660062
366,income_elasticity_median_income,oil,,-0.2654816809811858
366,income_elasticity_median_income,vegfruit,,0.5151813625320771
367,daily_kcal_per_cap_weighted,dairyegg,2030.0,76.37223885987781
367,daily_kcal_per_cap_weighted,dairyegg,2050.0,88.15912868361298
367,daily_kcal_per_cap_weighted,grain,2030.0,767.6642750780022
367,daily_kcal_per_cap_weighted,grain,2050.0,688.4282508189417
367,daily_kcal_per_cap_weighted,meatsea,2030.0,496.4650699582705
367,daily_kcal_per_cap_weighted,meatsea,2050.0,588.5535669975834
367,daily_kcal_per_cap_weighted,oil,2030.0,261.8105454079308
367,daily_kcal_per_cap_weighted,oil,2050.0,264.17031643597267
367,daily_kcal_per_cap_weighted,vegfruit,2030.0,120.71181051359903
367,daily_kcal_per_cap_weighted,vegfruit,2050.0,131.55230559804272
367,feed_grain_million_ton,aquatic,2030.0,35.03217413015382
367,feed_grain_million_ton,aquatic,2050.0,38.366730074054864
367,feed_grain_million_ton,beef,2030.0,55.425169269519486
367,feed_grain_million_ton,beef,2050.0,62.35911814758472
367,feed_grain_million_ton,egg,2030.0,54.20511739297745
367,feed_grain_million_ton,egg,2050.0,59.70286110841718
367,feed_grain_million_ton,milk,2030.0,12.502038661643525
367,feed_grain_million_ton,milk,2050.0,13.814345254719166
367,feed_grain_million_ton,mutton,2030.0,34.840901433129126
367,feed_grain_million_ton,mutton,2050.0,40.853732101834986
367,feed_grain_million_ton,pork,2030.0,213.7886925804531
367,feed_grain_million_ton,pork,2050.0,242.39905051115372
367,feed_grain_million_ton,poultry,2030.0,66.25290988084085
367,feed_grain_million_ton,poultry,2050.0,75.34601945962643
367,income_elasticity_median_income,dairyegg,,0.6644416972535147
367,income_elasticity_median_income,grain,,-0.1916483445335096
367,income_elasticity_median_income,meatsea,,1.083671323934011
367,income_elasticity_median_income,nonfood,,1.0824422907373348
367,income_elasticity_median_income,oil,,0.0237628776953005
367,income_elasticity_median_income,vegfruit,,0.3678250461539545
368,daily_kcal_per_cap_weighted,dairyegg,2030.0,85.13480264109954
368,daily_kcal_per_cap_weighted,dairyegg,2050.0,126.60544059511344
368,daily_kcal_per_cap_weighted,grain,2030.0,786.9983062180039
368,daily_kcal_per_cap_weighted,grain,2050.0,678.7387533817548
368,daily_kcal_per_cap_weighted,meatsea,2030.0,434.955684641392
368,daily_kcal_per_cap_weighted,meatsea,2050.0,671.3622663903252
368,daily_kcal_per_cap_weighted,oil,2030.0,250.34142917554385
368,daily_kcal_per_cap_weighted,oil,2050.0,232.02324656406464
368,daily_kcal_per_cap_weighted,vegfruit,2030.0,126.53031945033813
368,daily_kcal_per_cap_weighted,vegfruit,2050.0,160.06029510152612
368,feed_grain_million_ton,aquatic,2030.0,31.384978598354024
368,feed_grain_million_ton,aquatic,2050.0,44.65847670220485
368,feed_grain_million_ton,beef,2030.0,49.84313079826017
368,feed_grain_million_ton,beef,2050.0,72.01735654815889
368,feed_grain_million_ton,egg,2030.0,60.343774106009455
368,feed_grain_million_ton,egg,2050.0,85.70613716862862
368,feed_grain_million_ton,milk,2030.0,13.986841797326385
368,feed_grain_million_ton,milk,2050.0,19.85957440815551
368,feed_grain_million_ton,mutton,2030.0,31.583376664237328
368,feed_grain_million_ton,mutton,2050.0,46.868395862164704
368,feed_grain_million_ton,pork,2030.0,186.32859336386937
368,feed_grain_million_ton,pork,2050.0,275.6421789007747
368,feed_grain_million_ton,poultry,2030.0,58.40334891699711
368,feed_grain_million_ton,poultry,2050.0,86.29554161393915
368,income_elasticity_median_income,dairyegg,,0.7669616107905122
368,income_elasticity_median_income,grain,,-0.1857479774449122
368,income_elasticity_median_income,meatsea,,0.6040577074873875
368,income_elasticity_median_income,nonfood,,1.1056402377345178
368,income_elasticity_median_income,oil,,-0.1029853135095629
368,income_elasticity_median_income,vegfruit,,0.4673913815054298
369,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.61100365546096
369,daily_kcal_per_cap_weighted,dairyegg,2050.0,85.87388008356221
369,daily_kcal_per_cap_weighted,grain,2030.0,756.7153350011694
369,daily_kcal_per_cap_weighted,grain,2050.0,652.0089395922893
369,daily_kcal_per_cap_weighted,meatsea,2030.0,423.2211067403772
369,daily_kcal_per_cap_weighted,meatsea,2050.0,468.01327506504623
369,daily_kcal_per_cap_weighted,oil,2030.0,256.17137057196396
369,daily_kcal_per_cap_weighted,oil,2050.0,251.9939276671076
369,daily_kcal_per_cap_weighted,vegfruit,2030.0,120.64792301026226
369,daily_kcal_per_cap_weighted,vegfruit,2050.0,132.68559833789485
369,feed_grain_million_ton,aquatic,2030.0,29.639346724538232
369,feed_grain_million_ton,aquatic,2050.0,30.48624559013958
369,feed_grain_million_ton,beef,2030.0,47.548879738363226
369,feed_grain_million_ton,beef,2050.0,49.85798906950058
369,feed_grain_million_ton,egg,2030.0,52.25255228235816
369,feed_grain_million_ton,egg,2050.0,58.15643983029303
369,feed_grain_million_ton,milk,2030.0,12.04551356195181
369,feed_grain_million_ton,milk,2050.0,13.455508825794356
369,feed_grain_million_ton,mutton,2030.0,30.467410194657532
369,feed_grain_million_ton,mutton,2050.0,32.97595279318338
369,feed_grain_million_ton,pork,2030.0,182.19459673580116
369,feed_grain_million_ton,pork,2050.0,192.6169453596285
369,feed_grain_million_ton,poultry,2030.0,56.43569239954961
369,feed_grain_million_ton,poultry,2050.0,59.93321338688285
369,income_elasticity_median_income,dairyegg,,0.7615278390915748
369,income_elasticity_median_income,grain,,-0.2115733618776306
369,income_elasticity_median_income,meatsea,,0.726770211648925
369,income_elasticity_median_income,nonfood,,1.099250616261655
369,income_elasticity_median_income,oil,,-0.0267024364508081
369,income_elasticity_median_income,vegfruit,,0.3946840501831432
370,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.18845323072034
370,daily_kcal_per_cap_weighted,dairyegg,2050.0,91.49408566158225
370,daily_kcal_per_cap_weighted,grain,2030.0,710.3074076861453
370,daily_kcal_per_cap_weighted,grain,2050.0,596.7317598346023
370,daily_kcal_per_cap_weighted,meatsea,2030.0,451.1078415959192
370,daily_kcal_per_cap_weighted,meatsea,2050.0,521.9736385003416
370,daily_kcal_per_cap_weighted,oil,2030.0,248.99358913109543
370,daily_kcal_per_cap_weighted,oil,2050.0,244.75871614766925
370,daily_kcal_per_cap_weighted,vegfruit,2030.0,120.64349682930128
370,daily_kcal_per_cap_weighted,vegfruit,2050.0,136.84426866518712
370,feed_grain_million_ton,aquatic,2030.0,31.720516655358733
370,feed_grain_million_ton,aquatic,2050.0,34.05358249335793
370,feed_grain_million_ton,beef,2030.0,50.374351560539985
370,feed_grain_million_ton,beef,2050.0,55.46871255901579
370,feed_grain_million_ton,egg,2030.0,56.20018868696967
370,feed_grain_million_ton,egg,2050.0,61.95005173353108
370,feed_grain_million_ton,milk,2030.0,12.965384491474802
370,feed_grain_million_ton,milk,2050.0,14.343991891062515
370,feed_grain_million_ton,mutton,2030.0,31.82759699051029
370,feed_grain_million_ton,mutton,2050.0,36.47789424663339
370,feed_grain_million_ton,pork,2030.0,194.298510541322
370,feed_grain_million_ton,pork,2050.0,214.874948868038
370,feed_grain_million_ton,poultry,2030.0,60.16840329115788
370,feed_grain_million_ton,poultry,2050.0,66.84853321077115
370,income_elasticity_median_income,dairyegg,,0.7160470199544934
370,income_elasticity_median_income,grain,,-0.3108019372763355
370,income_elasticity_median_income,meatsea,,1.0490968269360044
370,income_elasticity_median_income,nonfood,,1.0864525125097426
370,income_elasticity_median_income,oil,,-0.0341563501766757
370,income_elasticity_median_income,vegfruit,,0.3782969380060655
371,daily_kcal_per_cap_weighted,dairyegg,2030.0,76.83543460872123
371,daily_kcal_per_cap_weighted,dairyegg,2050.0,83.30177510823533
371,daily_kcal_per_cap_weighted,grain,2030.0,743.2898406089913
371,daily_kcal_per_cap_weighted,grain,2050.0,672.6533774702843
371,daily_kcal_per_cap_weighted,meatsea,2030.0,437.84685936907897
371,daily_kcal_per_cap_weighted,meatsea,2050.0,464.6794538632697
371,daily_kcal_per_cap_weighted,oil,2030.0,245.43091641205345
371,daily_kcal_per_cap_weighted,oil,2050.0,252.8912925347782
371,daily_kcal_per_cap_weighted,vegfruit,2030.0,119.55916527396757
371,daily_kcal_per_cap_weighted,vegfruit,2050.0,126.78725797244007
371,feed_grain_million_ton,aquatic,2030.0,30.49721542531211
371,feed_grain_million_ton,aquatic,2050.0,30.21308751294877
371,feed_grain_million_ton,beef,2030.0,48.86731287696251
371,feed_grain_million_ton,beef,2050.0,49.359626364145456
371,feed_grain_million_ton,egg,2030.0,54.59274205763198
371,feed_grain_million_ton,egg,2050.0,56.4581405781229
371,feed_grain_million_ton,milk,2030.0,12.54104621098858
371,feed_grain_million_ton,milk,2050.0,13.025215484113865
371,feed_grain_million_ton,mutton,2030.0,31.223118570573032
371,feed_grain_million_ton,mutton,2050.0,32.57229024710206
371,feed_grain_million_ton,pork,2030.0,188.73439635582872
371,feed_grain_million_ton,pork,2050.0,191.3462641795485
371,feed_grain_million_ton,poultry,2030.0,58.30328836710456
371,feed_grain_million_ton,poultry,2050.0,59.47831755596692
371,income_elasticity_median_income,dairyegg,,0.7214833932012881
371,income_elasticity_median_income,grain,,-0.1794695266876457
371,income_elasticity_median_income,meatsea,,0.8200353428595879
371,income_elasticity_median_income,nonfood,,1.086645046409036
371,income_elasticity_median_income,oil,,0.0774338117224949
371,income_elasticity_median_income,vegfruit,,0.3887922324135478
372,daily_kcal_per_cap_weighted,dairyegg,2030.0,75.03877595898933
372,daily_kcal_per_cap_weighted,dairyegg,2050.0,94.72899204906362
372,daily_kcal_per_cap_weighted,grain,2030.0,715.7589298659743
372,daily_kcal_per_cap_weighted,grain,2050.0,550.5827729157593
372,daily_kcal_per_cap_weighted,meatsea,2030.0,414.2244930327181
372,daily_kcal_per_cap_weighted,meatsea,2050.0,509.75940799363406
372,daily_kcal_per_cap_weighted,oil,2030.0,239.60401693078737
372,daily_kcal_per_cap_weighted,oil,2050.0,236.13254718081905
372,daily_kcal_per_cap_weighted,vegfruit,2030.0,114.26145311381028
372,daily_kcal_per_cap_weighted,vegfruit,2050.0,132.97092201692575
372,feed_grain_million_ton,aquatic,2030.0,29.292968720717106
372,feed_grain_million_ton,aquatic,2050.0,33.381955283891465
372,feed_grain_million_ton,beef,2030.0,46.7902682981668
372,feed_grain_million_ton,beef,2050.0,54.35288292942604
372,feed_grain_million_ton,egg,2030.0,53.186344979542184
372,feed_grain_million_ton,egg,2050.0,64.07432266294192
372,feed_grain_million_ton,milk,2030.0,12.32899736335704
372,feed_grain_million_ton,milk,2050.0,14.892458793301186
372,feed_grain_million_ton,mutton,2030.0,29.832469803621635
372,feed_grain_million_ton,mutton,2050.0,35.760953691930176
372,feed_grain_million_ton,pork,2030.0,178.06402470010107
372,feed_grain_million_ton,pork,2050.0,209.69680741249292
372,feed_grain_million_ton,poultry,2030.0,55.353912448330405
372,feed_grain_million_ton,poultry,2050.0,65.33306020595711
372,income_elasticity_median_income,dairyegg,,0.6435648263976651
372,income_elasticity_median_income,grain,,-0.3396488609988717
372,income_elasticity_median_income,meatsea,,0.6089613870501267
372,income_elasticity_median_income,nonfood,,1.104760959798097
372,income_elasticity_median_income,oil,,-0.0245699495375248
372,income_elasticity_median_income,vegfruit,,0.3381123741656696
373,daily_kcal_per_cap_weighted,dairyegg,2030.0,76.83048012768948
373,daily_kcal_per_cap_weighted,dairyegg,2050.0,76.20316332488208
373,daily_kcal_per_cap_weighted,grain,2030.0,825.2523638881128
373,daily_kcal_per_cap_weighted,grain,2050.0,823.008029538373
373,daily_kcal_per_cap_weighted,meatsea,2030.0,430.97194480043953
373,daily_kcal_per_cap_weighted,meatsea,2050.0,425.5462973714434
373,daily_kcal_per_cap_weighted,oil,2030.0,257.55772507950417
373,daily_kcal_per_cap_weighted,oil,2050.0,257.05962484250364
373,daily_kcal_per_cap_weighted,vegfruit,2030.0,120.96990103642224
373,daily_kcal_per_cap_weighted,vegfruit,2050.0,120.48750318869298
373,feed_grain_million_ton,aquatic,2030.0,29.82303005767043
373,feed_grain_million_ton,aquatic,2050.0,27.673514421648353
373,feed_grain_million_ton,beef,2030.0,48.25535369595779
373,feed_grain_million_ton,beef,2050.0,45.540678007524335
373,feed_grain_million_ton,egg,2030.0,54.5858051769233
373,feed_grain_million_ton,egg,2050.0,51.63136854413968
373,feed_grain_million_ton,milk,2030.0,12.542374225565313
373,feed_grain_million_ton,milk,2050.0,11.925055258207792
373,feed_grain_million_ton,mutton,2030.0,31.262898440371828
373,feed_grain_million_ton,mutton,2050.0,30.40063144776251
373,feed_grain_million_ton,pork,2030.0,185.7728237693296
373,feed_grain_million_ton,pork,2050.0,175.0431600903364
373,feed_grain_million_ton,poultry,2030.0,57.340029988214106
373,feed_grain_million_ton,poultry,2050.0,54.50761176739885
373,income_elasticity_median_income,dairyegg,,0.9224310604090604
373,income_elasticity_median_income,grain,,0.0262447957680941
373,income_elasticity_median_income,meatsea,,1.444460559460626
373,income_elasticity_median_income,nonfood,,1.0563243464614618
373,income_elasticity_median_income,oil,,0.0121901807686509
373,income_elasticity_median_income,vegfruit,,0.5326701689901766
374,daily_kcal_per_cap_weighted,dairyegg,2030.0,74.30184106789008
374,daily_kcal_per_cap_weighted,dairyegg,2050.0,86.2949462290867
374,daily_kcal_per_cap_weighted,grain,2030.0,730.4755841652127
374,daily_kcal_per_cap_weighted,grain,2050.0,615.417562131621
374,daily_kcal_per_cap_weighted,meatsea,2030.0,458.8492072260012
374,daily_kcal_per_cap_weighted,meatsea,2050.0,523.5206881316883
374,daily_kcal_per_cap_weighted,oil,2030.0,255.55385667277596
374,daily_kcal_per_cap_weighted,oil,2050.0,260.96529906773924
374,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.6562582778496
374,daily_kcal_per_cap_weighted,vegfruit,2050.0,137.5505665164977
374,feed_grain_million_ton,aquatic,2030.0,32.168549258428584
374,feed_grain_million_ton,aquatic,2050.0,34.09747100077418
374,feed_grain_million_ton,beef,2030.0,51.13190492802777
374,feed_grain_million_ton,beef,2050.0,55.41286245340755
374,feed_grain_million_ton,egg,2030.0,52.794432430616304
374,feed_grain_million_ton,egg,2050.0,58.50294133123744
374,feed_grain_million_ton,milk,2030.0,12.126359094176436
374,feed_grain_million_ton,milk,2050.0,13.483123307562124
374,feed_grain_million_ton,mutton,2030.0,32.304687783053836
374,feed_grain_million_ton,mutton,2050.0,36.28160646620972
374,feed_grain_million_ton,pork,2030.0,197.73708169889565
374,feed_grain_million_ton,pork,2050.0,215.65916575288503
374,feed_grain_million_ton,poultry,2030.0,61.161028914841545
374,feed_grain_million_ton,poultry,2050.0,67.00597494192549
374,income_elasticity_median_income,dairyegg,,0.7085840238826695
374,income_elasticity_median_income,grain,,-0.2428350187538893
374,income_elasticity_median_income,meatsea,,0.7234576597394079
374,income_elasticity_median_income,nonfood,,1.096803924251922
374,income_elasticity_median_income,oil,,0.0456135454265983
374,income_elasticity_median_income,vegfruit,,0.3758259064171723
375,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.19763821267327
375,daily_kcal_per_cap_weighted,dairyegg,2050.0,95.1749231680024
375,daily_kcal_per_cap_weighted,grain,2030.0,728.672392803714
375,daily_kcal_per_cap_weighted,grain,2050.0,591.1211700309054
375,daily_kcal_per_cap_weighted,meatsea,2030.0,399.09988259240106
375,daily_kcal_per_cap_weighted,meatsea,2050.0,417.7412073222444
375,daily_kcal_per_cap_weighted,oil,2030.0,242.5649067639928
375,daily_kcal_per_cap_weighted,oil,2050.0,251.25389994497667
375,daily_kcal_per_cap_weighted,vegfruit,2030.0,128.39235447774195
375,daily_kcal_per_cap_weighted,vegfruit,2050.0,142.63695249594423
375,feed_grain_million_ton,aquatic,2030.0,27.701977611928392
375,feed_grain_million_ton,aquatic,2050.0,27.107455133286688
375,feed_grain_million_ton,beef,2030.0,44.35380621688764
375,feed_grain_million_ton,beef,2050.0,44.1098176796752
375,feed_grain_million_ton,egg,2030.0,59.08367272293502
375,feed_grain_million_ton,egg,2050.0,64.47082719266051
375,feed_grain_million_ton,milk,2030.0,13.59793806209664
375,feed_grain_million_ton,milk,2050.0,14.903229623295708
375,feed_grain_million_ton,mutton,2030.0,28.26302488128162
375,feed_grain_million_ton,mutton,2050.0,28.898793969421096
375,feed_grain_million_ton,pork,2030.0,172.1808551515758
375,feed_grain_million_ton,pork,2050.0,172.1878906957226
375,feed_grain_million_ton,poultry,2030.0,53.09176002525541
375,feed_grain_million_ton,poultry,2050.0,53.42601324989863
375,income_elasticity_median_income,dairyegg,,0.8411364176978481
375,income_elasticity_median_income,grain,,-0.2411406353714887
375,income_elasticity_median_income,meatsea,,0.6909523990867786
375,income_elasticity_median_income,nonfood,,1.088558861366949
375,income_elasticity_median_income,oil,,0.1044044380138563
375,income_elasticity_median_income,vegfruit,,0.5022253215240838
376,daily_kcal_per_cap_weighted,dairyegg,2030.0,92.63421925114272
376,daily_kcal_per_cap_weighted,dairyegg,2050.0,122.10715215567988
376,daily_kcal_per_cap_weighted,grain,2030.0,681.2773007798207
376,daily_kcal_per_cap_weighted,grain,2050.0,461.20224183918543
376,daily_kcal_per_cap_weighted,meatsea,2030.0,394.00714198351073
376,daily_kcal_per_cap_weighted,meatsea,2050.0,468.1440935826986
376,daily_kcal_per_cap_weighted,oil,2030.0,249.24840978996215
376,daily_kcal_per_cap_weighted,oil,2050.0,224.7274978135503
376,daily_kcal_per_cap_weighted,vegfruit,2030.0,148.5230937838902
376,daily_kcal_per_cap_weighted,vegfruit,2050.0,195.98245037187635
376,feed_grain_million_ton,aquatic,2030.0,27.764465353506903
376,feed_grain_million_ton,aquatic,2050.0,30.604940097377455
376,feed_grain_million_ton,beef,2030.0,44.549455033058194
376,feed_grain_million_ton,beef,2050.0,49.90624709118338
376,feed_grain_million_ton,egg,2030.0,65.7342378124465
376,feed_grain_million_ton,egg,2050.0,82.69784499668981
376,feed_grain_million_ton,milk,2030.0,15.172111093088104
376,feed_grain_million_ton,milk,2050.0,19.130922301704565
376,feed_grain_million_ton,mutton,2030.0,28.574506752658905
376,feed_grain_million_ton,mutton,2050.0,32.89257170590592
376,feed_grain_million_ton,pork,2030.0,169.39725974976594
376,feed_grain_million_ton,pork,2050.0,192.606771403714
376,feed_grain_million_ton,poultry,2030.0,52.62070206604601
376,feed_grain_million_ton,poultry,2050.0,59.98145135146109
376,income_elasticity_median_income,dairyegg,,0.973293519899346
376,income_elasticity_median_income,grain,,-0.4537832094093674
376,income_elasticity_median_income,meatsea,,0.5427405335788534
376,income_elasticity_median_income,nonfood,,1.1085345687042152
376,income_elasticity_median_income,oil,,-0.1630036115744319
376,income_elasticity_median_income,vegfruit,,0.8117374743493628
377,daily_kcal_per_cap_weighted,dairyegg,2030.0,84.24782426530273
377,daily_kcal_per_cap_weighted,dairyegg,2050.0,95.66380681576292
377,daily_kcal_per_cap_weighted,grain,2030.0,734.4201488292858
377,daily_kcal_per_cap_weighted,grain,2050.0,644.1039462260262
377,daily_kcal_per_cap_weighted,meatsea,2030.0,477.2143070555947
377,daily_kcal_per_cap_weighted,meatsea,2050.0,547.4525449447493
377,daily_kcal_per_cap_weighted,oil,2030.0,245.73711130055383
377,daily_kcal_per_cap_weighted,oil,2050.0,250.9913178658805
377,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.19942563208704
377,daily_kcal_per_cap_weighted,vegfruit,2050.0,131.85893192706033
377,feed_grain_million_ton,aquatic,2030.0,33.4319991556052
377,feed_grain_million_ton,aquatic,2050.0,35.55313761697126
377,feed_grain_million_ton,beef,2030.0,52.56982967505027
377,feed_grain_million_ton,beef,2050.0,57.35792372409714
377,feed_grain_million_ton,egg,2030.0,59.87353960767141
377,feed_grain_million_ton,egg,2050.0,64.86576579985177
377,feed_grain_million_ton,milk,2030.0,13.74202402114205
377,feed_grain_million_ton,milk,2050.0,14.93990130926398
377,feed_grain_million_ton,mutton,2030.0,32.65513225237298
377,feed_grain_million_ton,mutton,2050.0,37.072411850436005
377,feed_grain_million_ton,pork,2030.0,205.9831161086933
377,feed_grain_million_ton,pork,2050.0,225.88483161498837
377,feed_grain_million_ton,poultry,2030.0,63.53704207411647
377,feed_grain_million_ton,poultry,2050.0,69.9803709709735
377,income_elasticity_median_income,dairyegg,,0.7630854297650487
377,income_elasticity_median_income,grain,,-0.2077602866786324
377,income_elasticity_median_income,meatsea,,1.0022737648499398
377,income_elasticity_median_income,nonfood,,1.0828068923383642
377,income_elasticity_median_income,oil,,0.0418389634988202
377,income_elasticity_median_income,vegfruit,,0.3384752471738803
378,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.18361803047837
378,daily_kcal_per_cap_weighted,dairyegg,2050.0,98.5073590362366
378,daily_kcal_per_cap_weighted,grain,2030.0,632.8990919982388
378,daily_kcal_per_cap_weighted,grain,2050.0,410.59753260932206
378,daily_kcal_per_cap_weighted,meatsea,2030.0,376.0944096214609
378,daily_kcal_per_cap_weighted,meatsea,2050.0,405.84093763535896
378,daily_kcal_per_cap_weighted,oil,2030.0,216.1869504899553
378,daily_kcal_per_cap_weighted,oil,2050.0,175.50884972413547
378,daily_kcal_per_cap_weighted,vegfruit,2030.0,126.7807539052572
378,daily_kcal_per_cap_weighted,vegfruit,2050.0,149.18449069312004
378,feed_grain_million_ton,aquatic,2030.0,26.195243037119695
378,feed_grain_million_ton,aquatic,2050.0,26.413562754308433
378,feed_grain_million_ton,beef,2030.0,42.172713277806935
378,feed_grain_million_ton,beef,2050.0,43.107056058614354
378,feed_grain_million_ton,egg,2030.0,59.066309854375206
378,feed_grain_million_ton,egg,2050.0,66.73184726335327
378,feed_grain_million_ton,milk,2030.0,13.600278286544995
378,feed_grain_million_ton,milk,2050.0,15.422764902986197
378,feed_grain_million_ton,mutton,2030.0,27.112944535961997
378,feed_grain_million_ton,mutton,2050.0,28.4057130165282
378,feed_grain_million_ton,pork,2030.0,162.01901526427474
378,feed_grain_million_ton,pork,2050.0,167.11036229186496
378,feed_grain_million_ton,poultry,2030.0,50.09709419350774
378,feed_grain_million_ton,poultry,2050.0,51.94997119200696
378,income_elasticity_median_income,dairyegg,,0.7198606556756739
378,income_elasticity_median_income,grain,,-0.5652670216176164
378,income_elasticity_median_income,meatsea,,0.4245364033564702
378,income_elasticity_median_income,nonfood,,1.1307908085700384
378,income_elasticity_median_income,oil,,-0.3442675539909956
378,income_elasticity_median_income,vegfruit,,0.4713132715606355
379,daily_kcal_per_cap_weighted,dairyegg,2030.0,70.11087693657652
379,daily_kcal_per_cap_weighted,dairyegg,2050.0,78.9033612210716
379,daily_kcal_per_cap_weighted,grain,2030.0,735.1843005664067
379,daily_kcal_per_cap_weighted,grain,2050.0,630.6681611145
379,daily_kcal_per_cap_weighted,meatsea,2030.0,481.74064873307265
379,daily_kcal_per_cap_weighted,meatsea,2050.0,529.5969764877269
379,daily_kcal_per_cap_weighted,oil,2030.0,239.5226531875363
