crop,province,region,year,C_var,q_output,S_labor,S_mach,S_fert,S_seed,S_other,w_labor,w_labor_hired,w_mach,w_fert,w_seed,w_other,w_seed_src,labor_days,fert_kg,cost_labor,cost_mach,cost_fert,cost_seed,cost_other,cost_land,land_rent
rice_japonica,河南,huabei,2017,1307.1089,571.85,0.6311707463701,0.131419807485053,0.141648488507729,0.0365310036524118,0.0592299539847062,106.716,106.716,52.5,5.72687905969688,10.3579175704989,20.7075015200892,obs,9.46,32.33,825.0089,171.78,185.15,47.75,77.42,216.04,33.52
rice_japonica,河南,huabei,2018,1320.83862,523.86,0.609952349818481,0.132446157578282,0.15479559493801,0.0350004908245339,0.0678054068406934,97.403,97.403,53.5417,5.76918735891648,10.3887640449438,21.4775231666771,obs,9.18,35.44,805.64862,174.94,204.46,46.23,89.56,217.97,32.51
rice_japonica,河南,huabei,2019,1246.62,557.65,0.578404004427973,0.154329306444626,0.160153053857631,0.0353916991545138,0.0717219361152557,112.75,112.75,55,5.71081235697941,9.59130434782609,22.7188397797214,obs,8.04,34.96,721.05,192.39,199.65,44.12,89.41,220.49,32.44
rice_japonica,河南,huabei,2020,1031.76,532.04,0.512367217182291,0.152176862836319,0.173363960610995,0.0630573001473211,0.0990346592230751,102.67,102.67,55,5.37631499849714,9.45639534883721,23.9769631874505,obs,5.77,33.27,528.64,157.01,178.87,65.06,102.18,234.91,30.19
rice_japonica,河南,huabei,2021,1073.55,448.52,0.499809044758046,0.15132038563644,0.184751525313213,0.058721065623399,0.105397978668902,112.89,112.89,55,6.19618869103405,9.71340523882897,23.8879228931928,obs,5.66,32.01,536.57,162.45,198.34,63.04,113.15,235.64,37.05
rice_japonica,河南,huabei,2022,1139.17,490.89,0.455463188110642,0.157439188180869,0.241509168956345,0.0607372034024772,0.0848512513496669,129,129,59.25,8.35976906715284,9.81418439716312,23.8879228931928,obs,5.2,32.91,518.85,179.35,275.12,69.19,96.66,291.95,65.44
rice_japonica,河南,huabei,2023,1129.6,538.81,0.441253541076487,0.178045325779037,0.209853045325779,0.068271954674221,0.102576133144476,183.59,183.59,60,7.05296042844392,9.87451984635083,24.1232179593054,obs,4.71,33.61,498.44,201.12,237.05,77.12,115.87,287.14,73.18
rice_japonica,河南,huabei,2024,1061.62,496.04,0.419575742732805,0.218100638646597,0.212156892296679,0.065013846762495,0.085152879561425,178.53,178.53,60,6.39313085438547,8.75888324873096,24.6146621866813,obs,4.28,35.23,445.43,231.54,225.23,69.02,90.4,264.4,81.55
rice_japonica,浙江,changjiang,2004,360.61,486.7,0.289259865228363,0.26915504284407,0.233215939657802,0.0328609855522587,0.175508166717506,33.48,33.48,52.672821802768,3.8613406795225,3.05412371134021,15.9295733972208,obs,6.56,21.78,104.31,97.06,84.1,11.85,63.29,76.39,14.18
rice_japonica,浙江,changjiang,2005,425.77,438.1,0.260093477699227,0.26213683444113,0.223829767245226,0.0296404161871433,0.224299504427273,38.94,38.94,55.5892106136943,4.20379355977062,3.45753424657534,18.7071976061713,obs,6.28,22.67,110.74,111.61,95.3,12.62,95.5,84.56,15.85
rice_japonica,浙江,changjiang,2006,454.69,496,0.271789570916449,0.268292682926829,0.204117090765137,0.034968879896193,0.220831775495392,40.13,40.13,60,4.12672298799466,4.24,21.4588293412147,obs,6.35,22.49,123.58,121.99,92.81,15.9,100.41,97.07,22.38
rice_japonica,浙江,changjiang,2007,489.4,470.3,0.260093992644054,0.277503064977523,0.191152431548835,0.0340825500612995,0.237167960768288,44.23,44.23,60,4.15408525754885,4.71186440677966,24.6922358894073,obs,5.81,22.52,127.29,135.81,93.55,16.68,116.07,119.19,30.67
rice_japonica,浙江,changjiang,2008,531.26,501.4,0.238094341753567,0.27617362496706,0.224522832511388,0.0389075029175921,0.222301697850393,52.76,52.76,65,5.9402390438247,5.46825396825397,27.1343494519119,obs,5.25,20.08,126.49,146.72,119.28,20.67,118.1,130.9,33.88
rice_japonica,浙江,changjiang,2009,520.83,498.76,0.274062554000346,0.272123341589386,0.193306837163758,0.0443906841003782,0.216116583146132,56.9,56.9,70,4.74905660377359,5.54436450839329,27.9429073270973,obs,5.11,21.2,142.74,141.73,100.68,23.12,112.56,150.48,45.57
rice_japonica,浙江,changjiang,2010,561.17,492.49,0.295026462569275,0.269241049949213,0.187804052247982,0.0496640946593724,0.198264340574158,65.64,65.64,72.7273,4.74515983791085,6.54225352112676,28.0726953950354,obs,4.89,22.21,165.56,151.09,105.39,27.87,111.26,179.1,66.76
rice_japonica,浙江,changjiang,2011,642.28,513.79,0.328859687363767,0.248925702185963,0.196798903904839,0.0489194743725478,0.176496232172884,83.46,83.46,80.1513718478355,5.76642335766423,7.49880668257757,28.1116190136867,obs,4.82,21.92,211.22,159.88,126.4,31.42,113.36,227.35,93.87
rice_japonica,浙江,changjiang,2012,757.46,520.39,0.356850526760489,0.236434927256885,0.17950782879624,0.0458638079898609,0.181342909196525,102.89,102.89,88.3333,6.10552312528065,8.15492957746479,28.1998706505209,obs,4.5,22.27,270.3,179.09,135.97,34.74,137.36,302.69,136.54
rice_japonica,浙江,changjiang,2013,824.79,516.57,0.38835339904703,0.234289940469695,0.167133452151457,0.0449326495229089,0.165290558808909,116.78,116.78,93.9857967993037,5.58775841102554,8.32808988764045,23.5195356712092,obs,4.44,24.67,320.31,193.24,137.85,37.06,136.33,324.82,152.22
rice_japonica,浙江,changjiang,2014,836.81,525.76,0.407679162533909,0.237138657520823,0.147524527670558,0.0462112068450425,0.161446445429667,129.06,129.06,100,5.06565449322938,9.20714285714286,22.4068772960899,obs,4.35,24.37,341.15,198.44,123.45,38.67,135.1,356.97,163.66
rice_japonica,浙江,changjiang,2015,860.28,532.86,0.404682196494165,0.24493188264286,0.146080345933882,0.0452992049100293,0.159006370019064,137.27,137.27,100,5.16735197368421,9.36778846153846,21.4984671158254,obs,4.21,24.32,348.14,210.71,125.67,38.97,136.79,366.65,188.94
rice_japonica,浙江,changjiang,2016,850.1474,530.37,0.395210759922338,0.260378376737963,0.136388113402452,0.0505559388877741,0.157466811049472,143.866,143.866,100,4.62874251497006,10.5085574572127,20.4023598151517,obs,3.84,25.05,335.9874,221.36,115.95,42.98,133.87,393.72,189.69
rice_japonica,浙江,changjiang,2017,866.5495,526.38,0.386036227589999,0.251837892699725,0.146627515219846,0.0525301785991452,0.162968185891285,164.008,164.008,100,5.07428115015974,11.1024390243902,21.1014372216834,obs,3.68,25.04,334.5195,218.23,127.06,45.52,141.22,401.76,214.22
rice_japonica,浙江,changjiang,2018,888.67966,552.25,0.381216849275025,0.25257695219445,0.159810116504748,0.0532362808888863,0.153159801136891,174.7,174.7,100,5.69446672012831,11.291169451074,22.6296575833902,obs,3.68,24.94,338.77966,224.46,142.02,47.31,136.11,391.93,220.37
rice_japonica,浙江,changjiang,2019,884.16,548.44,0.364843467245747,0.244265743756786,0.164992761491133,0.0649090662323561,0.160988961273978,153.62,153.62,100,5.87515102698349,14.7532133676093,23.5006650680376,obs,3.39,24.83,322.58,215.97,145.88,57.39,142.34,370.1,226.13
rice_japonica,浙江,changjiang,2020,913.92,544.49,0.362154236694678,0.242143732492997,0.159740458683473,0.0636598389355742,0.172301733193277,184.96,184.96,100,5.61284121491734,13.7541371158392,23.4074988628913,obs,3.28,26.01,330.98,221.3,145.99,58.18,157.47,376.52,238.96
rice_japonica,浙江,changjiang,2021,948.25,518.16,0.34093329818086,0.249881360400738,0.172401792776167,0.0629791721592407,0.173804376482995,180.3,180.3,100,6.8258872651357,14.0517647058824,23.6269963742824,obs,3.17,23.95,323.29,236.95,163.48,59.72,164.81,387.19,252.25
rice_japonica,浙江,changjiang,2022,1036.16,502.02,0.331917850525015,0.254873764669549,0.193917927733169,0.0551362723903644,0.164154184681902,179.03,179.03,100,8.06623845845042,13.8329297820823,23.6316839775318,obs,3.23,24.91,343.92,264.09,200.93,57.13,170.09,392.06,265.86
rice_japonica,浙江,changjiang,2023,1043.59,551.76,0.326095497273834,0.274446861315268,0.178336319819086,0.0598127617167662,0.161308559875047,196.57,196.57,100,7.70322847682119,14.2837528604119,23.5574195563242,obs,3.02,24.16,340.31,286.41,186.11,62.42,168.34,428.17,303.5
rice_japonica,浙江,changjiang,2024,994.42,497.1,0.353854508155508,0.254751513445023,0.175599847147081,0.0595724140705135,0.156221717181875,201.14,201.14,100,7.3772708069286,12.0651731160896,29.0215637485906,obs,3.01,23.67,351.88,253.33,174.62,59.24,155.35,400.42,308.71
rice_japonica,湖北,changjiang,2004,293.83,457.7,0.465337099683491,0.183507470305959,0.193002756696049,0.0949528639008951,0.0631998094136065,31.67,31.67,28.3232867460813,3.50061728395062,4.92063492063492,11.5239793239613,obs,9.98,16.2,136.73,53.92,56.71,27.9,18.57,46.46,5.6
rice_japonica,湖北,changjiang,2005,305.73,394.3,0.454257024171655,0.198639322277827,0.179112288620678,0.0986818434566448,0.0693095214731953,41,41,31.9261724046926,3.64823451032645,4.97854785478548,12.7771118452885,obs,9.06,15.01,138.88,60.73,54.76,30.17,21.19,49.02,5.44
rice_japonica,湖北,changjiang,2006,375.61,363.5,0.45970554564575,0.165464178270014,0.149144058997364,0.0833843614387263,0.142301855648146,46,46,33.7727,3.57726692209451,5.26386554621849,13.7768704945656,obs,10.2,15.66,172.67,62.15,56.02,31.32,53.45,49.48,6.19
rice_japonica,湖北,changjiang,2007,392.55,416.6,0.474054260603745,0.16267991338683,0.172844223665775,0.0786906126608076,0.111730989682843,59,59,42.9167,3.64588930682429,3.83250620347395,14.9567106335235,obs,9.93,18.61,186.09,63.86,67.85,30.89,43.86,50.26,5.68
rice_japonica,湖北,changjiang,2008,420.94,394.9,0.487480401007269,0.143393357723191,0.209174704233382,0.0968784149760061,0.0630731220601511,40,40,47.5,5.40847665847666,5.53324287652646,16.3191827398617,obs,9.5,16.28,205.2,60.36,88.05,40.78,26.55,100,
rice_japonica,湖北,changjiang,2009,454.23,414.96,0.507210003742597,0.149946062567422,0.180723422054906,0.0930805979349669,0.0690399137001079,46.65,46.65,52,4.37813333333333,6.29166666666667,17.2705839899945,obs,9.29,18.75,230.39,68.11,82.09,42.28,31.36,96.68,1.48
rice_japonica,湖北,changjiang,2010,536.26,432.79,0.522414500428896,0.151754745832246,0.141013687390445,0.0884645507776079,0.0963525155708052,62.09,62.09,55.8333,4.52272727272727,7.7012987012987,18.6328848346949,obs,8.79,16.72,280.15,81.38,75.62,47.44,51.67,100,1.21
rice_japonica,湖北,changjiang,2011,614.46,425.57,0.546398463691697,0.169954106044332,0.163769814145754,0.0755785567815643,0.0442990593366533,72,72,58.478967372894,5.52002194185409,23.9381443298969,20.0307856222537,obs,8.2,18.23,335.74,104.43,100.63,46.44,27.22,115.66,16.5
rice_japonica,湖北,changjiang,2012,775.25,468.42,0.59055788455337,0.163211867139632,0.130667526604321,0.0524089003547243,0.0631538213479523,105.66,105.66,61.25,5.4433100483611,19.4401913875598,21.5404505656044,obs,8.09,18.61,457.83,126.53,101.3,40.63,48.96,116.61,16.04
rice_japonica,湖北,changjiang,2013,794.38,452.56,0.681902867645208,0.0841788564666784,0.13582920013092,0.0691105012714318,0.0289785744857625,84.52,84.52,63.319198312992,5.59357179885951,10.4174573055028,23.1384357774787,obs,7.97,19.29,541.69,66.87,107.9,54.9,23.02,119.1,17.17
rice_japonica,湖北,changjiang,2014,915.36,445.93,0.625852123754588,0.154081454291208,0.096814368117462,0.0956235797937424,0.0276284740429995,85.33,85.33,65.4583,4.75684380032206,24.7960339943343,24.945878387689,obs,7.7,18.63,572.88,141.04,88.62,87.53,25.29,119.24,17.3
rice_japonica,湖北,changjiang,2015,1045.02,514,0.496354136762933,0.162905973091424,0.137270100093778,0.12710761516526,0.076362174886605,80,80,65.5,5.93013642000827,70.2804232804233,26.6011030171286,obs,6.65,24.19,518.7,170.24,143.45,132.83,79.8,160,24
rice_japonica,湖北,changjiang,2016,967.012,507.52,0.507586255392901,0.190907661952489,0.171693836270905,0.0671966842190169,0.0626155621646888,96.3327566303384,96.3327566303384,66,6.38086087624904,19.7507598784195,28.265971439231,obs,6.03,26.02,490.842,184.61,166.03,64.98,60.55,160,24
rice_japonica,湖北,changjiang,2017,858.859,446.37,0.405653314455574,0.266923907183833,0.148219905712113,0.0733531347986107,0.105849737849868,116,116,66,4.91126543209877,13.4903640256959,28.4620404411475,obs,4.05,25.92,348.399,229.25,127.3,63,90.91,180.26,32.45
rice_japonica,湖北,changjiang,2018,921.3631,510.33,0.400931077009704,0.279596610717317,0.148008966280503,0.0695599812929344,0.101903364699541,116.268,116.268,67.0833,5.73465096719933,15.9825436408978,27.9090169577126,obs,4.2,23.78,369.4031,257.61,136.37,64.09,93.89,174.58,31.42
rice_japonica,辽宁,dongbei,2004,444.04,529.3,0.365349968471309,0.291167462390776,0.219619854067201,0.0300423385280605,0.0938203765426538,27.1,27.1,18.4267040736792,3.75510204081633,2.97104677060134,8.93811449637278,obs,10.58,25.97,162.23,129.29,97.52,13.34,41.66,106.56,7.3
rice_japonica,辽宁,dongbei,2005,494.64,521.2,0.35369157366974,0.296437813359211,0.230126961022158,0.02848536309235,0.0912582888565422,31.61,31.61,19.2792143437657,4.39667825415218,3.51371571072319,11.9835082526388,obs,9.58,25.89,174.95,146.63,113.83,14.09,45.14,139.27,9.73
rice_japonica,辽宁,dongbei,2006,528.42,536.9,0.369516672343969,0.299099201392832,0.220525339691912,0.0311305401006775,0.0797282464706105,34.5,34.5,18.8667,4.52895452778857,4.22879177377892,15.5951086153815,obs,9.45,25.73,195.26,158.05,116.53,16.45,42.13,213.85,18.09
rice_japonica,辽宁,dongbei,2007,547.38,563.3,0.358617413862399,0.308085790492893,0.219244400599218,0.0315685629727063,0.0824838320727831,37.13,37.13,22.5,4.61399461745483,4.68292682926829,20.376215871307,obs,8.96,26.01,196.3,168.64,120.01,17.28,45.15,246.2,18.72
rice_japonica,辽宁,dongbei,2008,623.66,544.8,0.338902607189815,0.296187024981561,0.264134303947664,0.0313632427925472,0.0694128210884136,41.11,41.11,23,6.31391337677271,5.06735751295337,21.2116819423214,obs,8.34,26.09,211.36,184.72,164.73,19.56,43.29,226.81,22.04
rice_japonica,辽宁,dongbei,2009,651.78,571.84,0.352864463469269,0.307603792690785,0.241768694958422,0.0310073951333272,0.0667556537481972,45.2,45.2,22.9583,5.64196204797709,5.41823056300268,21.2402601556081,obs,7.89,27.93,229.99,200.49,157.58,20.21,43.51,236.67,18.08
rice_japonica,辽宁,dongbei,2010,740.64,465.95,0.397791099589544,0.304358392741413,0.194264419961115,0.0310542233743789,0.0725318643335494,60.19,60.19,23.4167,5.1496062992126,6.21621621621622,22.1374709982434,obs,7.68,27.94,294.62,225.42,143.88,23,53.72,279.62,23.06
rice_japonica,辽宁,dongbei,2011,874.85,550.86,0.403657769903412,0.301251643138824,0.191244213293708,0.0328742070069155,0.0709721666571412,76.78,76.78,27.3025792940887,6.10175054704595,7.81521739130435,22.1971434965565,obs,7.5,27.42,353.14,263.55,167.31,28.76,62.09,326.42,25.96
rice_japonica,辽宁,dongbei,2012,978.37,544.49,0.40540899659638,0.315974529063647,0.180197675725952,0.0335353700542739,0.0648834285597474,84.12,84.12,31.8333,6.4413591523566,8.98904109589041,22.2396965413383,obs,6.4,27.37,396.64,309.14,176.3,32.81,63.48,365.46,28.51
rice_japonica,辽宁,dongbei,2013,1054.38,557.72,0.43616153568922,0.31050475160758,0.16374551869345,0.0318765530453916,0.0577116409643582,93.09,93.09,37.8483619196393,6.55965045592705,9.54829545454546,20.9573257000096,obs,6.27,26.32,459.88,327.39,172.65,33.61,60.85,370.05,36.61
rice_japonica,辽宁,dongbei,2014,1009.02,631.95,0.425472240391667,0.333769400011893,0.15020514955105,0.0326356266476383,0.0579175833977523,98.76,98.76,45,5.81580966999233,9.46264367816092,21.7787646212772,obs,5.4,26.06,429.31,336.78,151.56,32.93,58.44,403.07,40.63
rice_japonica,辽宁,dongbei,2015,1071.23,628.94,0.45515902280556,0.317868244914724,0.141286185039627,0.0309083950225442,0.0547781522175443,97.3,97.3,46.25,5.83461835003855,9.35310734463277,22.1698944279408,obs,5.96,25.94,487.58,340.51,151.35,33.11,58.68,437.71,46.43
rice_japonica,辽宁,dongbei,2016,1065.5392,627.77,0.439025800270886,0.335285646928804,0.142237845402591,0.0275072001105168,0.0559435072872026,98.34,98.34,60,5.61541311596888,8.44668587896254,22.8632910897638,obs,5.52,26.99,467.7992,357.26,151.56,29.31,59.61,475.77,51.75
rice_japonica,辽宁,dongbei,2017,1090.0795,623.82,0.431234143931704,0.335452597723377,0.150768820072297,0.0268695998778071,0.0556748383948143,103.023,103.023,60,5.64388736263736,8.36857142857143,22.7785778860994,obs,5.47,29.12,470.0795,365.67,164.35,29.29,60.69,485.16,55.69
rice_japonica,辽宁,dongbei,2018,1111.00118,599.02,0.433618963393,0.331349783084839,0.150773917269827,0.0262015923331423,0.0580557439191919,106.165,106.165,60,5.74845573095402,8.31714285714286,24.3486421796333,obs,5.47,29.14,481.75118,368.13,167.51,29.11,64.5,497.72,57.15
rice_japonica,辽宁,dongbei,2019,1101.96,595.63,0.428899415586773,0.339731024719591,0.152110784420487,0.0248557116410759,0.0544030636320738,111.29,111.29,60,5.76806607019959,8.17611940298508,24.0629627324118,obs,5.28,29.06,472.63,374.37,167.62,27.39,59.95,506.24,78.8
rice_japonica,辽宁,dongbei,2020,1199.92,643.88,0.387017467831189,0.316737782518835,0.149068271218081,0.0542202813520901,0.0929561970798053,116.14,116.14,50,6.06750339213026,9.45639534883721,22.9667479868232,obs,4.99,29.48,464.39,380.06,178.87,65.06,111.54,509.4,78.43
rice_japonica,辽宁,dongbei,2021,1128.31,601.89,0.377334243248753,0.360034033200096,0.16314665295885,0.0238852797546774,0.0755997908376244,120.74,120.74,50,6,8.24159021406728,22.9513356019168,obs,4.43,30.68,425.75,406.23,184.08,26.95,85.3,539.38,83.61
rice_japonica,辽宁,dongbei,2022,1196.84,633.5,0.36888807192273,0.343855486113432,0.192707462985863,0.0218408475652552,0.0727081314127202,123.67,123.67,40.5,7.67265469061876,7.94528875379939,29.3872143465116,obs,4.47,30.06,441.5,411.54,230.64,26.14,87.02,589.84,87.77
rice_japonica,辽宁,dongbei,2023,1204.63,682.43,0.36851979445971,0.34611457459967,0.188779957331297,0.0225712459427376,0.0740144276665864,128.55,128.55,42.5,7.75349471530856,8.18975903614458,24.7413736206014,obs,4.39,29.33,443.93,416.94,227.41,27.19,89.16,634.15,94.1
rice_japonica,辽宁,dongbei,2024,1184.43,579.18,0.370059860017055,0.347534256984372,0.184350278192886,0.0226860177469331,0.075369587058754,131.63,131.63,42.5,7.34196368527236,8.06906906906907,22.7672810125206,obs,4.22,29.74,438.31,411.63,218.35,26.87,89.27,676.51,95.24
rice_japonica,黑龙江,dongbei,2004,323.48,489.6,0.389390379621615,0.289971559292692,0.180227525658464,0.0464325460615803,0.0939779893656486,27.51,27.51,29.8552483959165,4.21547360809834,3.01002004008016,8.51508439787933,obs,7.35,13.83,125.96,93.8,58.3,15.02,30.4,92.55,32.04
rice_japonica,黑龙江,dongbei,2005,370.93,485.7,0.378427196506079,0.277950017523522,0.193675356536274,0.0400884263877281,0.109859003046397,33.81,33.81,31.384501797255,4.70773263433814,3.21861471861472,10.6756126524131,obs,6.84,15.26,140.37,103.1,71.84,14.87,40.75,113.04,50.64
rice_japonica,黑龙江,dongbei,2006,359.52,490.4,0.384429238985314,0.302514463729417,0.176374054294615,0.044392523364486,0.0922897196261682,40.31,40.31,32.7083,4.48127208480565,3.36,12.9653984470054,obs,5.92,14.15,138.21,108.76,63.41,15.96,33.18,196.61,86.74
rice_japonica,黑龙江,dongbei,2007,388.6,495.9,0.389938239835306,0.292305712815234,0.176839938239835,0.0446989191971179,0.0962171899125064,46.44,46.44,35.5,4.61208053691275,3.42603550295858,15.8077331657458,obs,5.7,14.9,151.53,113.59,68.72,17.37,37.39,208.07,92.86
rice_japonica,黑龙江,dongbei,2008,521.2,509.1,0.339620107444359,0.326976208749041,0.197141212586339,0.0467382962394474,0.0895241749808135,69.2,69.2,36.6,6.40586034912718,4.4697247706422,16.9239064531238,obs,5.33,16.04,177.01,170.42,102.75,24.36,46.66,258.09,116.36
rice_japonica,黑龙江,dongbei,2009,513.91,486.59,0.383452355470802,0.317759919051974,0.167052596758187,0.0601467182969781,0.0715884104220583,77.99,77.99,36.7083,5.48212005108557,6.09664694280079,17.3079746284447,obs,5.03,15.66,197.06,163.3,85.85,30.91,36.79,281.09,129.18
rice_japonica,黑龙江,dongbei,2010,552.71,487.63,0.36594235675128,0.34240379222377,0.164715673680592,0.0606466320493568,0.066291545295001,95.31,95.31,41.2917,5.19042189281642,6.71743486973948,17.0421593377378,obs,3.83,17.54,202.26,189.25,91.04,33.52,36.64,305.98,177.38
rice_japonica,黑龙江,dongbei,2011,641.38,499.12,0.377186691197106,0.339018990302161,0.160918644173501,0.0556768218528797,0.0671988524743522,120.77,120.77,43.3051123008589,6.05692488262911,7.66309012875537,17.8700621845887,obs,3.62,17.04,241.92,217.44,103.21,35.71,43.1,363.18,211.86
rice_japonica,黑龙江,dongbei,2012,788.16,515.49,0.402900426309379,0.360104547300041,0.134300142103126,0.0471350994721884,0.0555597848152659,144.37,144.37,45.4167,6.53798641136504,7.69151138716356,18.7034759071888,obs,3.64,16.19,317.55,283.82,105.85,37.15,43.79,390.1,215.55
rice_japonica,黑龙江,dongbei,2013,819.5,512.53,0.423062843197071,0.347882855399634,0.124978645515558,0.0478340451494814,0.056241610738255,154.37,154.37,48.9848357771056,6.33003708281829,7.90322580645161,24.9003408503183,obs,3.61,16.18,346.7,285.09,102.42,39.2,46.09,446.72,249.25
rice_japonica,黑龙江,dongbei,2014,807.15,527.56,0.418943195192963,0.355522517499845,0.116843213776869,0.0503004398191166,0.0583906337112061,163.23,163.23,52.8333,5.53787433940106,8.21862348178138,24.4829069516495,obs,3.18,17.03,338.15,286.96,94.31,40.6,47.13,467.6,275.85
rice_japonica,黑龙江,dongbei,2015,810.52,512.49,0.423851354685881,0.358091102008587,0.114963233479741,0.045575679810492,0.0575186300152988,164.65,164.65,47.1667,5.57296650717704,7.56967213114754,24.061443568875,obs,3.13,16.72,343.54,290.24,93.18,36.94,46.62,469.04,268.75
rice_japonica,黑龙江,dongbei,2016,810.3092,524.07,0.42534281975325,0.362084004476316,0.10628041740116,0.0469820656114974,0.0593106927577769,164.603,164.603,46,5.3892365456821,7.47937131630648,23.6703203279058,obs,3.03,15.98,344.6592,293.4,86.12,38.07,48.06,476.23,272.32
rice_japonica,黑龙江,dongbei,2017,811.4905,521.55,0.418317281594794,0.360768240663323,0.109871896220597,0.0520646883728152,0.0589778931484719,167.681,167.681,46,5.28512151748666,8.3498023715415,23.4016210408642,obs,2.95,16.87,339.4605,292.76,89.16,42.25,47.86,486.29,267.43
rice_japonica,黑龙江,dongbei,2018,842.24833,519.62,0.427021719354433,0.348543285327737,0.113303875592131,0.0513862698902591,0.0597448498354399,174.043,174.043,46,5.51618497109827,8.48627450980392,22.8537672399093,obs,2.99,17.3,359.65833,293.56,95.43,43.28,50.32,498.62,277.47
rice_japonica,黑龙江,dongbei,2019,886.07,488.35,0.462852822011805,0.31429796742921,0.124504835961041,0.0459670229214396,0.0523773516765041,162.87,162.87,36.8333,5.87433439829606,8.12974051896208,22.9439140302615,obs,3.77,18.78,410.12,278.49,110.32,40.73,46.41,513.95,85.21
rice_japonica,黑龙江,dongbei,2020,1143.65,504.11,0.401512700563984,0.262475407685918,0.141494338302802,0.104769815940191,0.0897477375071045,171.02,171.02,36.5833,7.89751098096633,4.71175776641762,22.5845438314339,obs,4,20.49,459.19,300.18,161.82,119.82,102.64,520.62,226.82
rice_japonica,黑龙江,dongbei,2021,965.44,527.47,0.4570558501823,0.306160921445144,0.131266572754392,0.0481024196221412,0.0574142359960225,195.43,195.43,37.4167,6.43299492385787,8.94797687861272,23.2835360224904,obs,3.53,19.7,441.26,295.58,126.73,46.44,55.43,526.61,270.72
rice_japonica,黑龙江,dongbei,2022,1003.62,529.66,0.420647256929914,0.30076124429565,0.1676630597238,0.0495107710089476,0.0614176680416891,200.82,200.82,44,8.27286135693215,9.11743119266055,23.5945930291096,obs,3.38,20.34,422.17,301.85,168.27,49.69,61.64,540.19,296.98
rice_japonica,黑龙江,dongbei,2023,1018.74,527.47,0.433859473467224,0.302353888136325,0.153473899130298,0.0482262402575731,0.0620864990085792,221.31,221.31,75.2083,7.90844714213455,8.9981684981685,22.9655079579605,obs,3.31,19.77,441.99,308.02,156.35,49.13,63.25,588.05,312.32
rice_japonica,黑龙江,dongbei,2024,951.46,546.33,0.406701280137893,0.318605091123116,0.160385092384336,0.0481260378786286,0.0661824984760263,200.21,200.21,95,7.07464070468243,8.63962264150943,22.4794479484104,obs,2.89,21.57,386.96,303.14,152.6,45.79,62.97,574.19,284.11
