obs_id,province,year,group,eta,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,observed_x,u,support_flag
43_2017,43,2017,oil,-0.25420753190442796,-0.25420753190442796,-0.25420753190442796,-1.254207531904428,0.12299865505523419,0.15272256702328765,0.6901357340477783,in_support
43_2017,43,2017,vegfruit,0.37462730819382506,0.37462730819382506,0.37462730819382506,-0.6253726918061749,0.05347740705840967,0.053137395076698624,0.6901357340477783,in_support
43_2017,43,2017,meatsea,0.08619404340115412,0.08619404340115412,0.08619404340115412,-0.9138059565988459,0.1519769537539969,0.17330427705463017,0.6901357340477783,in_support
43_2017,43,2017,dairyegg,0.3218786190418042,0.3218786190418042,0.3218786190418042,-0.6781213809581959,0.03050776859286862,0.019011604941260273,0.6901357340477783,in_support
43_2017,43,2017,nonfood,1.1573074104848171,1.1573074104848171,1.1573074104848171,0.1573074104848171,170.7548284274365,167.72539023465743,0.6901357340477783,in_support
43_2018,43,2018,grain,-0.3674494469529088,-0.3674494469529088,-0.3674494469529088,-1.3674494469529088,0.38781398145089796,0.42327254080877325,0.7382594989872211,in_support
43_2018,43,2018,oil,-0.21704923242638943,-0.21704923242638943,-0.21704923242638943,-1.2170492324263895,0.12198325677677999,0.14476848796849315,0.7382594989872211,in_support
43_2018,43,2018,vegfruit,0.31341965344866435,0.31341965344866435,0.31341965344866435,-0.6865803465513356,0.05412826507326904,0.051888553820534235,0.7382594989872211,in_support
43_2018,43,2018,meatsea,0.0975313045121893,0.0975313045121893,0.0975313045121893,-0.9024686954878107,0.1629266556523268,0.187027688536411,0.7382594989872211,in_support
43_2018,43,2018,dairyegg,0.2784433984728877,0.2784433984728877,0.2784433984728877,-0.7215566015271123,0.030228705439010253,0.019325167187178083,0.7382594989872211,in_support
43_2018,43,2018,nonfood,1.1460727883296633,1.1460727883296633,1.1460727883296633,0.1460727883296633,177.36196297423274,175.2968152938954,0.7382594989872211,in_support
43_2019,43,2019,grain,-0.3364126154242401,-0.3364126154242401,-0.3364126154242401,-1.3364126154242402,0.38729083677655163,0.44308672131154925,0.7619677038002917,in_support
43_2019,43,2019,oil,-0.19992889198031996,-0.19992889198031996,-0.19992889198031996,-1.19992889198032,0.12154006952263588,0.14376828232602742,0.7619677038002917,in_support
43_2019,43,2019,vegfruit,0.2861459437044221,0.2861459437044221,0.2861459437044221,-0.713854056295578,0.054414472479452546,0.054223946705,0.7619677038002917,in_support
43_2019,43,2019,meatsea,0.08369388640915745,0.08369388640915745,0.08369388640915745,-0.9163061135908426,0.147215871521505,0.1747649258622192,0.7619677038002917,in_support
43_2019,43,2019,dairyegg,0.25509919607062714,0.25509919607062714,0.25509919607062714,-0.7449008039293729,0.031001818796694836,0.021265796358575343,0.7619677038002917,in_support
43_2019,43,2019,nonfood,1.1330116599143552,1.1330116599143552,1.1330116599143552,0.13301165991435515,181.66801347934623,179.05226212843488,0.7619677038002917,in_support
43_2020,43,2020,grain,-0.3507171431563528,-0.3507171431563528,-0.3507171431563528,-1.3507171431563527,0.3925651212167623,0.48329889203436266,0.7420815524794446,in_support
43_2020,43,2020,oil,-0.21115209184829647,-0.21115209184829647,-0.21115209184829647,-1.2111520918482965,0.12191600284060959,0.15341484939041097,0.7420815524794446,in_support
43_2020,43,2020,vegfruit,0.30447810239838563,0.30447810239838563,0.30447810239838563,-0.6955218976016144,0.05417810449438572,0.054686306347178075,0.7420815524794446,in_support
43_2020,43,2020,meatsea,0.06557719707798332,0.06557719707798332,0.06557719707798332,-0.9344228029220167,0.13132517155949014,0.1631635879559726,0.7420815524794446,in_support
43_2020,43,2020,dairyegg,0.2594685693835954,0.2594685693835954,0.2594685693835954,-0.7405314306164046,0.03453705909059683,0.024587715804164384,0.7420815524794446,in_support
43_2020,43,2020,nonfood,1.121208552989648,1.121208552989648,1.121208552989648,0.12120855298964806,179.35281630220663,175.68047697925178,0.7420815524794446,in_support
43_2021,43,2021,grain,-0.2682472855539922,-0.2682472855539922,-0.2682472855539922,-1.2682472855539921,0.38445074490306946,0.4966512644079084,0.8239216600005386,in_support
43_2021,43,2021,oil,-0.16115649707478674,-0.16115649707478674,-0.16115649707478674,-1.1611564970747867,0.12052411433580526,0.17243013698630136,0.8239216600005386,in_support
43_2021,43,2021,vegfruit,0.2260271690084281,0.2260271690084281,0.2260271690084281,-0.7739728309915719,0.055068461626630545,0.05670771506849315,0.8239216600005386,in_support
43_2021,43,2021,meatsea,0.08834388368978296,0.08834388368978296,0.08834388368978296,-0.911656116310217,0.15267678977445368,0.20968183424657538,0.8239216600005386,in_support
43_2021,43,2021,dairyegg,0.20776520234371323,0.20776520234371323,0.20776520234371323,-0.7922347976562868,0.03325892813340996,0.026787473972602737,0.8239216600005386,in_support
43_2021,43,2021,nonfood,1.1145121963349636,1.1145121963349636,1.1145121963349636,0.11451219633496357,191.12791529465588,185.1568744233764,0.8239216600005386,in_support
43_2022,43,2022,grain,-0.2587804939299129,-0.2587804939299129,-0.2587804939299129,-1.258780493929913,0.38516372631562135,0.4891173168965227,0.831481155296411,in_support
43_2022,43,2022,oil,-0.15649529292099132,-0.15649529292099132,-0.15649529292099132,-1.1564952929209913,0.12041300865427601,0.15795196663561642,0.831481155296411,in_support
43_2022,43,2022,vegfruit,0.21900659719680243,0.21900659719680243,0.21900659719680243,-0.7809934028031975,0.05513958022754057,0.05432917051352055,0.831481155296411,in_support
43_2022,43,2022,meatsea,0.09696377723335227,0.09696377723335227,0.09696377723335227,-0.9030362227666477,0.16551942336309994,0.21769592011787672,0.831481155296411,in_support
43_2022,43,2022,dairyegg,0.20340629536731225,0.20340629536731225,0.20340629536731225,-0.7965937046326877,0.03334476702385007,0.02569108284580822,0.831481155296411,in_support
43_2022,43,2022,nonfood,1.1119787754569876,1.1119787754569876,1.1119787754569876,0.11197877545698764,191.76454384760905,187.23883186449186,0.831481155296411,in_support
43_2023,43,2023,grain,-0.20939513390891729,-0.20939513390891729,-0.20939513390891729,-1.2093951339089173,0.38028746840703925,0.4424136004734151,0.8937874132366708,in_support
43_2023,43,2023,oil,-0.12672216697882735,-0.12672216697882735,-0.12672216697882735,-1.1267221669788274,0.11959956645581638,0.1499261566438356,0.8937874132366708,in_support
43_2023,43,2023,vegfruit,0.17450259264857607,0.17450259264857607,0.17450259264857607,-0.825497407351424,0.05566019010928346,0.05924536324506849,0.8937874132366708,in_support
43_2023,43,2023,meatsea,0.09980177496760696,0.09980177496760696,0.09980177496760696,-0.900198225032393,0.1751236748732778,0.24691580422597265,0.8937874132366708,in_support
43_2023,43,2023,dairyegg,0.17074125951174046,0.17074125951174046,0.17074125951174046,-0.8292587404882595,0.03314314014664659,0.02867275097786301,0.8937874132366708,in_support
43_2023,43,2023,nonfood,1.107418612823718,1.107418612823718,1.107418612823718,0.10741861282371801,201.89489349309682,196.84334639326477,0.8937874132366708,in_support
44_2015,44,2015,grain,-0.11801789027626733,-0.11801789027626733,-0.11801789027626733,-1.1180178902762674,0.35992086082943536,0.3638172124524119,1.0851307234293182,in_support
44_2015,44,2015,oil,-0.06781917371039535,-0.06781917371039535,-0.06781917371039535,-1.0678191737103953,0.11794738721211423,0.11161828915890411,1.0851307234293182,in_support
44_2015,44,2015,vegfruit,0.09039051579928245,0.09039051579928245,0.09039051579928245,-0.9096094842007175,0.05671090106619044,0.044321252484397264,1.0851307234293182,in_support
44_2015,44,2015,meatsea,0.06602757425647494,0.06602757425647494,0.06602757425647494,-0.933972425743525,0.1276433201308886,0.21070466546723293,1.0851307234293182,in_support
44_2015,44,2015,dairyegg,0.09820149159491372,0.09820149159491372,0.09820149159491372,-0.9017985084050862,0.02933421659233182,0.019050502535232876,1.0851307234293182,in_support
44_2015,44,2015,nonfood,1.132717278963429,1.132717278963429,1.132717278963429,0.132717278963429,240.91062024725161,238.63275659832263,1.0851307234293182,in_support
44_2016,44,2016,grain,-0.08662342231027086,-0.08662342231027086,-0.08662342231027086,-1.0866234223102709,0.3593045109970537,0.3632454761274976,1.163490065204844,in_support
44_2016,44,2016,oil,-0.05055927000399568,-0.05055927000399568,-0.05055927000399568,-1.0505592700039956,0.11753369736589481,0.11785417579726026,1.163490065204844,in_support
44_2016,44,2016,vegfruit,0.06684280604915788,0.06684280604915788,0.06684280604915788,-0.9331571939508421,0.05697761618685266,0.045139856473767115,1.163490065204844,in_support
44_2016,44,2016,meatsea,0.06103667325399999,0.06103667325399999,0.06103667325399999,-0.938963326746,0.12630889872551104,0.2107507261694795,1.163490065204844,in_support
44_2016,44,2016,dairyegg,0.07793560969219603,0.07793560969219603,0.07793560969219603,-0.922064390307804,0.03044626379782695,0.01861873834169863,1.163490065204844,in_support
44_2016,44,2016,nonfood,1.1150652021510161,1.1150652021510161,1.1150652021510161,0.11506520215101612,257.7707490626701,254.59779527182422,1.163490065204844,in_support
44_2017,44,2017,grain,-0.08248727505716529,-0.08248727505716529,-0.08248727505716529,-1.0824872750571652,0.35924786469111825,0.35917398441620196,1.1748617397317926,in_support
44_2017,44,2017,oil,-0.048287325385813026,-0.048287325385813026,-0.048287325385813026,-1.048287325385813,0.11748281643701303,0.1137180202027397,1.1748617397317926,in_support
44_2017,44,2017,vegfruit,0.06377655553923445,0.06377655553923445,0.06377655553923445,-0.9362234444607656,0.057011079475428404,0.046570737914424655,1.1748617397317926,in_support
44_2017,44,2017,meatsea,0.06166782923048578,0.06166782923048578,0.06166782923048578,-0.9383321707695143,0.12904353476536512,0.21284429891269868,1.1748617397317926,in_support
44_2017,44,2017,dairyegg,0.07588231241351695,0.07588231241351695,0.07588231241351695,-0.924117687586483,0.031073023773347072,0.019280845955068494,1.1748617397317926,in_support
44_2017,44,2017,nonfood,1.1098894058922755,1.1098894058922755,1.1098894058922755,0.10988940589227547,260.1182154176645,257.05515596728696,1.1748617397317926,in_support
44_2018,44,2018,grain,-0.08583111280602317,-0.08583111280602317,-0.08583111280602317,-1.0858311128060232,0.3606857715443574,0.33419304701496977,1.1607341688994999,in_support
44_2018,44,2018,oil,-0.05057964239658942,-0.05057964239658942,-0.05057964239658942,-1.0505796423965894,0.11754740858761617,0.11276221532054795,1.1607341688994999,in_support
44_2018,44,2018,vegfruit,0.06688952599691236,0.06688952599691236,0.06688952599691236,-0.9331104740030877,0.05697021292733622,0.04623862925641096,1.1607341688994999,in_support
44_2018,44,2018,meatsea,0.06694302921747652,0.06694302921747652,0.06694302921747652,-0.9330569707825235,0.1386901786274402,0.2378922380835206,1.1607341688994999,in_support
44_2018,44,2018,dairyegg,0.0791883092587573,0.0791883092587573,0.0791883092587573,-0.9208116907412427,0.030993160280617722,0.02009010256668493,1.1607341688994999,in_support
44_2018,44,2018,nonfood,1.1075923371780398,1.1075923371780398,1.1075923371780398,0.10759233717803984,256.37636708945223,253.2938246745023,1.1607341688994999,in_support
44_2019,44,2019,grain,-0.07375909640492123,-0.07375909640492123,-0.07375909640492123,-1.0737590964049213,0.3627635555154208,0.3564310209986175,1.195824739382037,in_support
44_2019,44,2019,oil,-0.044399134607626456,-0.044399134607626456,-0.044399134607626456,-1.0443991346076265,0.11739673269862348,0.1112584890452055,1.195824739382037,in_support
44_2019,44,2019,vegfruit,0.058544200892119196,0.058544200892119196,0.058544200892119196,-0.9414557991078808,0.057068248251807806,0.052105670059232875,1.195824739382037,in_support
44_2019,44,2019,meatsea,0.05861082328172459,0.05861082328172459,0.05861082328172459,-0.9413891767182754,0.12568957191494196,0.238337068500274,1.195824739382037,in_support
44_2019,44,2019,dairyegg,0.07184426320152373,0.07184426320152373,0.07184426320152373,-0.9281557367984763,0.03216353728308419,0.022056072252164383,1.195824739382037,in_support
44_2019,44,2019,nonfood,1.0997198752517579,1.0997198752517579,1.0997198752517579,0.09971987525175785,265.0069728665372,259.1920656016462,1.195824739382037,in_support
44_2020,44,2020,grain,-0.09865180213425494,-0.09865180213425494,-0.09865180213425494,-1.0986518021342548,0.3680729892537917,0.3942615751575335,1.1123785912205588,in_support
44_2020,44,2020,oil,-0.05972513353541539,-0.05972513353541539,-0.05972513353541539,-1.0597251335354154,0.11779747252089189,0.12248135083972603,1.1123785912205588,in_support
44_2020,44,2020,vegfruit,0.07937248576400564,0.07937248576400564,0.07937248576400564,-0.9206275142359943,0.05681517282433943,0.05326433969847945,1.1123785912205588,in_support
44_2020,44,2020,meatsea,0.054455635108693785,0.054455635108693785,0.054455635108693785,-0.9455443648913062,0.11298132234184638,0.22524320211395893,1.1123785912205588,in_support
44_2020,44,2020,dairyegg,0.0904645925312543,0.0904645925312543,0.0904645925312543,-0.9095354074687457,0.03413852650913842,0.025397329645369865,1.1123785912205588,in_support
44_2020,44,2020,nonfood,1.0957732923333245,1.0957732923333245,1.0957732923333245,0.09577329233332454,247.33523707544288,239.19974403691197,1.1123785912205588,in_support
44_2021,44,2021,grain,-0.06860310760668605,-0.06860310760668605,-0.06860310760668605,-1.068603107606686,0.364634399511095,0.34319678704596024,1.2085310776499436,in_support
44_2021,44,2021,oil,-0.04198941319953241,-0.04198941319953241,-0.04198941319953241,-1.0419894131995324,0.11734662651571258,0.12685931506849316,1.2085310776499436,in_support
44_2021,44,2021,vegfruit,0.05531522408311665,0.05531522408311665,0.05531522408311665,-0.9446847759168834,0.05710320642054916,0.047671776712328764,1.2085310776499436,in_support
44_2021,44,2021,meatsea,0.058379127357308803,0.058379127357308803,0.058379127357308803,-0.9416208726426912,0.12746386799478404,0.229163998630137,1.2085310776499436,in_support
44_2021,44,2021,dairyegg,0.06957071918209637,0.06957071918209637,0.06957071918209637,-0.9304292808179037,0.03291270110566395,0.025145556164383562,1.2085310776499436,in_support
44_2021,44,2021,nonfood,1.0891730368701211,1.0891730368701211,1.0891730368701211,0.08917303687012113,267.78067849747646,262.38505492103593,1.2085310776499436,in_support
44_2022,44,2022,grain,-0.08105680047609781,-0.08105680047609781,-0.08105680047609781,-1.0810568004760979,0.36686421524741647,0.3274156116255382,1.1608035868002022,in_support
44_2022,44,2022,oil,-0.04973302964217975,-0.04973302964217975,-0.04973302964217975,-1.0497330296421798,0.11755034161292433,0.12382280803972602,1.1608035868002022,in_support
44_2022,44,2022,vegfruit,0.06577736838409673,0.06577736838409673,0.06577736838409673,-0.9342226316159032,0.056972435076459105,0.04698260185482192,1.1608035868002022,in_support
44_2022,44,2022,meatsea,0.068923214521649,0.068923214521649,0.068923214521649,-0.931076785478351,0.1447006601917469,0.2493281744903699,1.1608035868002022,in_support
44_2022,44,2022,dairyegg,0.08010484421322864,0.08010484421322864,0.08010484421322864,-0.9198951557867714,0.03283497286196793,0.0231323594679452,1.1608035868002022,in_support
44_2022,44,2022,nonfood,1.0911660757004698,1.0911660757004698,1.0911660757004698,0.09116607570046975,255.92577657105412,251.8302027901427,1.1608035868002022,in_support
44_2023,44,2023,grain,-0.06210209660165064,-0.06210209660165064,-0.06210209660165064,-1.0621020966016506,0.366058784531352,0.35144269260178473,1.2282916836147808,in_support
44_2023,44,2023,oil,-0.03883988630222421,-0.03883988630222421,-0.03883988630222421,-1.0388398863022241,0.11727107756352592,0.11737868737808219,1.2282916836147808,in_support
44_2023,44,2023,vegfruit,0.051092620200009924,0.051092620200009924,0.051092620200009924,-0.9489073797999901,0.057150847789644806,0.05155883859412329,1.2282916836147808,in_support
44_2023,44,2023,meatsea,0.06690092440968261,0.06690092440968261,0.06690092440968261,-0.9330990755903174,0.15186501776495992,0.28829919883701377,1.2282916836147808,in_support
44_2023,44,2023,dairyegg,0.06725894758293144,0.06725894758293144,0.06725894758293144,-0.9327410524170685,0.03294781088272744,0.025651759792986305,1.2282916836147808,in_support
44_2023,44,2023,nonfood,1.0865833940371448,1.0865833940371448,1.0865833940371448,0.08658339403714477,271.02864407875717,265.1712049140535,1.2282916836147808,in_support
45_2015,45,2015,grain,-1.207822340246085,-1.207822340246085,-1.207822340246085,-2.207822340246085,0.5007279466722845,0.4409566624571245,0.23338404961429982,in_support
45_2015,45,2015,oil,-0.7696198945934528,-0.7696198945934528,-0.7696198945934528,-1.7696198945934527,0.14324682511612358,0.10105911096164384,0.23338404961429982,in_support
45_2015,45,2015,vegfruit,1.7438595343179166,1.7438595343179166,1.7438595343179166,0.7438595343179166,0.04050288890270517,0.0430678441780274,0.23338404961429982,in_support
45_2015,45,2015,meatsea,-0.028796635135819506,-0.028796635135819506,-0.028796635135819506,-1.0287966351358195,0.14186160793410885,0.18829466870580824,0.23338404961429982,in_support
45_2015,45,2015,dairyegg,1.320732639231724,1.320732639231724,1.320732639231724,0.320732639231724,0.02253398027529979,0.014827818368657535,0.23338404961429982,in_support
45_2015,45,2015,nonfood,1.292635204295752,1.292635204295752,1.292635204295752,0.29263520429575207,117.53502478814485,118.72373090286266,0.23338404961429982,in_support
45_2016,45,2016,grain,-1.112244386634824,-1.112244386634824,-1.112244386634824,-2.112244386634824,0.4816016389320867,0.427582019195301,0.29090427901836735,in_support
45_2016,45,2016,oil,-0.7013359593031662,-0.7013359593031662,-0.7013359593031662,-1.701335959303166,0.13945525115681154,0.09275247385890412,0.29090427901836735,in_support
45_2016,45,2016,vegfruit,1.459520321301729,1.459520321301729,1.459520321301729,0.45952032130172893,0.04293297569716299,0.042880132906000006,0.29090427901836735,in_support
45_2016,45,2016,meatsea,-0.03206696587777489,-0.03206696587777489,-0.03206696587777489,-1.0320669658777748,0.13526516965232377,0.18696454571717808,0.29090427901836735,in_support
45_2016,45,2016,dairyegg,1.100472620214719,1.100472620214719,1.100472620214719,0.10047262021471903,0.024371978472053038,0.014050827647013698,0.29090427901836735,in_support
45_2016,45,2016,nonfood,1.2634804492673881,1.2634804492673881,1.2634804492673881,0.2634804492673881,123.43621099600536,124.6471724548799,0.29090427901836735,in_support
45_2017,45,2017,grain,-0.9995772845926193,-0.9995772845926193,-0.9995772845926193,-1.9995772845926192,0.4612846048665702,0.41186387389447837,0.3536188769481927,in_support
45_2017,45,2017,oil,-0.6208823166805115,-0.6208823166805115,-0.6208823166805115,-1.6208823166805115,0.13573891596477677,0.10292085146712328,0.3536188769481927,in_support
45_2017,45,2017,vegfruit,1.1915738358034609,1.1915738358034609,1.1915738358034609,0.19157383580346088,0.045314542876590674,0.04269402976349315,0.3536188769481927,in_support
45_2017,45,2017,meatsea,0.007737147750047411,0.007737147750047411,0.007737147750047411,-0.9922628522499526,0.14195701103401281,0.19056135652386305,0.3536188769481927,in_support
45_2017,45,2017,dairyegg,0.9110388470676644,0.9110388470676644,0.9110388470676644,-0.08896115293233564,0.025720462739702438,0.014567250437260273,0.3536188769481927,in_support
45_2017,45,2017,nonfood,1.2379377786295558,1.2379377786295558,1.2379377786295558,0.23793777862955579,129.52136693325028,130.36905781813707,0.3536188769481927,in_support
45_2018,45,2018,grain,-0.8513528715369453,-0.8513528715369453,-0.8513528715369453,-1.8513528715369452,0.44124654915031514,0.39448592314324454,0.4280727216820952,in_support
45_2018,45,2018,oil,-0.5217563601541154,-0.5217563601541154,-0.5217563601541154,-1.5217563601541153,0.1319129270563952,0.09924801565068493,0.4280727216820952,in_support
45_2018,45,2018,vegfruit,0.9231730461778758,0.9231730461778758,0.9231730461778758,-0.07682695382212423,0.047766636095955675,0.04146339150678083,0.4280727216820952,in_support
45_2018,45,2018,meatsea,0.051195692949546984,0.051195692949546984,0.051195692949546984,-0.948804307050453,0.15308729160513032,0.20637934606784936,0.4280727216820952,in_support
45_2018,45,2018,dairyegg,0.7310002613965924,0.7310002613965924,0.7310002613965924,-0.26899973860340765,0.02641628572351653,0.014260555888109587,0.4280727216820952,in_support
45_2018,45,2018,nonfood,1.2047382595200289,1.2047382595200289,1.2047382595200289,0.2047382595200289,137.1466356273008,138.26669124322297,0.4280727216820952,in_support
45_2019,45,2019,grain,-0.8076617025462144,-0.8076617025462144,-0.8076617025462144,-1.8076617025462145,0.441394848859936,0.4108713155737492,0.4425787285751359,in_support
45_2019,45,2019,oil,-0.49919429384533426,-0.49919429384533426,-0.49919429384533426,-1.4991942938453342,0.13124369582976758,0.10234487322739727,0.4425787285751359,in_support
45_2019,45,2019,vegfruit,0.8709309099653012,0.8709309099653012,0.8709309099653012,-0.1290690900346988,0.04819727893293324,0.042422824693945205,0.4425787285751359,in_support
45_2019,45,2019,meatsea,0.002471329566090751,0.002471329566090751,0.002471329566090751,-0.9975286704339092,0.12887942040318837,0.18957437505013697,0.4425787285751359,in_support
45_2019,45,2019,dairyegg,0.6719741989774519,0.6719741989774519,0.6719741989774519,-0.3280258010225481,0.027911466569815163,0.015295870774904111,0.4425787285751359,in_support
45_2019,45,2019,nonfood,1.1817647513070313,1.1817647513070313,1.1817647513070313,0.1817647513070313,139.98540362132854,139.14681463143958,0.4425787285751359,in_support
45_2020,45,2020,grain,-0.9196496137615912,-0.9196496137615912,-0.9196496137615912,-1.919649613761591,0.46319575683670966,0.4361784160075162,0.370834167791545,in_support
45_2020,45,2020,oil,-0.5805785587474226,-0.5805785587474226,-0.5805785587474226,-1.5805785587474226,0.13480358425666847,0.11179670508493152,0.370834167791545,in_support
45_2020,45,2020,vegfruit,1.0919787862136099,1.0919787862136099,1.0919787862136099,0.09197878621360989,0.04592120823431752,0.042931618405561645,0.370834167791545,in_support
45_2020,45,2020,meatsea,-0.04929633829788849,-0.04929633829788849,-0.04929633829788849,-1.0492963382978884,0.11991009967459586,0.17826432166778083,0.370834167791545,in_support
45_2020,45,2020,dairyegg,0.7723519872197954,0.7723519872197954,0.7723519872197954,-0.22764801278020463,0.02967999903201501,0.018190295717808218,0.370834167791545,in_support
45_2020,45,2020,nonfood,1.187062453937635,1.187062453937635,1.187062453937635,0.1870624539376351,132.45422618353464,130.34822418884863,0.370834167791545,in_support
45_2021,45,2021,grain,-0.7261429245317546,-0.7261429245317546,-0.7261429245317546,-1.7261429245317546,0.43493646722686874,0.4511377120039639,0.4804173182135325,in_support
45_2021,45,2021,oil,-0.44965093337889106,-0.44965093337889106,-0.44965093337889106,-1.4496509333788912,0.12959752385181694,0.11823780821917806,0.4804173182135325,in_support
45_2021,45,2021,vegfruit,0.7580539900324422,0.7580539900324422,0.7580539900324422,-0.24194600996755777,0.0492540889376579,0.04587290136986301,0.4804173182135325,in_support
45_2021,45,2021,meatsea,0.05860445467003131,0.05860445467003131,0.05860445467003131,-0.9413955453299687,0.15160499513166817,0.2180397273972603,0.4804173182135325,in_support
45_2021,45,2021,dairyegg,0.5807077266988816,0.5807077266988816,0.5807077266988816,-0.4192922733011184,0.02981407693931155,0.016529008219178083,0.4804173182135325,in_support
45_2021,45,2021,nonfood,1.1666664381294782,1.1666664381294782,1.1666664381294782,0.16666643812947823,143.14210626312445,141.12666684754564,0.4804173182135325,in_support
45_2022,45,2022,grain,-0.8023223827361409,-0.8023223827361409,-0.8023223827361409,-1.8023223827361408,0.44774081815021316,0.412873822697562,0.43115625620759657,in_support
45_2022,45,2022,oil,-0.5027133288791825,-0.5027133288791825,-0.5027133288791825,-1.5027133288791825,0.13176972582775498,0.10714550067123287,0.43115625620759657,in_support
45_2022,45,2022,vegfruit,0.8867670573425481,0.8867670573425481,0.8867670573425481,-0.11323294265745187,0.047862095667913926,0.0428354334129589,0.43115625620759657,in_support
45_2022,45,2022,meatsea,0.07544640039737827,0.07544640039737827,0.07544640039737827,-0.9245535996026217,0.16750817899280313,0.22436492726080828,0.43115625620759657,in_support
45_2022,45,2022,dairyegg,0.6655532250803431,0.6655532250803431,0.6655532250803431,-0.3344467749196569,0.029286821216860694,0.01524097702980822,0.43115625620759657,in_support
45_2022,45,2022,nonfood,1.173250347440786,1.173250347440786,1.173250347440786,0.17325034744078605,136.69685353393953,136.7323242373859,0.43115625620759657,in_support
45_2023,45,2023,grain,-0.6373123801843857,-0.6373123801843857,-0.6373123801843857,-1.6373123801843859,0.42448225177681553,0.37540283482835723,0.5315220001099061,in_support
45_2023,45,2023,oil,-0.39233130874486394,-0.39233130874486394,-0.39233130874486394,-1.3923313087448639,0.1276148532954948,0.1110947912630137,0.5315220001099061,in_support
45_2023,45,2023,vegfruit,0.6349473544148174,0.6349473544148174,0.6349473544148174,-0.3650526455851826,0.05052309471450196,0.043824005092219176,0.5315220001099061,in_support
45_2023,45,2023,meatsea,0.09845328219775998,0.09845328219775998,0.09845328219775998,-0.90154671780224,0.17559567793184383,0.233366925505548,0.5315220001099061,in_support
45_2023,45,2023,dairyegg,0.5047307150261775,0.5047307150261775,0.5047307150261775,-0.4952692849738225,0.02975142207742939,0.01706144829720548,0.5315220001099061,in_support
45_2023,45,2023,nonfood,1.1580552445170258,1.1580552445170258,1.1580552445170258,0.1580552445170258,148.35811586878341,148.39213400992034,0.5315220001099061,in_support
46_2015,46,2015,grain,-0.804680654558795,-0.804680654558795,-0.804680654558795,-1.804680654558795,0.4220407589394456,0.3102924445105657,0.4834488179189491,in_support
46_2015,46,2015,oil,-0.4785368505937293,-0.4785368505937293,-0.4785368505937293,-1.4785368505937293,0.1294695408211997,0.09369122047397259,0.4834488179189491,in_support
46_2015,46,2015,vegfruit,0.8046805666657691,0.8046805666657691,0.8046805666657691,-0.19531943333423085,0.04932939185295559,0.03772842905116438,0.4834488179189491,in_support
46_2015,46,2015,meatsea,-0.01995832096276177,-0.01995832096276177,-0.01995832096276177,-1.0199583209627618,0.11582437789812261,0.1931287085169041,0.4834488179189491,in_support
46_2015,46,2015,dairyegg,0.6626657961066248,0.6626657961066248,0.6626657961066248,-0.3373342038933752,0.025821189884362536,0.012049929730191781,0.4834488179189491,in_support
46_2015,46,2015,nonfood,1.2356355803518762,1.2356355803518762,1.2356355803518762,0.23563558035187615,145.8431462754708,146.99344290325067,0.4834488179189491,in_support
46_2016,46,2016,grain,-0.8009792107718725,-0.8009792107718725,-0.8009792107718725,-1.8009792107718725,0.4250389878618943,0.3056299070422245,0.47657963716510343,in_support
46_2016,46,2016,oil,-0.47921162341798673,-0.47921162341798673,-0.47921162341798673,-1.4792116234179868,0.12975569767057774,0.08960277876164384,0.47657963716510343,in_support
46_2016,46,2016,vegfruit,0.8105952002356487,0.8105952002356487,0.8105952002356487,-0.18940479976435132,0.049147309555953665,0.040736505431191776,0.47657963716510343,in_support
46_2016,46,2016,meatsea,-0.010724455614507128,-0.010724455614507128,-0.010724455614507128,-1.0107244556145072,0.1197987947565333,0.20775282321967128,0.47657963716510343,in_support
46_2016,46,2016,dairyegg,0.6563887761637095,0.6563887761637095,0.6563887761637095,-0.3436112238362905,0.02646294452316556,0.012514276112547944,0.47657963716510343,in_support
46_2016,46,2016,nonfood,1.2197677568384715,1.2197677568384715,1.2197677568384715,0.2197677568384715,144.69883792747257,144.73555881598597,0.47657963716510343,in_support
46_2017,46,2017,grain,-0.7886617544087937,-0.7886617544087937,-0.7886617544087937,-1.7886617544087937,0.424249561276379,0.2953010368577531,0.48190286152675776,in_support
46_2017,46,2017,oil,-0.47201409555294443,-0.47201409555294443,-0.47201409555294443,-1.4720140955529444,0.12953396898734193,0.10813325439452055,0.48190286152675776,in_support
46_2017,46,2017,vegfruit,0.794755413297037,0.794755413297037,0.794755413297037,-0.20524458670296297,0.04928980261134146,0.039786421764520546,0.48190286152675776,in_support
46_2017,46,2017,meatsea,-0.004062599181273973,-0.004062599181273973,-0.004062599181273973,-1.004062599181274,0.12150861168463863,0.1942584041663014,0.48190286152675776,in_support
46_2017,46,2017,dairyegg,0.6372101489511389,0.6372101489511389,0.6372101489511389,-0.3627898510488611,0.02710120553415915,0.01143624041928767,0.48190286152675776,in_support
46_2017,46,2017,nonfood,1.2172931749098586,1.2172931749098586,1.2172931749098586,0.21729317490985856,145.18918869197307,145.4343396379681,0.48190286152675776,in_support
46_2018,46,2018,grain,-0.6164275122684026,-0.6164275122684026,-0.6164275122684026,-1.6164275122684026,0.4062855668932791,0.2916683941993124,0.5753088030039302,in_support
